郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
540,南投,17電力小計,**,"230,701","77,996,600",
540,南投,18綜合＆電力小計,**,"240,565","79,555,681",
540,南投,19電燈＆綜合＆電力小計,**,"245,416","90,604,914",
540,南投,20臨時電燈,124,0,"18,235",
540,南投,21臨時電力,*,207,"40,080",
540,南投,22臨時用電小計,**,207,"58,315",
540,南投,23總計（含臨時用電）,**,"245,416","90,663,229",
540,南投,24表燈合計,**,"4,851","11,067,468",
540,南投,25綜合＆電力合計,**,"240,565","79,595,761",
541,中寮,1表燈非營業用,"9,516",15,"2,079,420",
541,中寮,2表燈營業用,203,173,"221,189",
541,中寮,3表燈小計,**,188,"2,300,609",
541,中寮,4低壓綜合裝置非營業用,*,0,0,
541,中寮,5低壓綜合需量非營業用,*,262,"16,280",
541,中寮,6低壓綜合非營業用電小計,**,262,"16,280",
541,中寮,7低壓綜合裝置營業用,*,0,0,
541,中寮,8低壓綜合需量營業用,*,199,"50,582",
541,中寮,9低壓綜合營業用電小計,**,199,"50,582",
541,中寮,10低壓綜合用電小計,**,461,"66,862",
541,中寮,11低壓裝置電力,47,128,"55,167",
541,中寮,12低壓需量電力,16,366,"98,183",
541,中寮,13低壓電力小計,**,494,"153,350",
541,中寮,14高壓電力,*,0,0,
541,中寮,15特高壓電力,*,0,0,
541,中寮,16高＆特高壓電力小計,**,0,0,
541,中寮,17電力小計,**,494,"153,350",
541,中寮,18綜合＆電力小計,**,955,"220,212",
541,中寮,19電燈＆綜合＆電力小計,**,"1,143","2,520,821",
541,中寮,20臨時電燈,*,0,366,
541,中寮,21臨時電力,*,0,0,
541,中寮,22臨時用電小計,**,0,366,
541,中寮,23總計（含臨時用電）,**,"1,143","2,521,187",
541,中寮,24表燈合計,**,188,"2,300,975",
541,中寮,25綜合＆電力合計,**,955,"220,212",
542,草屯,1表燈非營業用,"54,953",445,"11,245,183",
542,草屯,2表燈營業用,"4,412","5,922","4,356,740",
542,草屯,3表燈小計,**,"6,367","15,601,923",
542,草屯,4低壓綜合裝置非營業用,*,0,0,
542,草屯,5低壓綜合需量非營業用,71,"3,621","545,405",
542,草屯,6低壓綜合非營業用電小計,**,"3,621","545,405",
542,草屯,7低壓綜合裝置營業用,*,0,0,
542,草屯,8低壓綜合需量營業用,221,"11,224","2,073,147",
542,草屯,9低壓綜合營業用電小計,**,"11,224","2,073,147",
542,草屯,10低壓綜合用電小計,**,"14,845","2,618,552",
542,草屯,11低壓裝置電力,425,"3,208","834,277",
542,草屯,12低壓需量電力,180,"7,932","1,485,869",
542,草屯,13低壓電力小計,**,"11,140","2,320,146",
542,草屯,14高壓電力,67,"29,530","7,486,387",
542,草屯,15特高壓電力,*,0,0,
542,草屯,16高＆特高壓電力小計,**,"29,530","7,486,387",
542,草屯,17電力小計,**,"40,670","9,806,533",
542,草屯,18綜合＆電力小計,**,"55,515","12,425,085",
542,草屯,19電燈＆綜合＆電力小計,**,"61,882","28,027,008",
542,草屯,20臨時電燈,103,0,"6,753",
542,草屯,21臨時電力,*,134,"17,800",
542,草屯,22臨時用電小計,**,134,"24,553",
542,草屯,23總計（含臨時用電）,**,"61,882","28,051,561",
542,草屯,24表燈合計,**,"6,367","15,608,676",
542,草屯,25綜合＆電力合計,**,"55,515","12,442,885",
544,國姓,1表燈非營業用,"11,996",0,"1,939,577",
544,國姓,2表燈營業用,473,363,"356,172",
544,國姓,3表燈小計,**,363,"2,295,749",
544,國姓,4低壓綜合裝置非營業用,*,0,0,
544,國姓,5低壓綜合需量非營業用,7,436,"28,680",
544,國姓,6低壓綜合非營業用電小計,**,436,"28,680",
544,國姓,7低壓綜合裝置營業用,*,0,0,
544,國姓,8低壓綜合需量營業用,15,664,"223,452",
544,國姓,9低壓綜合營業用電小計,**,664,"223,452",
544,國姓,10低壓綜合用電小計,**,"1,100","252,132",
544,國姓,11低壓裝置電力,35,261,"63,740",
544,國姓,12低壓需量電力,25,860,"140,228",
544,國姓,13低壓電力小計,**,"1,121","203,968",
544,國姓,14高壓電力,6,"1,865","591,544",
544,國姓,15特高壓電力,*,0,0,
544,國姓,16高＆特高壓電力小計,**,"1,865","591,544",
544,國姓,17電力小計,**,"2,986","795,512",
544,國姓,18綜合＆電力小計,**,"4,086","1,047,644",
544,國姓,19電燈＆綜合＆電力小計,**,"4,449","3,343,393",
544,國姓,20臨時電燈,*,0,"2,023",
544,國姓,21臨時電力,*,0,0,
544,國姓,22臨時用電小計,**,0,"2,023",
544,國姓,23總計（含臨時用電）,**,"4,449","3,345,416",
544,國姓,24表燈合計,**,363,"2,297,772",
544,國姓,25綜合＆電力合計,**,"4,086","1,047,644",
545,埔里,1表燈非營業用,"46,637",496,"10,949,744",
545,埔里,2表燈營業用,"3,646","4,174","3,485,529",
545,埔里,3表燈小計,**,"4,670","14,435,273",
545,埔里,4低壓綜合裝置非營業用,*,0,0,
545,埔里,5低壓綜合需量非營業用,59,"2,600","373,756",
545,埔里,6低壓綜合非營業用電小計,**,"2,600","373,756",
545,埔里,7低壓綜合裝置營業用,*,0,0,
545,埔里,8低壓綜合需量營業用,167,"7,952","1,532,875",
545,埔里,9低壓綜合營業用電小計,**,"7,952","1,532,875",
545,埔里,10低壓綜合用電小計,**,"10,552","1,906,631",
545,埔里,11低壓裝置電力,662,"6,219","1,255,294",
545,埔里,12低壓需量電力,279,"8,195","1,300,628",
545,埔里,13低壓電力小計,**,"14,414","2,555,922",
545,埔里,14高壓電力,58,"33,635","10,432,633",
545,埔里,15特高壓電力,*,0,0,
545,埔里,16高＆特高壓電力小計,**,"33,635","10,432,633",
545,埔里,17電力小計,**,"48,049","12,988,555",
545,埔里,18綜合＆電力小計,**,"58,601","14,895,186",
545,埔里,19電燈＆綜合＆電力小計,**,"63,271","29,330,459",
545,埔里,20臨時電燈,64,0,"105,787",
545,埔里,21臨時電力,*,49,0,
545,埔里,22臨時用電小計,**,49,"105,787",
545,埔里,23總計（含臨時用電）,**,"63,271","29,436,246",
545,埔里,24表燈合計,**,"4,670","14,541,060",
545,埔里,25綜合＆電力合計,**,"58,601","14,895,186",
546,仁愛,1表燈非營業用,"8,140",81,"1,843,774",
546,仁愛,2表燈營業用,500,"1,426","919,604",
546,仁愛,3表燈小計,**,"1,507","2,763,378",
546,仁愛,4低壓綜合裝置非營業用,*,0,0,
546,仁愛,5低壓綜合需量非營業用,6,238,"36,298",
546,仁愛,6低壓綜合非營業用電小計,**,238,"36,298",
546,仁愛,7低壓綜合裝置營業用,*,0,0,
546,仁愛,8低壓綜合需量營業用,44,"1,695","423,147",
546,仁愛,9低壓綜合營業用電小計,**,"1,695","423,147",
546,仁愛,10低壓綜合用電小計,**,"1,933","459,445",
546,仁愛,11低壓裝置電力,140,"1,628","248,776",
546,仁愛,12低壓需量電力,52,"2,010","312,593",
546,仁愛,13低壓電力小計,**,"3,638","561,369",
546,仁愛,14高壓電力,9,"1,641","399,324",
546,仁愛,15特高壓電力,*,0,0,
546,仁愛,16高＆特高壓電力小計,**,"1,641","399,324",
546,仁愛,17電力小計,**,"5,279","960,693",
546,仁愛,18綜合＆電力小計,**,"7,212","1,420,138",
546,仁愛,19電燈＆綜合＆電力小計,**,"8,719","4,183,516",
546,仁愛,20臨時電燈,*,0,"2,803",
546,仁愛,21臨時電力,*,205,"11,600",
546,仁愛,22臨時用電小計,**,205,"14,403",
546,仁愛,23總計（含臨時用電）,**,"8,719","4,197,919",
546,仁愛,24表燈合計,**,"1,507","2,766,181",
546,仁愛,25綜合＆電力合計,**,"7,212","1,431,738",
551,名間,1表燈非營業用,"21,941",288,"5,086,970",
551,名間,2表燈營業用,"1,239","1,689","1,005,025",
551,名間,3表燈小計,**,"1,977","6,091,995",
551,名間,4低壓綜合裝置非營業用,*,0,0,
551,名間,5低壓綜合需量非營業用,17,883,"160,169",
551,名間,6低壓綜合非營業用電小計,**,883,"160,169",
551,名間,7低壓綜合裝置營業用,*,0,0,
551,名間,8低壓綜合需量營業用,48,"2,020","308,005",
551,名間,9低壓綜合營業用電小計,**,"2,020","308,005",
551,名間,10低壓綜合用電小計,**,"2,903","468,174",
551,名間,11低壓裝置電力,312,"5,571","779,219",
551,名間,12低壓需量電力,131,"4,405","551,921",
551,名間,13低壓電力小計,**,"9,976","1,331,140",
551,名間,14高壓電力,24,"12,852","3,348,862",
551,名間,15特高壓電力,*,0,"8,400",
551,名間,16高＆特高壓電力小計,**,"12,852","3,357,262",
551,名間,17電力小計,**,"22,828","4,688,402",
551,名間,18綜合＆電力小計,**,"25,731","5,156,576",
551,名間,19電燈＆綜合＆電力小計,**,"27,708","11,248,571",
551,名間,20臨時電燈,8,0,281,
551,名間,21臨時電力,*,49,8640,
551,名間,22臨時用電小計,**,49,8921,
551,名間,23總計（含臨時用電）,**,"27,708","11,257,492",
551,名間,24表燈合計,**,"1,977","6,092,276",
551,名間,25綜合＆電力合計,**,"25,731","5,165,216",
552,集集,1表燈非營業用,"6,643",13,"1,409,045",
552,集集,2表燈營業用,295,494,"369,422",
552,集集,3表燈小計,**,507,"1,778,467",
552,集集,4低壓綜合裝置非營業用,*,0,0,
552,集集,5低壓綜合需量非營業用,11,443,"58,790",
552,集集,6低壓綜合非營業用電小計,**,443,"58,790",
552,集集,7低壓綜合裝置營業用,*,0,0,
552,集集,8低壓綜合需量營業用,18,572,"70,075",
552,集集,9低壓綜合營業用電小計,**,572,"70,075",
552,集集,10低壓綜合用電小計,**,"1,015","128,865",
552,集集,11低壓裝置電力,51,341,"64,220",
552,集集,12低壓需量電力,21,471,"45,763",
552,集集,13低壓電力小計,**,812,"109,983",
552,集集,14高壓電力,12,"8,020","1,126,096",
552,集集,15特高壓電力,*,"2,400","415,200",
552,集集,16高＆特高壓電力小計,**,"10,420","1,541,296",
552,集集,17電力小計,**,"11,232","1,651,279",
552,集集,18綜合＆電力小計,**,"12,247","1,780,144",
552,集集,19電燈＆綜合＆電力小計,**,"12,754","3,558,611",
552,集集,20臨時電燈,9,0,243,
552,集集,21臨時電力,*,0,0,
552,集集,22臨時用電小計,**,0,243,
552,集集,23總計（含臨時用電）,**,"12,754","3,558,854",
552,集集,24表燈合計,**,507,"1,778,710",
552,集集,25綜合＆電力合計,**,"12,247","1,780,144",
553,水里,1表燈非營業用,"10,538",20,"2,169,556",
553,水里,2表燈營業用,771,718,"572,836",
553,水里,3表燈小計,**,738,"2,742,392",
553,水里,4低壓綜合裝置非營業用,*,0,0,
553,水里,5低壓綜合需量非營業用,8,313,"40,265",
553,水里,6低壓綜合非營業用電小計,**,313,"40,265",
553,水里,7低壓綜合裝置營業用,*,0,0,
553,水里,8低壓綜合需量營業用,25,952,"215,291",
553,水里,9低壓綜合營業用電小計,**,952,"215,291",
553,水里,10低壓綜合用電小計,**,"1,265","255,556",
553,水里,11低壓裝置電力,59,622,"92,712",
553,水里,12低壓需量電力,37,"1,198","191,101",
553,水里,13低壓電力小計,**,"1,820","283,813",
553,水里,14高壓電力,9,"7,228","930,560",
553,水里,15特高壓電力,*,0,0,
553,水里,16高＆特高壓電力小計,**,"7,228","930,560",
553,水里,17電力小計,**,"9,048","1,214,373",
553,水里,18綜合＆電力小計,**,"10,313","1,469,929",
553,水里,19電燈＆綜合＆電力小計,**,"11,051","4,212,321",
553,水里,20臨時電燈,17,0,5361,
553,水里,21臨時電力,*,0,0,
553,水里,22臨時用電小計,**,0,5361,
553,水里,23總計（含臨時用電）,**,"11,051","4,217,682",
553,水里,24表燈合計,**,738,"2,747,753",
553,水里,25綜合＆電力合計,**,"10,313","1,469,929",
555,魚池,1表燈非營業用,"9,443",103,"2,381,260",
555,魚池,2表燈營業用,628,716,"562,661",
555,魚池,3表燈小計,**,819,"2,943,921",
555,魚池,4低壓綜合裝置非營業用,*,0,0,
555,魚池,5低壓綜合需量非營業用,13,975,"105,908",
555,魚池,6低壓綜合非營業用電小計,**,975,"105,908",
555,魚池,7低壓綜合裝置營業用,*,0,0,
555,魚池,8低壓綜合需量營業用,29,"2,063","413,568",
555,魚池,9低壓綜合營業用電小計,**,"2,063","413,568",
555,魚池,10低壓綜合用電小計,**,"3,038","519,476",
555,魚池,11低壓裝置電力,113,850,"198,033",
555,魚池,12低壓需量電力,61,"1,844","340,572",
555,魚池,13低壓電力小計,**,"2,694","538,605",
555,魚池,14高壓電力,20,"9,415","2,468,028",
555,魚池,15特高壓電力,*,0,0,
555,魚池,16高＆特高壓電力小計,**,"9,415","2,468,028",
555,魚池,17電力小計,**,"12,109","3,006,633",
555,魚池,18綜合＆電力小計,**,"15,147","3,526,109",
555,魚池,19電燈＆綜合＆電力小計,**,"15,966","6,470,030",
555,魚池,20臨時電燈,17,0,980,
555,魚池,21臨時電力,*,46,"2,241",
555,魚池,22臨時用電小計,**,46,"3,221",
555,魚池,23總計（含臨時用電）,**,"15,966","6,473,251",
555,魚池,24表燈合計,**,819,"2,944,901",
555,魚池,25綜合＆電力合計,**,"15,147","3,528,350",
556,信義,1表燈非營業用,"8,063",0,"1,155,515",
556,信義,2表燈營業用,170,294,"170,505",
556,信義,3表燈小計,**,294,"1,326,020",
556,信義,4低壓綜合裝置非營業用,*,0,0,
556,信義,5低壓綜合需量非營業用,*,216,"23,207",
556,信義,6低壓綜合非營業用電小計,**,216,"23,207",
556,信義,7低壓綜合裝置營業用,*,0,0,
556,信義,8低壓綜合需量營業用,8,259,"66,592",
556,信義,9低壓綜合營業用電小計,**,259,"66,592",
556,信義,10低壓綜合用電小計,**,475,"89,799",
556,信義,11低壓裝置電力,18,102,"25,159",
556,信義,12低壓需量電力,10,96,"22,833",
556,信義,13低壓電力小計,**,198,"47,992",
556,信義,14高壓電力,*,320,"61,880",
556,信義,15特高壓電力,*,0,0,
556,信義,16高＆特高壓電力小計,**,320,"61,880",
556,信義,17電力小計,**,518,"109,872",
556,信義,18綜合＆電力小計,**,993,"199,671",
556,信義,19電燈＆綜合＆電力小計,**,"1,287","1,525,691",
556,信義,20臨時電燈,9,0,2939,
556,信義,21臨時電力,*,0,0,
556,信義,22臨時用電小計,**,0,2939,
556,信義,23總計（含臨時用電）,**,"1,287","1,528,630",
556,信義,24表燈合計,**,294,"1,328,959",
556,信義,25綜合＆電力合計,**,993,"199,671",
557,竹山,1表燈非營業用,"33,771",58,"7,652,701",
557,竹山,2表燈營業用,"1,438","1,921","1,547,766",
557,竹山,3表燈小計,**,"1,979","9,200,467",
557,竹山,4低壓綜合裝置非營業用,*,0,0,
557,竹山,5低壓綜合需量非營業用,19,822,"79,966",
557,竹山,6低壓綜合非營業用電小計,**,822,"79,966",
557,竹山,7低壓綜合裝置營業用,*,0,0,
557,竹山,8低壓綜合需量營業用,68,"4,093","1,036,101",
557,竹山,9低壓綜合營業用電小計,**,"4,093","1,036,101",
557,竹山,10低壓綜合用電小計,**,"4,915","1,116,067",
557,竹山,11低壓裝置電力,462,"2,089","318,049",
557,竹山,12低壓需量電力,143,"4,137","664,161",
557,竹山,13低壓電力小計,**,"6,226","982,210",
557,竹山,14高壓電力,32,"15,643","3,732,114",
557,竹山,15特高壓電力,*,"6,600","3,559,200",
557,竹山,16高＆特高壓電力小計,**,"22,243","7,291,314",
557,竹山,17電力小計,**,"28,469","8,273,524",
557,竹山,18綜合＆電力小計,**,"33,384","9,389,591",
557,竹山,19電燈＆綜合＆電力小計,**,"35,363","18,590,058",
557,竹山,20臨時電燈,38,0,"11,023",
557,竹山,21臨時電力,*,0,0,
557,竹山,22臨時用電小計,**,0,"11,023",
557,竹山,23總計（含臨時用電）,**,"35,363","18,601,081",
557,竹山,24表燈合計,**,"1,979","9,211,490",
557,竹山,25綜合＆電力合計,**,"33,384","9,389,591",
558,鹿谷,1表燈非營業用,"11,910",18,"2,149,786",
558,鹿谷,2表燈營業用,357,261,"281,451",
558,鹿谷,3表燈小計,**,279,"2,431,237",
558,鹿谷,4低壓綜合裝置非營業用,*,0,0,
558,鹿谷,5低壓綜合需量非營業用,9,346,"64,545",
558,鹿谷,6低壓綜合非營業用電小計,**,346,"64,545",
558,鹿谷,7低壓綜合裝置營業用,*,0,0,
558,鹿谷,8低壓綜合需量營業用,21,747,"234,123",
558,鹿谷,9低壓綜合營業用電小計,**,747,"234,123",
558,鹿谷,10低壓綜合用電小計,**,"1,093","298,668",
558,鹿谷,11低壓裝置電力,47,262,"60,776",
558,鹿谷,12低壓需量電力,7,290,"49,585",
558,鹿谷,13低壓電力小計,**,552,"110,361",
558,鹿谷,14高壓電力,8,"3,557","862,816",
558,鹿谷,15特高壓電力,*,0,0,
558,鹿谷,16高＆特高壓電力小計,**,"3,557","862,816",
558,鹿谷,17電力小計,**,"4,109","973,177",
558,鹿谷,18綜合＆電力小計,**,"5,202","1,271,845",
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,481","3,703,082",
558,鹿谷,20臨時電燈,9,0,909,
558,鹿谷,21臨時電力,*,0,0,
558,鹿谷,22臨時用電小計,**,0,909,
558,鹿谷,23總計（含臨時用電）,**,"5,481","3,703,991",
558,鹿谷,24表燈合計,**,279,"2,432,146",
558,鹿谷,25綜合＆電力合計,**,"5,202","1,271,845",
600,嘉義市,1表燈非營業用,"155,566","1,830","35,121,119",
600,嘉義市,2表燈營業用,"14,195","16,427","13,930,740",
600,嘉義市,3表燈小計,**,"18,257","49,051,859",
600,嘉義市,4低壓綜合裝置非營業用,*,0,0,
600,嘉義市,5低壓綜合需量非營業用,360,"13,244","1,807,358",
600,嘉義市,6低壓綜合非營業用電小計,**,"13,244","1,807,358",
600,嘉義市,7低壓綜合裝置營業用,*,259,"18,503",
600,嘉義市,8低壓綜合需量營業用,776,"36,283","6,249,210",
600,嘉義市,9低壓綜合營業用電小計,**,"36,542","6,267,713",
600,嘉義市,10低壓綜合用電小計,**,"49,786","8,075,071",
600,嘉義市,11低壓裝置電力,771,"8,530","1,775,642",
600,嘉義市,12低壓需量電力,299,"9,062","1,246,192",
600,嘉義市,13低壓電力小計,**,"17,592","3,021,834",
