郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
654,四湖,9低壓綜合營業用電小計,**,967,"243,687",,,
654,四湖,10低壓綜合用電小計,**,967,"243,687",,,
654,四湖,11低壓裝置電力,440,"3,641","1,018,774",,,
654,四湖,12低壓需量電力,92,"2,513","537,738",,,
654,四湖,13低壓電力小計,**,"6,154","1,556,512",,,
654,四湖,14高壓電力,7,"1,829","485,570",,,
654,四湖,15特高壓電力,*,0,0,,,
654,四湖,16高＆特高壓電力小計,**,"1,829","485,570",,,
654,四湖,17電力小計,**,"7,983","2,042,082",,,
654,四湖,18綜合＆電力小計,**,"8,950","2,285,769",,,
654,四湖,19電燈＆綜合＆電力小計,**,"9,270","6,541,054",,,
654,四湖,20臨時電燈,*,0,"1,728",,,
654,四湖,21臨時電力,*,0,0,,,
654,四湖,22臨時用電小計,**,0,"1,728",,,
654,四湖,23總計（含臨時用電）,**,"9,270","6,542,782",,,
654,四湖,24表燈合計,**,320,"4,257,013",,,
654,四湖,25綜合＆電力合計,**,"8,950","2,285,769",,,
655,元長,1表燈非營業用,"28,207",85,"5,442,804",,,
655,元長,2表燈營業用,468,391,"594,965",,,
655,元長,3表燈小計,**,476,"6,037,769",,,
655,元長,4低壓綜合裝置非營業用,*,0,0,,,
655,元長,5低壓綜合需量非營業用,*,93,"33,084",,,
655,元長,6低壓綜合非營業用電小計,**,93,"33,084",,,
655,元長,7低壓綜合裝置營業用,*,0,0,,,
655,元長,8低壓綜合需量營業用,48,"2,473","700,585",,,
655,元長,9低壓綜合營業用電小計,**,"2,473","700,585",,,
655,元長,10低壓綜合用電小計,**,"2,566","733,669",,,
655,元長,11低壓裝置電力,438,"4,673","966,394",,,
655,元長,12低壓需量電力,121,"4,497","812,899",,,
655,元長,13低壓電力小計,**,"9,170","1,779,293",,,
655,元長,14高壓電力,28,"13,332","4,338,241",,,
655,元長,15特高壓電力,*,0,0,,,
655,元長,16高＆特高壓電力小計,**,"13,332","4,338,241",,,
655,元長,17電力小計,**,"22,502","6,117,534",,,
655,元長,18綜合＆電力小計,**,"25,068","6,851,203",,,
655,元長,19電燈＆綜合＆電力小計,**,"25,544","12,888,972",,,
655,元長,20臨時電燈,*,0,245,,,
655,元長,21臨時電力,*,0,0,,,
655,元長,22臨時用電小計,**,0,245,,,
655,元長,23總計（含臨時用電）,**,"25,544","12,889,217",,,
655,元長,24表燈合計,**,476,"6,038,014",,,
655,元長,25綜合＆電力合計,**,"25,068","6,851,203",,,
700,中西區,1表燈非營業用,"53,462",519,"18,572,877",,,
700,中西區,2表燈營業用,"7,045","8,744","9,705,178",,,
700,中西區,3表燈小計,**,"9,263","28,278,055",,,
700,中西區,4低壓綜合裝置非營業用,*,0,0,,,
700,中西區,5低壓綜合需量非營業用,202,"8,095","1,435,892",,,
700,中西區,6低壓綜合非營業用電小計,**,"8,095","1,435,892",,,
700,中西區,7低壓綜合裝置營業用,*,67,"8,509",,,
700,中西區,8低壓綜合需量營業用,804,"28,865","6,971,233",,,
700,中西區,9低壓綜合營業用電小計,**,"28,932","6,979,742",,,
700,中西區,10低壓綜合用電小計,**,"37,027","8,415,634",,,
700,中西區,11低壓裝置電力,226,"1,601","155,772",,,
700,中西區,12低壓需量電力,166,"2,905","501,076",,,
700,中西區,13低壓電力小計,**,"4,506","656,848",,,
700,中西區,14高壓電力,88,"54,070","16,898,399",,,
700,中西區,15特高壓電力,*,0,0,,,
700,中西區,16高＆特高壓電力小計,**,"54,070","16,898,399",,,
700,中西區,17電力小計,**,"58,576","17,555,247",,,
700,中西區,18綜合＆電力小計,**,"95,603","25,970,881",,,
700,中西區,19電燈＆綜合＆電力小計,**,"104,866","54,248,936",,,
700,中西區,20臨時電燈,55,0,"18,588",,,
700,中西區,21臨時電力,15,739,"126,939",,,
700,中西區,22臨時用電小計,**,739,"145,527",,,
700,中西區,23總計（含臨時用電）,**,"104,866","54,394,463",,,
700,中西區,24表燈合計,**,"9,263","28,296,643",,,
700,中西區,25綜合＆電力合計,**,"95,603","26,097,820",,,
701,東區,1表燈非營業用,"108,678",485,"39,008,284",,,
701,東區,2表燈營業用,"7,713","9,773","9,769,933",,,
701,東區,3表燈小計,**,"10,258","48,778,217",,,
701,東區,4低壓綜合裝置非營業用,*,0,0,,,
701,東區,5低壓綜合需量非營業用,335,"11,627","2,186,437",,,
701,東區,6低壓綜合非營業用電小計,**,"11,627","2,186,437",,,
701,東區,7低壓綜合裝置營業用,*,0,0,,,
701,東區,8低壓綜合需量營業用,620,"27,173","6,980,323",,,
701,東區,9低壓綜合營業用電小計,**,"27,173","6,980,323",,,
701,東區,10低壓綜合用電小計,**,"38,800","9,166,760",,,
701,東區,11低壓裝置電力,59,436,"50,690",,,
701,東區,12低壓需量電力,217,"4,755","804,599",,,
701,東區,13低壓電力小計,**,"5,191","855,289",,,
701,東區,14高壓電力,67,"46,235","15,682,643",,,
701,東區,15特高壓電力,*,"24,700","10,971,200",,,
701,東區,16高＆特高壓電力小計,**,"70,935","26,653,843",,,
701,東區,17電力小計,**,"76,126","27,509,132",,,
701,東區,18綜合＆電力小計,**,"114,926","36,675,892",,,
701,東區,19電燈＆綜合＆電力小計,**,"125,184","85,454,109",,,
701,東區,20臨時電燈,82,0,"73,943",,,
701,東區,21臨時電力,17,"1,197","133,920",,,
701,東區,22臨時用電小計,**,"1,197","207,863",,,
701,東區,23總計（含臨時用電）,**,"125,184","85,661,972",,,
701,東區,24表燈合計,**,"10,258","48,852,160",,,
701,東區,25綜合＆電力合計,**,"114,926","36,809,812",,,
702,南區,1表燈非營業用,"69,135",236,"21,732,967",,,
702,南區,2表燈營業用,"4,813","4,678","5,741,908",,,
702,南區,3表燈小計,**,"4,914","27,474,875",,,
702,南區,4低壓綜合裝置非營業用,*,0,0,,,
702,南區,5低壓綜合需量非營業用,102,"3,860","779,574",,,
702,南區,6低壓綜合非營業用電小計,**,"3,860","779,574",,,
702,南區,7低壓綜合裝置營業用,*,0,0,,,
702,南區,8低壓綜合需量營業用,277,"11,094","3,011,157",,,
702,南區,9低壓綜合營業用電小計,**,"11,094","3,011,157",,,
702,南區,10低壓綜合用電小計,**,"14,954","3,790,731",,,
702,南區,11低壓裝置電力,278,"1,433","339,132",,,
702,南區,12低壓需量電力,589,"28,715","5,716,777",,,
702,南區,13低壓電力小計,**,"30,148","6,055,909",,,
702,南區,14高壓電力,208,"72,590","19,908,499",,,
702,南區,15特高壓電力,*,0,0,,,
702,南區,16高＆特高壓電力小計,**,"72,590","19,908,499",,,
702,南區,17電力小計,**,"102,738","25,964,408",,,
702,南區,18綜合＆電力小計,**,"117,692","29,755,139",,,
702,南區,19電燈＆綜合＆電力小計,**,"122,606","57,230,014",,,
702,南區,20臨時電燈,59,0,"49,365",,,
702,南區,21臨時電力,9,975,"107,840",,,
702,南區,22臨時用電小計,**,975,"157,205",,,
702,南區,23總計（含臨時用電）,**,"122,606","57,387,219",,,
702,南區,24表燈合計,**,"4,914","27,524,240",,,
702,南區,25綜合＆電力合計,**,"117,692","29,862,979",,,
703,西區,1表燈非營業用,*,0,"1,662",,,
703,西區,2表燈營業用,*,0,0,,,
703,西區,3表燈小計,**,0,"1,662",,,
703,西區,4低壓綜合裝置非營業用,*,0,0,,,
703,西區,5低壓綜合需量非營業用,*,0,0,,,
703,西區,6低壓綜合非營業用電小計,**,0,0,,,
703,西區,7低壓綜合裝置營業用,*,0,0,,,
703,西區,8低壓綜合需量營業用,*,0,0,,,
703,西區,9低壓綜合營業用電小計,**,0,0,,,
703,西區,10低壓綜合用電小計,**,0,0,,,
703,西區,11低壓裝置電力,*,0,0,,,
703,西區,12低壓需量電力,*,0,0,,,
703,西區,13低壓電力小計,**,0,0,,,
703,西區,14高壓電力,*,0,0,,,
703,西區,15特高壓電力,*,0,0,,,
703,西區,16高＆特高壓電力小計,**,0,0,,,
703,西區,17電力小計,**,0,0,,,
703,西區,18綜合＆電力小計,**,0,0,,,
703,西區,19電燈＆綜合＆電力小計,**,0,"1,662",,,
703,西區,20臨時電燈,*,0,0,,,
703,西區,21臨時電力,*,0,0,,,
703,西區,22臨時用電小計,**,0,0,,,
703,西區,23總計（含臨時用電）,**,0,"1,662",,,
703,西區,24表燈合計,**,0,"1,662",,,
703,西區,25綜合＆電力合計,**,0,0,,,
704,北區,1表燈非營業用,"82,464",390,"31,560,636",,,
704,北區,2表燈營業用,"5,582","5,782","7,439,865",,,
704,北區,3表燈小計,**,"6,172","39,000,501",,,
704,北區,4低壓綜合裝置非營業用,*,0,0,,,
704,北區,5低壓綜合需量非營業用,187,"8,668","1,806,345",,,
704,北區,6低壓綜合非營業用電小計,**,"8,668","1,806,345",,,
704,北區,7低壓綜合裝置營業用,*,0,0,,,
704,北區,8低壓綜合需量營業用,399,"17,370","4,929,979",,,
704,北區,9低壓綜合營業用電小計,**,"17,370","4,929,979",,,
704,北區,10低壓綜合用電小計,**,"26,038","6,736,324",,,
704,北區,11低壓裝置電力,127,960,"88,737",,,
704,北區,12低壓需量電力,306,"5,888","986,378",,,
704,北區,13低壓電力小計,**,"6,848","1,075,115",,,
704,北區,14高壓電力,40,"14,721","4,512,993",,,
704,北區,15特高壓電力,*,0,0,,,
704,北區,16高＆特高壓電力小計,**,"14,721","4,512,993",,,
704,北區,17電力小計,**,"21,569","5,588,108",,,
704,北區,18綜合＆電力小計,**,"47,607","12,324,432",,,
704,北區,19電燈＆綜合＆電力小計,**,"53,779","51,324,933",,,
704,北區,20臨時電燈,65,0,"13,292",,,
704,北區,21臨時電力,12,705,"133,320",,,
704,北區,22臨時用電小計,**,705,"146,612",,,
704,北區,23總計（含臨時用電）,**,"53,779","51,471,545",,,
704,北區,24表燈合計,**,"6,172","39,013,793",,,
704,北區,25綜合＆電力合計,**,"47,607","12,457,752",,,
708,安平區,1表燈非營業用,"40,606",285,"23,322,546",,,
708,安平區,2表燈營業用,"2,363","4,012","4,966,980",,,
708,安平區,3表燈小計,**,"4,297","28,289,526",,,
708,安平區,4低壓綜合裝置非營業用,*,0,0,,,
708,安平區,5低壓綜合需量非營業用,180,"7,031","1,305,011",,,
708,安平區,6低壓綜合非營業用電小計,**,"7,031","1,305,011",,,
708,安平區,7低壓綜合裝置營業用,*,0,0,,,
708,安平區,8低壓綜合需量營業用,193,"11,369","3,262,221",,,
708,安平區,9低壓綜合營業用電小計,**,"11,369","3,262,221",,,
708,安平區,10低壓綜合用電小計,**,"18,400","4,567,232",,,
708,安平區,11低壓裝置電力,9,69,"4,882",,,
708,安平區,12低壓需量電力,73,"1,608","356,931",,,
708,安平區,13低壓電力小計,**,"1,677","361,813",,,
708,安平區,14高壓電力,30,"15,600","4,951,343",,,
708,安平區,15特高壓電力,*,0,0,,,
708,安平區,16高＆特高壓電力小計,**,"15,600","4,951,343",,,
708,安平區,17電力小計,**,"17,277","5,313,156",,,
708,安平區,18綜合＆電力小計,**,"35,677","9,880,388",,,
708,安平區,19電燈＆綜合＆電力小計,**,"39,974","38,169,914",,,
708,安平區,20臨時電燈,80,0,"85,405",,,
708,安平區,21臨時電力,15,"1,135","316,560",,,
708,安平區,22臨時用電小計,**,"1,135","401,965",,,
708,安平區,23總計（含臨時用電）,**,"39,974","38,571,879",,,
708,安平區,24表燈合計,**,"4,297","28,374,931",,,
708,安平區,25綜合＆電力合計,**,"35,677","10,196,948",,,
709,安南區,1表燈非營業用,"102,230",457,"42,424,104",,,
709,安南區,2表燈營業用,"6,941","4,793","10,459,720",,,
709,安南區,3表燈小計,**,"5,250","52,883,824",,,
709,安南區,4低壓綜合裝置非營業用,*,0,0,,,
709,安南區,5低壓綜合需量非營業用,74,"3,330","605,203",,,
709,安南區,6低壓綜合非營業用電小計,**,"3,330","605,203",,,
709,安南區,7低壓綜合裝置營業用,*,0,0,,,
709,安南區,8低壓綜合需量營業用,437,"19,980","4,714,931",,,
709,安南區,9低壓綜合營業用電小計,**,"19,980","4,714,931",,,
709,安南區,10低壓綜合用電小計,**,"23,310","5,320,134",,,
709,安南區,11低壓裝置電力,954,"7,680","1,590,913",,,
709,安南區,12低壓需量電力,"1,758","70,486","13,448,889",,,
709,安南區,13低壓電力小計,**,"78,166","15,039,802",,,
709,安南區,14高壓電力,243,"161,262","55,893,972",,,
709,安南區,15特高壓電力,*,"36,100","21,699,200",,,
709,安南區,16高＆特高壓電力小計,**,"197,362","77,593,172",,,
709,安南區,17電力小計,**,"275,528","92,632,974",,,
709,安南區,18綜合＆電力小計,**,"298,838","97,953,108",,,
709,安南區,19電燈＆綜合＆電力小計,**,"304,088","150,836,932",,,
709,安南區,20臨時電燈,170,0,"114,817",,,
709,安南區,21臨時電力,8,407,"55,200",,,
709,安南區,22臨時用電小計,**,407,"170,017",,,
709,安南區,23總計（含臨時用電）,**,"304,088","151,006,949",,,
709,安南區,24表燈合計,**,"5,250","52,998,641",,,
709,安南區,25綜合＆電力合計,**,"298,838","98,008,308",,,
710,永康,1表燈非營業用,"136,656","1,475","46,636,095",,,
710,永康,2表燈營業用,"9,651","12,133","12,565,252",,,
710,永康,3表燈小計,**,"13,608","59,201,347",,,
710,永康,4低壓綜合裝置非營業用,*,0,0,,,
710,永康,5低壓綜合需量非營業用,298,"11,398","2,385,909",,,
710,永康,6低壓綜合非營業用電小計,**,"11,398","2,385,909",,,
710,永康,7低壓綜合裝置營業用,*,0,0,,,
710,永康,8低壓綜合需量營業用,680,"30,910","8,689,243",,,
710,永康,9低壓綜合營業用電小計,**,"30,910","8,689,243",,,
710,永康,10低壓綜合用電小計,**,"42,308","11,075,152",,,
710,永康,11低壓裝置電力,86,926,"62,579",,,
710,永康,12低壓需量電力,"2,755","114,400","23,397,597",,,
710,永康,13低壓電力小計,**,"115,326","23,460,176",,,
710,永康,14高壓電力,447,"213,824","62,398,869",,,
710,永康,15特高壓電力,7,"85,886","34,030,000",,,
710,永康,16高＆特高壓電力小計,**,"299,710","96,428,869",,,
710,永康,17電力小計,**,"415,036","119,889,045",,,
710,永康,18綜合＆電力小計,**,"457,344","130,964,197",,,
710,永康,19電燈＆綜合＆電力小計,**,"470,952","190,165,544",,,
710,永康,20臨時電燈,131,0,"78,622",,,
710,永康,21臨時電力,20,"1,084","230,890",,,
710,永康,22臨時用電小計,**,"1,084","309,512",,,
710,永康,23總計（含臨時用電）,**,"470,952","190,475,056",,,
710,永康,24表燈合計,**,"13,608","59,279,969",,,
710,永康,25綜合＆電力合計,**,"457,344","131,195,087",,,
711,歸仁,1表燈非營業用,"40,520",207,"15,558,291",,,
711,歸仁,2表燈營業用,"2,512","1,999","5,659,689",,,
711,歸仁,3表燈小計,**,"2,206","21,217,980",,,
711,歸仁,4低壓綜合裝置非營業用,*,0,0,,,
711,歸仁,5低壓綜合需量非營業用,41,"1,637","270,123",,,
711,歸仁,6低壓綜合非營業用電小計,**,"1,637","270,123",,,
711,歸仁,7低壓綜合裝置營業用,*,0,0,,,
711,歸仁,8低壓綜合需量營業用,175,"8,757","2,168,585",,,
711,歸仁,9低壓綜合營業用電小計,**,"8,757","2,168,585",,,
711,歸仁,10低壓綜合用電小計,**,"10,394","2,438,708",,,
711,歸仁,11低壓裝置電力,205,957,"88,638",,,
711,歸仁,12低壓需量電力,360,"15,490","3,062,783",,,
711,歸仁,13低壓電力小計,**,"16,447","3,151,421",,,
711,歸仁,14高壓電力,98,"53,231","15,712,222",,,
711,歸仁,15特高壓電力,*,0,0,,,
711,歸仁,16高＆特高壓電力小計,**,"53,231","15,712,222",,,
711,歸仁,17電力小計,**,"69,678","18,863,643",,,
711,歸仁,18綜合＆電力小計,**,"80,072","21,302,351",,,
711,歸仁,19電燈＆綜合＆電力小計,**,"82,278","42,520,331",,,
711,歸仁,20臨時電燈,48,0,"28,052",,,
711,歸仁,21臨時電力,*,50,"12,280",,,
711,歸仁,22臨時用電小計,**,50,"40,332",,,
711,歸仁,23總計（含臨時用電）,**,"82,278","42,560,663",,,
711,歸仁,24表燈合計,**,"2,206","21,246,032",,,
711,歸仁,25綜合＆電力合計,**,"80,072","21,314,631",,,
712,新化,1表燈非營業用,"24,685",165,"7,109,138",,,
712,新化,2表燈營業用,"1,617","1,257","1,465,620",,,
712,新化,3表燈小計,**,"1,422","8,574,758",,,
712,新化,4低壓綜合裝置非營業用,*,0,0,,,
712,新化,5低壓綜合需量非營業用,47,"1,732","284,480",,,
712,新化,6低壓綜合非營業用電小計,**,"1,732","284,480",,,
712,新化,7低壓綜合裝置營業用,*,0,0,,,
712,新化,8低壓綜合需量營業用,99,"4,398","929,375",,,
712,新化,9低壓綜合營業用電小計,**,"4,398","929,375",,,
712,新化,10低壓綜合用電小計,**,"6,130","1,213,855",,,
712,新化,11低壓裝置電力,51,341,"32,419",,,
712,新化,12低壓需量電力,120,"5,273","1,144,318",,,
712,新化,13低壓電力小計,**,"5,614","1,176,737",,,
712,新化,14高壓電力,61,"25,050","7,454,579",,,
712,新化,15特高壓電力,*,0,0,,,
712,新化,16高＆特高壓電力小計,**,"25,050","7,454,579",,,
712,新化,17電力小計,**,"30,664","8,631,316",,,
712,新化,18綜合＆電力小計,**,"36,794","9,845,171",,,
712,新化,19電燈＆綜合＆電力小計,**,"38,216","18,419,929",,,
712,新化,20臨時電燈,20,0,"1,139",,,
712,新化,21臨時電力,*,20,"8,326",,,
712,新化,22臨時用電小計,**,20,"9,465",,,
712,新化,23總計（含臨時用電）,**,"38,216","18,429,394",,,
712,新化,24表燈合計,**,"1,422","8,575,897",,,
712,新化,25綜合＆電力合計,**,"36,794","9,853,497",,,
713,左鎮,1表燈非營業用,"3,024",0,"673,675",,,
713,左鎮,2表燈營業用,100,55,"72,776",,,
713,左鎮,3表燈小計,**,55,"746,451",,,
713,左鎮,4低壓綜合裝置非營業用,*,0,0,,,
713,左鎮,5低壓綜合需量非營業用,*,147,"26,121",,,
713,左鎮,6低壓綜合非營業用電小計,**,147,"26,121",,,
713,左鎮,7低壓綜合裝置營業用,*,0,0,,,
713,左鎮,8低壓綜合需量營業用,*,20,"9,994",,,
713,左鎮,9低壓綜合營業用電小計,**,20,"9,994",,,
713,左鎮,10低壓綜合用電小計,**,167,"36,115",,,
713,左鎮,11低壓裝置電力,6,40,882,,,
713,左鎮,12低壓需量電力,6,61,"4,902",,,
713,左鎮,13低壓電力小計,**,101,"5,784",,,
713,左鎮,14高壓電力,*,630,"32,220",,,
713,左鎮,15特高壓電力,*,0,0,,,
713,左鎮,16高＆特高壓電力小計,**,630,"32,220",,,
713,左鎮,17電力小計,**,731,"38,004",,,
713,左鎮,18綜合＆電力小計,**,898,"74,119",,,
713,左鎮,19電燈＆綜合＆電力小計,**,953,"820,570",,,
713,左鎮,20臨時電燈,*,0,0,,,
713,左鎮,21臨時電力,*,0,0,,,
713,左鎮,22臨時用電小計,**,0,0,,,
713,左鎮,23總計（含臨時用電）,**,953,"820,570",,,
713,左鎮,24表燈合計,**,55,"746,451",,,
713,左鎮,25綜合＆電力合計,**,898,"74,119",,,
714,玉井,1表燈非營業用,"10,509",119,"2,109,176",,,
714,玉井,2表燈營業用,558,296,"401,516",,,
714,玉井,3表燈小計,**,415,"2,510,692",,,
714,玉井,4低壓綜合裝置非營業用,*,0,0,,,
