郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
615,六腳,19電燈＆綜合＆電力小計,**,"8,397","4,764,252",
615,六腳,20臨時電燈,*,0,647,
615,六腳,21臨時電力,*,0,0,
615,六腳,22臨時用電小計,**,0,647,
615,六腳,23總計（含臨時用電）,**,"8,397","4,764,899",
615,六腳,24表燈合計,**,187,"3,078,427",
615,六腳,25綜合＆電力合計,**,"8,210","1,686,472",
616,新港,1表燈非營業用,"24,323",20,"3,254,235",
616,新港,2表燈營業用,"1,292",780,"777,731",
616,新港,3表燈小計,**,800,"4,031,966",
616,新港,4低壓綜合裝置非營業用,*,0,0,
616,新港,5低壓綜合需量非營業用,7,312,"41,455",
616,新港,6低壓綜合非營業用電小計,**,312,"41,455",
616,新港,7低壓綜合裝置營業用,*,0,0,
616,新港,8低壓綜合需量營業用,33,979,"231,207",
616,新港,9低壓綜合營業用電小計,**,979,"231,207",
616,新港,10低壓綜合用電小計,**,"1,291","272,662",
616,新港,11低壓裝置電力,622,"3,633","818,149",
616,新港,12低壓需量電力,113,"3,607","606,868",
616,新港,13低壓電力小計,**,"7,240","1,425,017",
616,新港,14高壓電力,16,"4,121","964,252",
616,新港,15特高壓電力,*,0,22179200,
616,新港,16高＆特高壓電力小計,**,"4,121","23,143,452",
616,新港,17電力小計,**,"11,361","24,568,469",
616,新港,18綜合＆電力小計,**,"12,652","24,841,131",
616,新港,19電燈＆綜合＆電力小計,**,"13,452","28,873,097",
616,新港,20臨時電燈,15,0,165,
616,新港,21臨時電力,*,20,110,
616,新港,22臨時用電小計,**,20,275,
616,新港,23總計（含臨時用電）,**,"13,452","28,873,372",
616,新港,24表燈合計,**,800,"4,032,131",
616,新港,25綜合＆電力合計,**,"12,652","24,841,241",
621,民雄,1表燈非營業用,"52,644",406,"10,771,195",
621,民雄,2表燈營業用,"3,328","2,636","3,306,748",
621,民雄,3表燈小計,**,"3,042","14,077,943",
621,民雄,4低壓綜合裝置非營業用,*,0,0,
621,民雄,5低壓綜合需量非營業用,20,819,"127,314",
621,民雄,6低壓綜合非營業用電小計,**,819,"127,314",
621,民雄,7低壓綜合裝置營業用,*,0,0,
621,民雄,8低壓綜合需量營業用,97,"4,611","1,098,601",
621,民雄,9低壓綜合營業用電小計,**,"4,611","1,098,601",
621,民雄,10低壓綜合用電小計,**,"5,430","1,225,915",
621,民雄,11低壓裝置電力,"1,754","9,044","1,763,527",
621,民雄,12低壓需量電力,327,"15,635","2,596,400",
621,民雄,13低壓電力小計,**,"24,679","4,359,927",
621,民雄,14高壓電力,162,"95,966","29,235,368",
621,民雄,15特高壓電力,*,"34,130","8,410,536",
621,民雄,16高＆特高壓電力小計,**,"130,096","37,645,904",
621,民雄,17電力小計,**,"154,775","42,005,831",
621,民雄,18綜合＆電力小計,**,"160,205","43,231,746",
621,民雄,19電燈＆綜合＆電力小計,**,"163,247","57,309,689",
621,民雄,20臨時電燈,40,0,"4,562",
621,民雄,21臨時電力,*,0,0,
621,民雄,22臨時用電小計,**,0,"4,562",
621,民雄,23總計（含臨時用電）,**,"163,247","57,314,251",
621,民雄,24表燈合計,**,"3,042","14,082,505",
621,民雄,25綜合＆電力合計,**,"160,205","43,231,746",
622,大林,1表燈非營業用,"20,860",237,"5,413,344",
622,大林,2表燈營業用,"1,345","1,350","1,233,304",
622,大林,3表燈小計,**,"1,587","6,646,648",
622,大林,4低壓綜合裝置非營業用,*,0,0,
622,大林,5低壓綜合需量非營業用,31,"1,542","283,662",
622,大林,6低壓綜合非營業用電小計,**,"1,542","283,662",
622,大林,7低壓綜合裝置營業用,*,0,0,
622,大林,8低壓綜合需量營業用,44,"1,514","306,615",
622,大林,9低壓綜合營業用電小計,**,"1,514","306,615",
622,大林,10低壓綜合用電小計,**,"3,056","590,277",
622,大林,11低壓裝置電力,518,"5,816","1,083,367",
622,大林,12低壓需量電力,173,"9,030","1,500,644",
622,大林,13低壓電力小計,**,"14,846","2,584,011",
622,大林,14高壓電力,45,"33,739","10,961,388",
622,大林,15特高壓電力,*,0,0,
622,大林,16高＆特高壓電力小計,**,"33,739","10,961,388",
622,大林,17電力小計,**,"48,585","13,545,399",
622,大林,18綜合＆電力小計,**,"51,641","14,135,676",
622,大林,19電燈＆綜合＆電力小計,**,"53,228","20,782,324",
622,大林,20臨時電燈,39,0,"27,711",
622,大林,21臨時電力,8,611,"69,080",
622,大林,22臨時用電小計,**,611,"96,791",
622,大林,23總計（含臨時用電）,**,"53,228","20,879,115",
622,大林,24表燈合計,**,"1,587","6,674,359",
622,大林,25綜合＆電力合計,**,"51,641","14,204,756",
623,溪口,1表燈非營業用,"12,668",66,"1,109,139",
623,溪口,2表燈營業用,431,172,"141,404",
623,溪口,3表燈小計,**,238,"1,250,543",
623,溪口,4低壓綜合裝置非營業用,*,0,0,
623,溪口,5低壓綜合需量非營業用,*,144,"9,280",
623,溪口,6低壓綜合非營業用電小計,**,144,"9,280",
623,溪口,7低壓綜合裝置營業用,*,0,0,
623,溪口,8低壓綜合需量營業用,11,269,"77,573",
623,溪口,9低壓綜合營業用電小計,**,269,"77,573",
623,溪口,10低壓綜合用電小計,**,413,"86,853",
623,溪口,11低壓裝置電力,430,"3,322","717,752",
623,溪口,12低壓需量電力,70,"3,471","730,932",
623,溪口,13低壓電力小計,**,"6,793","1,448,684",
623,溪口,14高壓電力,6,"1,430","447,320",
623,溪口,15特高壓電力,*,0,0,
623,溪口,16高＆特高壓電力小計,**,"1,430","447,320",
623,溪口,17電力小計,**,"8,223","1,896,004",
623,溪口,18綜合＆電力小計,**,"8,636","1,982,857",
623,溪口,19電燈＆綜合＆電力小計,**,"8,874","3,233,400",
623,溪口,20臨時電燈,*,0,0,
623,溪口,21臨時電力,*,0,0,
623,溪口,22臨時用電小計,**,0,0,
623,溪口,23總計（含臨時用電）,**,"8,874","3,233,400",
623,溪口,24表燈合計,**,238,"1,250,543",
623,溪口,25綜合＆電力合計,**,"8,636","1,982,857",
624,義竹,1表燈非營業用,"11,185",4,"1,669,176",
624,義竹,2表燈營業用,390,297,"192,465",
624,義竹,3表燈小計,**,301,"1,861,641",
624,義竹,4低壓綜合裝置非營業用,*,0,0,
624,義竹,5低壓綜合需量非營業用,*,98,"16,176",
624,義竹,6低壓綜合非營業用電小計,**,98,"16,176",
624,義竹,7低壓綜合裝置營業用,*,0,0,
624,義竹,8低壓綜合需量營業用,15,365,"99,304",
624,義竹,9低壓綜合營業用電小計,**,365,"99,304",
624,義竹,10低壓綜合用電小計,**,463,"115,480",
624,義竹,11低壓裝置電力,"2,463","10,232","2,545,131",
624,義竹,12低壓需量電力,210,"3,565","570,178",
624,義竹,13低壓電力小計,**,"13,797","3,115,309",
624,義竹,14高壓電力,15,"4,357","1,181,350",
624,義竹,15特高壓電力,*,0,0,
624,義竹,16高＆特高壓電力小計,**,"4,357","1,181,350",
624,義竹,17電力小計,**,"18,154","4,296,659",
624,義竹,18綜合＆電力小計,**,"18,617","4,412,139",
624,義竹,19電燈＆綜合＆電力小計,**,"18,918","6,273,780",
624,義竹,20臨時電燈,13,0,1613,
624,義竹,21臨時電力,*,0,0,
624,義竹,22臨時用電小計,**,0,1613,
624,義竹,23總計（含臨時用電）,**,"18,918","6,275,393",
624,義竹,24表燈合計,**,301,"1,863,254",
624,義竹,25綜合＆電力合計,**,"18,617","4,412,139",
625,布袋,1表燈非營業用,"16,101",68,"2,953,361",
625,布袋,2表燈營業用,695,486,"518,482",
625,布袋,3表燈小計,**,554,"3,471,843",
625,布袋,4低壓綜合裝置非營業用,*,0,0,
625,布袋,5低壓綜合需量非營業用,8,446,"51,980",
625,布袋,6低壓綜合非營業用電小計,**,446,"51,980",
625,布袋,7低壓綜合裝置營業用,*,0,0,
625,布袋,8低壓綜合需量營業用,28,"1,079","224,623",
625,布袋,9低壓綜合營業用電小計,**,"1,079","224,623",
625,布袋,10低壓綜合用電小計,**,"1,525","276,603",
625,布袋,11低壓裝置電力,"3,149","10,940","2,961,202",
625,布袋,12低壓需量電力,177,"3,254","390,024",
625,布袋,13低壓電力小計,**,"14,194","3,351,226",
625,布袋,14高壓電力,12,"3,195","820,008",
625,布袋,15特高壓電力,*,0,0,
625,布袋,16高＆特高壓電力小計,**,"3,195","820,008",
625,布袋,17電力小計,**,"17,389","4,171,234",
625,布袋,18綜合＆電力小計,**,"18,914","4,447,837",
625,布袋,19電燈＆綜合＆電力小計,**,"19,468","7,919,680",
625,布袋,20臨時電燈,*,0,0,
625,布袋,21臨時電力,*,0,0,
625,布袋,22臨時用電小計,**,0,0,
625,布袋,23總計（含臨時用電）,**,"19,468","7,919,680",
625,布袋,24表燈合計,**,554,"3,471,843",
625,布袋,25綜合＆電力合計,**,"18,914","4,447,837",
630,斗南,1表燈非營業用,"27,255",129,"4,329,997",
630,斗南,2表燈營業用,"1,667","1,663","1,317,814",
630,斗南,3表燈小計,**,"1,792","5,647,811",
630,斗南,4低壓綜合裝置非營業用,*,0,0,
630,斗南,5低壓綜合需量非營業用,37,"1,367","252,194",
630,斗南,6低壓綜合非營業用電小計,**,"1,367","252,194",
630,斗南,7低壓綜合裝置營業用,*,0,0,
630,斗南,8低壓綜合需量營業用,116,"5,340","1,227,953",
630,斗南,9低壓綜合營業用電小計,**,"5,340","1,227,953",
630,斗南,10低壓綜合用電小計,**,"6,707","1,480,147",
630,斗南,11低壓裝置電力,256,"3,476","470,552",
630,斗南,12低壓需量電力,176,"6,822","1,087,942",
630,斗南,13低壓電力小計,**,"10,298","1,558,494",
630,斗南,14高壓電力,51,"17,896","3,639,799",
630,斗南,15特高壓電力,*,0,0,
630,斗南,16高＆特高壓電力小計,**,"17,896","3,639,799",
630,斗南,17電力小計,**,"28,194","5,198,293",
630,斗南,18綜合＆電力小計,**,"34,901","6,678,440",
630,斗南,19電燈＆綜合＆電力小計,**,"36,693","12,326,251",
630,斗南,20臨時電燈,44,0,"1,371",
630,斗南,21臨時電力,*,0,0,
630,斗南,22臨時用電小計,**,0,"1,371",
630,斗南,23總計（含臨時用電）,**,"36,693","12,327,622",
630,斗南,24表燈合計,**,"1,792","5,649,182",
630,斗南,25綜合＆電力合計,**,"34,901","6,678,440",
631,大埤,1表燈非營業用,"14,785",91,"2,483,345",
631,大埤,2表燈營業用,385,558,"438,530",
631,大埤,3表燈小計,**,649,"2,921,875",
631,大埤,4低壓綜合裝置非營業用,*,0,0,
631,大埤,5低壓綜合需量非營業用,*,141,"12,380",
631,大埤,6低壓綜合非營業用電小計,**,141,"12,380",
631,大埤,7低壓綜合裝置營業用,*,0,0,
631,大埤,8低壓綜合需量營業用,18,838,"203,079",
631,大埤,9低壓綜合營業用電小計,**,838,"203,079",
631,大埤,10低壓綜合用電小計,**,979,"215,459",
631,大埤,11低壓裝置電力,209,"3,415","685,575",
631,大埤,12低壓需量電力,132,"4,435","836,880",
631,大埤,13低壓電力小計,**,"7,850","1,522,455",
631,大埤,14高壓電力,24,"10,315","2,056,260",
631,大埤,15特高壓電力,*,0,0,
631,大埤,16高＆特高壓電力小計,**,"10,315","2,056,260",
631,大埤,17電力小計,**,"18,165","3,578,715",
631,大埤,18綜合＆電力小計,**,"19,144","3,794,174",
631,大埤,19電燈＆綜合＆電力小計,**,"19,793","6,716,049",
631,大埤,20臨時電燈,*,0,99,
631,大埤,21臨時電力,*,0,0,
631,大埤,22臨時用電小計,**,0,99,
631,大埤,23總計（含臨時用電）,**,"19,793","6,716,148",
631,大埤,24表燈合計,**,649,"2,921,974",
631,大埤,25綜合＆電力合計,**,"19,144","3,794,174",
632,虎尾,1表燈非營業用,"59,151",463,"14,363,786",
632,虎尾,2表燈營業用,"2,890","3,402","3,129,428",
632,虎尾,3表燈小計,**,"3,865","17,493,214",
632,虎尾,4低壓綜合裝置非營業用,*,0,0,
632,虎尾,5低壓綜合需量非營業用,45,"2,051","336,798",
632,虎尾,6低壓綜合非營業用電小計,**,"2,051","336,798",
632,虎尾,7低壓綜合裝置營業用,*,0,0,
632,虎尾,8低壓綜合需量營業用,219,"10,271","2,145,071",
632,虎尾,9低壓綜合營業用電小計,**,"10,271","2,145,071",
632,虎尾,10低壓綜合用電小計,**,"12,322","2,481,869",
632,虎尾,11低壓裝置電力,269,"3,845","673,084",
632,虎尾,12低壓需量電力,221,"7,467","1,403,362",
632,虎尾,13低壓電力小計,**,"11,312","2,076,446",
632,虎尾,14高壓電力,61,"47,737","16,662,104",
632,虎尾,15特高壓電力,*,0,0,
632,虎尾,16高＆特高壓電力小計,**,"47,737","16,662,104",
632,虎尾,17電力小計,**,"59,049","18,738,550",
632,虎尾,18綜合＆電力小計,**,"71,371","21,220,419",
632,虎尾,19電燈＆綜合＆電力小計,**,"75,236","38,713,633",
632,虎尾,20臨時電燈,74,0,"7,256",
632,虎尾,21臨時電力,*,79,"4,600",
632,虎尾,22臨時用電小計,**,79,"11,856",
632,虎尾,23總計（含臨時用電）,**,"75,236","38,725,489",
632,虎尾,24表燈合計,**,"3,865","17,500,470",
632,虎尾,25綜合＆電力合計,**,"71,371","21,225,019",
633,土庫,1表燈非營業用,"25,974",16,"2,841,209",
633,土庫,2表燈營業用,862,703,"411,421",
633,土庫,3表燈小計,**,719,"3,252,630",
633,土庫,4低壓綜合裝置非營業用,*,0,0,
633,土庫,5低壓綜合需量非營業用,*,175,"18,040",
633,土庫,6低壓綜合非營業用電小計,**,175,"18,040",
633,土庫,7低壓綜合裝置營業用,*,0,0,
633,土庫,8低壓綜合需量營業用,38,"1,481","353,539",
633,土庫,9低壓綜合營業用電小計,**,"1,481","353,539",
633,土庫,10低壓綜合用電小計,**,"1,656","371,579",
633,土庫,11低壓裝置電力,232,"3,136","788,348",
633,土庫,12低壓需量電力,92,"2,870","559,824",
633,土庫,13低壓電力小計,**,"6,006","1,348,172",
633,土庫,14高壓電力,13,"4,592","1,158,220",
633,土庫,15特高壓電力,*,"23,100","5,529,600",
633,土庫,16高＆特高壓電力小計,**,"27,692","6,687,820",
633,土庫,17電力小計,**,"33,698","8,035,992",
633,土庫,18綜合＆電力小計,**,"35,354","8,407,571",
633,土庫,19電燈＆綜合＆電力小計,**,"36,073","11,660,201",
633,土庫,20臨時電燈,8,0,883,
633,土庫,21臨時電力,*,0,0,
633,土庫,22臨時用電小計,**,0,883,
633,土庫,23總計（含臨時用電）,**,"36,073","11,661,084",
633,土庫,24表燈合計,**,719,"3,253,513",
633,土庫,25綜合＆電力合計,**,"35,354","8,407,571",
634,褒忠,1表燈非營業用,"12,112",99,"587,125",
634,褒忠,2表燈營業用,338,277,"140,596",
634,褒忠,3表燈小計,**,376,"727,721",
634,褒忠,4低壓綜合裝置非營業用,*,0,0,
634,褒忠,5低壓綜合需量非營業用,*,165,"17,840",
634,褒忠,6低壓綜合非營業用電小計,**,165,"17,840",
634,褒忠,7低壓綜合裝置營業用,*,0,0,
634,褒忠,8低壓綜合需量營業用,24,"1,330","263,792",
634,褒忠,9低壓綜合營業用電小計,**,"1,330","263,792",
634,褒忠,10低壓綜合用電小計,**,"1,495","281,632",
634,褒忠,11低壓裝置電力,218,"2,101","568,365",
634,褒忠,12低壓需量電力,76,"2,486","501,552",
634,褒忠,13低壓電力小計,**,"4,587","1,069,917",
634,褒忠,14高壓電力,20,"13,847","3,508,368",
634,褒忠,15特高壓電力,*,0,0,
634,褒忠,16高＆特高壓電力小計,**,"13,847","3,508,368",
634,褒忠,17電力小計,**,"18,434","4,578,285",
634,褒忠,18綜合＆電力小計,**,"19,929","4,859,917",
634,褒忠,19電燈＆綜合＆電力小計,**,"20,305","5,587,638",
634,褒忠,20臨時電燈,*,0,0,
634,褒忠,21臨時電力,*,0,0,
634,褒忠,22臨時用電小計,**,0,0,
634,褒忠,23總計（含臨時用電）,**,"20,305","5,587,638",
634,褒忠,24表燈合計,**,376,"727,721",
634,褒忠,25綜合＆電力合計,**,"19,929","4,859,917",
635,東勢,1表燈非營業用,"15,925",5,"2,764,450",
635,東勢,2表燈營業用,274,262,"271,858",
635,東勢,3表燈小計,**,267,"3,036,308",
635,東勢,4低壓綜合裝置非營業用,*,0,0,
635,東勢,5低壓綜合需量非營業用,*,43,"8,400",
635,東勢,6低壓綜合非營業用電小計,**,43,"8,400",
635,東勢,7低壓綜合裝置營業用,*,0,0,
635,東勢,8低壓綜合需量營業用,17,892,"220,015",
635,東勢,9低壓綜合營業用電小計,**,892,"220,015",
635,東勢,10低壓綜合用電小計,**,935,"228,415",
635,東勢,11低壓裝置電力,467,"2,710","629,241",
635,東勢,12低壓需量電力,116,"1,735","335,888",
635,東勢,13低壓電力小計,**,"4,445","965,129",
635,東勢,14高壓電力,*,390,"37,120",
635,東勢,15特高壓電力,*,0,0,
635,東勢,16高＆特高壓電力小計,**,390,"37,120",
635,東勢,17電力小計,**,"4,835","1,002,249",
635,東勢,18綜合＆電力小計,**,"5,770","1,230,664",
635,東勢,19電燈＆綜合＆電力小計,**,"6,037","4,266,972",
635,東勢,20臨時電燈,*,0,7272,
635,東勢,21臨時電力,*,0,0,
635,東勢,22臨時用電小計,**,0,7272,
635,東勢,23總計（含臨時用電）,**,"6,037","4,274,244",
635,東勢,24表燈合計,**,267,"3,043,580",
635,東勢,25綜合＆電力合計,**,"5,770","1,230,664",
636,臺西,1表燈非營業用,"16,857",21,"3,466,121",
636,臺西,2表燈營業用,414,221,"341,133",
636,臺西,3表燈小計,**,242,"3,807,254",
636,臺西,4低壓綜合裝置非營業用,*,0,0,
636,臺西,5低壓綜合需量非營業用,*,259,"44,240",
636,臺西,6低壓綜合非營業用電小計,**,259,"44,240",
636,臺西,7低壓綜合裝置營業用,*,0,0,
636,臺西,8低壓綜合需量營業用,16,622,"109,694",
636,臺西,9低壓綜合營業用電小計,**,622,"109,694",
636,臺西,10低壓綜合用電小計,**,881,"153,934",
636,臺西,11低壓裝置電力,"2,285","10,681","2,105,688",
636,臺西,12低壓需量電力,137,"3,045","303,355",
636,臺西,13低壓電力小計,**,"13,726","2,409,043",
636,臺西,14高壓電力,*,515,"151,312",
