郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
612,太保,12低壓需量電力,121 ,"6,986 ","1,230,500 ",
612,太保,13低壓電力小計,**,"9,929 ","1,855,159 ",
612,太保,14高壓電力,79 ,"40,519 ","12,325,563 ",
612,太保,15特高壓電力,*,0 ,0 ,
612,太保,16高＆特高壓電力小計,**,"40,519 ","12,325,563 ",
612,太保,17電力小計,**,"50,448 ","14,180,722 ",
612,太保,18綜合＆電力小計,**,"53,737 ","14,804,144 ",
612,太保,19電燈＆綜合＆電力小計,**,"55,086 ","20,855,830 ",
612,太保,20臨時電燈,20 ,0 ,"11,332 ",
612,太保,21臨時電力,*,190 ,"68,920 ",
612,太保,22臨時用電小計,**,190 ,"80,252 ",
612,太保,23總計（含臨時用電）,**,"55,086 ","20,936,082 ",
612,太保,24表燈合計,**,"1,349 ","6,063,018 ",
612,太保,25綜合＆電力合計,**,"53,737 ","14,873,064 ",
613,朴子,1表燈非營業用,"28,579 ",59 ,"4,179,648 ",
613,朴子,2表燈營業用,"2,159 ","1,360 ","1,283,460 ",
613,朴子,3表燈小計,**,"1,419 ","5,463,108 ",
613,朴子,4低壓綜合裝置非營業用,*,0 ,0 ,
613,朴子,5低壓綜合需量非營業用,31 ,"1,261 ","162,877 ",
613,朴子,6低壓綜合非營業用電小計,**,"1,261 ","162,877 ",
613,朴子,7低壓綜合裝置營業用,*,32 ,"4,968 ",
613,朴子,8低壓綜合需量營業用,89 ,"3,863 ","765,200 ",
613,朴子,9低壓綜合營業用電小計,**,"3,895 ","770,168 ",
613,朴子,10低壓綜合用電小計,**,"5,156 ","933,045 ",
613,朴子,11低壓裝置電力,"1,602 ","5,452 ","1,000,402 ",
613,朴子,12低壓需量電力,134 ,"4,589 ","673,844 ",
613,朴子,13低壓電力小計,**,"10,041 ","1,674,246 ",
613,朴子,14高壓電力,47 ,"28,810 ","9,337,368 ",
613,朴子,15特高壓電力,*,0 ,0 ,
613,朴子,16高＆特高壓電力小計,**,"28,810 ","9,337,368 ",
613,朴子,17電力小計,**,"38,851 ","11,011,614 ",
613,朴子,18綜合＆電力小計,**,"44,007 ","11,944,659 ",
613,朴子,19電燈＆綜合＆電力小計,**,"45,426 ","17,407,767 ",
613,朴子,20臨時電燈,24 ,0 ,740 ,
613,朴子,21臨時電力,*,20 ,"4,347 ",
613,朴子,22臨時用電小計,**,20 ,"5,087 ",
613,朴子,23總計（含臨時用電）,**,"45,426 ","17,412,854 ",
613,朴子,24表燈合計,**,"1,419 ","5,463,848 ",
613,朴子,25綜合＆電力合計,**,"44,007 ","11,949,006 ",
614,東石,1表燈非營業用,"13,185 ",7 ,"1,937,604 ",
614,東石,2表燈營業用,470 ,114 ,"299,070 ",
614,東石,3表燈小計,**,121 ,"2,236,674 ",
614,東石,4低壓綜合裝置非營業用,*,0 ,0 ,
614,東石,5低壓綜合需量非營業用,*,70 ,"11,000 ",
614,東石,6低壓綜合非營業用電小計,**,70 ,"11,000 ",
614,東石,7低壓綜合裝置營業用,*,0 ,0 ,
614,東石,8低壓綜合需量營業用,11 ,492 ,"107,440 ",
614,東石,9低壓綜合營業用電小計,**,492 ,"107,440 ",
614,東石,10低壓綜合用電小計,**,562 ,"118,440 ",
614,東石,11低壓裝置電力,"2,526 ","11,470 ","1,968,453 ",
614,東石,12低壓需量電力,140 ,"2,474 ","352,168 ",
614,東石,13低壓電力小計,**,"13,944 ","2,320,621 ",
614,東石,14高壓電力,10 ,"4,364 ","1,102,887 ",
614,東石,15特高壓電力,*,0 ,0 ,
614,東石,16高＆特高壓電力小計,**,"4,364 ","1,102,887 ",
614,東石,17電力小計,**,"18,308 ","3,423,508 ",
614,東石,18綜合＆電力小計,**,"18,870 ","3,541,948 ",
614,東石,19電燈＆綜合＆電力小計,**,"18,991 ","5,778,622 ",
614,東石,20臨時電燈,*,0 ,4 ,
614,東石,21臨時電力,*,0 ,0 ,
614,東石,22臨時用電小計,**,0 ,4 ,
614,東石,23總計（含臨時用電）,**,"18,991 ","5,778,626 ",
614,東石,24表燈合計,**,121 ,"2,236,678 ",
614,東石,25綜合＆電力合計,**,"18,870 ","3,541,948 ",
615,六腳,1表燈非營業用,"18,898 ",19 ,"3,147,389 ",
615,六腳,2表燈營業用,648 ,173 ,"454,207 ",
615,六腳,3表燈小計,**,192 ,"3,601,596 ",
615,六腳,4低壓綜合裝置非營業用,*,0 ,0 ,
615,六腳,5低壓綜合需量非營業用,*,49 ,"6,560 ",
615,六腳,6低壓綜合非營業用電小計,**,49 ,"6,560 ",
615,六腳,7低壓綜合裝置營業用,*,0 ,0 ,
615,六腳,8低壓綜合需量營業用,28 ,"1,097 ","252,645 ",
615,六腳,9低壓綜合營業用電小計,**,"1,097 ","252,645 ",
615,六腳,10低壓綜合用電小計,**,"1,146 ","259,205 ",
615,六腳,11低壓裝置電力,394 ,"2,395 ","545,225 ",
615,六腳,12低壓需量電力,79 ,"2,200 ","304,271 ",
615,六腳,13低壓電力小計,**,"4,595 ","849,496 ",
615,六腳,14高壓電力,*,"2,090 ","756,500 ",
615,六腳,15特高壓電力,*,0 ,0 ,
615,六腳,16高＆特高壓電力小計,**,"2,090 ","756,500 ",
615,六腳,17電力小計,**,"6,685 ","1,605,996 ",
615,六腳,18綜合＆電力小計,**,"7,831 ","1,865,201 ",
615,六腳,19電燈＆綜合＆電力小計,**,"8,023 ","5,466,797 ",
615,六腳,20臨時電燈,*,0 ,209 ,
615,六腳,21臨時電力,*,0 ,0 ,
615,六腳,22臨時用電小計,**,0 ,209 ,
615,六腳,23總計（含臨時用電）,**,"8,023 ","5,467,006 ",
615,六腳,24表燈合計,**,192 ,"3,601,805 ",
615,六腳,25綜合＆電力合計,**,"7,831 ","1,865,201 ",
616,新港,1表燈非營業用,"24,123 ",20 ,"3,847,277 ",
616,新港,2表燈營業用,"1,270 ",735 ,"804,371 ",
616,新港,3表燈小計,**,755 ,"4,651,648 ",
616,新港,4低壓綜合裝置非營業用,*,0 ,0 ,
616,新港,5低壓綜合需量非營業用,7 ,312 ,"46,067 ",
616,新港,6低壓綜合非營業用電小計,**,312 ,"46,067 ",
616,新港,7低壓綜合裝置營業用,*,0 ,0 ,
616,新港,8低壓綜合需量營業用,33 ,979 ,"251,580 ",
616,新港,9低壓綜合營業用電小計,**,979 ,"251,580 ",
616,新港,10低壓綜合用電小計,**,"1,291 ","297,647 ",
616,新港,11低壓裝置電力,624 ,"3,637 ","877,364 ",
616,新港,12低壓需量電力,113 ,"3,618 ","635,963 ",
616,新港,13低壓電力小計,**,"7,255 ","1,513,327 ",
616,新港,14高壓電力,16 ,"4,051 ","760,743 ",
616,新港,15特高壓電力,*,0 ,"6,262,400 ",
616,新港,16高＆特高壓電力小計,**,"4,051 ","7,023,143 ",
616,新港,17電力小計,**,"11,306 ","8,536,470 ",
616,新港,18綜合＆電力小計,**,"12,597 ","8,834,117 ",
616,新港,19電燈＆綜合＆電力小計,**,"13,352 ","13,485,765 ",
616,新港,20臨時電燈,14 ,0 ,194 ,
616,新港,21臨時電力,*,20 ,128 ,
616,新港,22臨時用電小計,**,20 ,322 ,
616,新港,23總計（含臨時用電）,**,"13,352 ","13,486,087 ",
616,新港,24表燈合計,**,755 ,"4,651,842 ",
616,新港,25綜合＆電力合計,**,"12,597 ","8,834,245 ",
621,民雄,1表燈非營業用,"52,077 ",425 ,"9,946,510 ",
621,民雄,2表燈營業用,"3,279 ","2,378 ","2,908,756 ",
621,民雄,3表燈小計,**,"2,803 ","12,855,266 ",
621,民雄,4低壓綜合裝置非營業用,*,0 ,0 ,
621,民雄,5低壓綜合需量非營業用,20 ,833 ,"127,630 ",
621,民雄,6低壓綜合非營業用電小計,**,833 ,"127,630 ",
621,民雄,7低壓綜合裝置營業用,*,0 ,0 ,
621,民雄,8低壓綜合需量營業用,95 ,"4,927 ","1,046,455 ",
621,民雄,9低壓綜合營業用電小計,**,"4,927 ","1,046,455 ",
621,民雄,10低壓綜合用電小計,**,"5,760 ","1,174,085 ",
621,民雄,11低壓裝置電力,"1,767 ","9,111 ","2,327,808 ",
621,民雄,12低壓需量電力,323 ,"14,892 ","2,479,879 ",
621,民雄,13低壓電力小計,**,"24,003 ","4,807,687 ",
621,民雄,14高壓電力,162 ,"95,267 ","28,198,194 ",
621,民雄,15特高壓電力,*,"34,130 ","9,377,600 ",
621,民雄,16高＆特高壓電力小計,**,"129,397 ","37,575,794 ",
621,民雄,17電力小計,**,"153,400 ","42,383,481 ",
621,民雄,18綜合＆電力小計,**,"159,160 ","43,557,566 ",
621,民雄,19電燈＆綜合＆電力小計,**,"161,963 ","56,412,832 ",
621,民雄,20臨時電燈,43 ,0 ,"5,237 ",
621,民雄,21臨時電力,*,0 ,0 ,
621,民雄,22臨時用電小計,**,0 ,"5,237 ",
621,民雄,23總計（含臨時用電）,**,"161,963 ","56,418,069 ",
621,民雄,24表燈合計,**,"2,803 ","12,860,503 ",
621,民雄,25綜合＆電力合計,**,"159,160 ","43,557,566 ",
622,大林,1表燈非營業用,"20,637 ",242 ,"4,375,749 ",
622,大林,2表燈營業用,"1,333 ",962 ,"993,730 ",
622,大林,3表燈小計,**,"1,204 ","5,369,479 ",
622,大林,4低壓綜合裝置非營業用,*,0 ,0 ,
622,大林,5低壓綜合需量非營業用,31 ,"1,622 ","266,667 ",
622,大林,6低壓綜合非營業用電小計,**,"1,622 ","266,667 ",
622,大林,7低壓綜合裝置營業用,*,0 ,0 ,
622,大林,8低壓綜合需量營業用,44 ,"1,534 ","271,560 ",
622,大林,9低壓綜合營業用電小計,**,"1,534 ","271,560 ",
622,大林,10低壓綜合用電小計,**,"3,156 ","538,227 ",
622,大林,11低壓裝置電力,521 ,"5,911 ","1,543,468 ",
622,大林,12低壓需量電力,167 ,"8,088 ","1,576,654 ",
622,大林,13低壓電力小計,**,"13,999 ","3,120,122 ",
622,大林,14高壓電力,41 ,"29,522 ","9,311,508 ",
622,大林,15特高壓電力,*,0 ,0 ,
622,大林,16高＆特高壓電力小計,**,"29,522 ","9,311,508 ",
622,大林,17電力小計,**,"43,521 ","12,431,630 ",
622,大林,18綜合＆電力小計,**,"46,677 ","12,969,857 ",
622,大林,19電燈＆綜合＆電力小計,**,"47,881 ","18,339,336 ",
622,大林,20臨時電燈,41 ,0 ,"36,503 ",
622,大林,21臨時電力,10 ,"2,319 ","455,600 ",
622,大林,22臨時用電小計,**,"2,319 ","492,103 ",
622,大林,23總計（含臨時用電）,**,"47,881 ","18,831,439 ",
622,大林,24表燈合計,**,"1,204 ","5,405,982 ",
622,大林,25綜合＆電力合計,**,"46,677 ","13,425,457 ",
623,溪口,1表燈非營業用,"12,619 ",70 ,"1,414,628 ",
623,溪口,2表燈營業用,431 ,177 ,"164,755 ",
623,溪口,3表燈小計,**,247 ,"1,579,383 ",
623,溪口,4低壓綜合裝置非營業用,*,0 ,0 ,
623,溪口,5低壓綜合需量非營業用,*,144 ,"10,040 ",
623,溪口,6低壓綜合非營業用電小計,**,144 ,"10,040 ",
623,溪口,7低壓綜合裝置營業用,*,0 ,0 ,
623,溪口,8低壓綜合需量營業用,11 ,269 ,"81,149 ",
623,溪口,9低壓綜合營業用電小計,**,269 ,"81,149 ",
623,溪口,10低壓綜合用電小計,**,413 ,"91,189 ",
623,溪口,11低壓裝置電力,430 ,"3,322 ","916,977 ",
623,溪口,12低壓需量電力,68 ,"3,240 ","574,440 ",
623,溪口,13低壓電力小計,**,"6,562 ","1,491,417 ",
623,溪口,14高壓電力,6 ,"1,395 ","456,796 ",
623,溪口,15特高壓電力,*,0 ,0 ,
623,溪口,16高＆特高壓電力小計,**,"1,395 ","456,796 ",
623,溪口,17電力小計,**,"7,957 ","1,948,213 ",
623,溪口,18綜合＆電力小計,**,"8,370 ","2,039,402 ",
623,溪口,19電燈＆綜合＆電力小計,**,"8,617 ","3,618,785 ",
623,溪口,20臨時電燈,*,0 ,0 ,
623,溪口,21臨時電力,*,0 ,0 ,
623,溪口,22臨時用電小計,**,0 ,0 ,
623,溪口,23總計（含臨時用電）,**,"8,617 ","3,618,785 ",
623,溪口,24表燈合計,**,247 ,"1,579,383 ",
623,溪口,25綜合＆電力合計,**,"8,370 ","2,039,402 ",
624,義竹,1表燈非營業用,"11,176 ",4 ,"1,643,156 ",
624,義竹,2表燈營業用,389 ,237 ,"154,208 ",
624,義竹,3表燈小計,**,241 ,"1,797,364 ",
624,義竹,4低壓綜合裝置非營業用,*,0 ,0 ,
624,義竹,5低壓綜合需量非營業用,*,98 ,"17,837 ",
624,義竹,6低壓綜合非營業用電小計,**,98 ,"17,837 ",
624,義竹,7低壓綜合裝置營業用,*,0 ,0 ,
624,義竹,8低壓綜合需量營業用,15 ,335 ,"120,962 ",
624,義竹,9低壓綜合營業用電小計,**,335 ,"120,962 ",
624,義竹,10低壓綜合用電小計,**,433 ,"138,799 ",
624,義竹,11低壓裝置電力,"2,469 ","10,251 ","2,329,255 ",
624,義竹,12低壓需量電力,202 ,"3,155 ","587,101 ",
624,義竹,13低壓電力小計,**,"13,406 ","2,916,356 ",
624,義竹,14高壓電力,15 ,"4,154 ","1,015,594 ",
624,義竹,15特高壓電力,*,0 ,0 ,
624,義竹,16高＆特高壓電力小計,**,"4,154 ","1,015,594 ",
624,義竹,17電力小計,**,"17,560 ","3,931,950 ",
624,義竹,18綜合＆電力小計,**,"17,993 ","4,070,749 ",
624,義竹,19電燈＆綜合＆電力小計,**,"18,234 ","5,868,113 ",
624,義竹,20臨時電燈,*,0 ,0 ,
624,義竹,21臨時電力,*,0 ,0 ,
624,義竹,22臨時用電小計,**,0 ,0 ,
624,義竹,23總計（含臨時用電）,**,"18,234 ","5,868,113 ",
624,義竹,24表燈合計,**,241 ,"1,797,364 ",
624,義竹,25綜合＆電力合計,**,"17,993 ","4,070,749 ",
625,布袋,1表燈非營業用,"16,049 ",74 ,"2,756,626 ",
625,布袋,2表燈營業用,699 ,475 ,"458,491 ",
625,布袋,3表燈小計,**,549 ,"3,215,117 ",
625,布袋,4低壓綜合裝置非營業用,*,0 ,0 ,
625,布袋,5低壓綜合需量非營業用,7 ,443 ,"44,705 ",
625,布袋,6低壓綜合非營業用電小計,**,443 ,"44,705 ",
625,布袋,7低壓綜合裝置營業用,*,0 ,0 ,
625,布袋,8低壓綜合需量營業用,29 ,"1,169 ","231,582 ",
625,布袋,9低壓綜合營業用電小計,**,"1,169 ","231,582 ",
625,布袋,10低壓綜合用電小計,**,"1,612 ","276,287 ",
625,布袋,11低壓裝置電力,"3,155 ","10,969 ","2,571,667 ",
625,布袋,12低壓需量電力,168 ,"3,194 ","346,687 ",
625,布袋,13低壓電力小計,**,"14,163 ","2,918,354 ",
625,布袋,14高壓電力,12 ,"3,195 ","816,011 ",
625,布袋,15特高壓電力,*,0 ,0 ,
625,布袋,16高＆特高壓電力小計,**,"3,195 ","816,011 ",
625,布袋,17電力小計,**,"17,358 ","3,734,365 ",
625,布袋,18綜合＆電力小計,**,"18,970 ","4,010,652 ",
625,布袋,19電燈＆綜合＆電力小計,**,"19,519 ","7,225,769 ",
625,布袋,20臨時電燈,*,0 ,0 ,
625,布袋,21臨時電力,*,0 ,0 ,
625,布袋,22臨時用電小計,**,0 ,0 ,
625,布袋,23總計（含臨時用電）,**,"19,519 ","7,225,769 ",
625,布袋,24表燈合計,**,549 ,"3,215,117 ",
625,布袋,25綜合＆電力合計,**,"18,970 ","4,010,652 ",
630,斗南,1表燈非營業用,"27,103 ",129 ,"3,959,691 ",
630,斗南,2表燈營業用,"1,644 ","1,630 ","1,182,344 ",
630,斗南,3表燈小計,**,"1,759 ","5,142,035 ",
630,斗南,4低壓綜合裝置非營業用,*,0 ,0 ,
630,斗南,5低壓綜合需量非營業用,36 ,"1,318 ","238,829 ",
630,斗南,6低壓綜合非營業用電小計,**,"1,318 ","238,829 ",
630,斗南,7低壓綜合裝置營業用,*,0 ,0 ,
630,斗南,8低壓綜合需量營業用,115 ,"5,228 ","1,110,555 ",
630,斗南,9低壓綜合營業用電小計,**,"5,228 ","1,110,555 ",
630,斗南,10低壓綜合用電小計,**,"6,546 ","1,349,384 ",
630,斗南,11低壓裝置電力,257 ,"3,516 ","689,892 ",
630,斗南,12低壓需量電力,170 ,"6,734 ","943,162 ",
630,斗南,13低壓電力小計,**,"10,250 ","1,633,054 ",
630,斗南,14高壓電力,49 ,"16,332 ","3,307,439 ",
630,斗南,15特高壓電力,*,0 ,0 ,
630,斗南,16高＆特高壓電力小計,**,"16,332 ","3,307,439 ",
630,斗南,17電力小計,**,"26,582 ","4,940,493 ",
630,斗南,18綜合＆電力小計,**,"33,128 ","6,289,877 ",
630,斗南,19電燈＆綜合＆電力小計,**,"34,887 ","11,431,912 ",
630,斗南,20臨時電燈,56 ,0 ,"2,063 ",
630,斗南,21臨時電力,*,0 ,0 ,
630,斗南,22臨時用電小計,**,0 ,"2,063 ",
630,斗南,23總計（含臨時用電）,**,"34,887 ","11,433,975 ",
630,斗南,24表燈合計,**,"1,759 ","5,144,098 ",
630,斗南,25綜合＆電力合計,**,"33,128 ","6,289,877 ",
631,大埤,1表燈非營業用,"14,717 ",91 ,"2,657,600 ",
631,大埤,2表燈營業用,383 ,524 ,"399,126 ",
631,大埤,3表燈小計,**,615 ,"3,056,726 ",
631,大埤,4低壓綜合裝置非營業用,*,0 ,0 ,
631,大埤,5低壓綜合需量非營業用,*,141 ,"14,045 ",
631,大埤,6低壓綜合非營業用電小計,**,141 ,"14,045 ",
631,大埤,7低壓綜合裝置營業用,*,0 ,0 ,
631,大埤,8低壓綜合需量營業用,19 ,939 ,"190,553 ",
631,大埤,9低壓綜合營業用電小計,**,939 ,"190,553 ",
631,大埤,10低壓綜合用電小計,**,"1,080 ","204,598 ",
631,大埤,11低壓裝置電力,214 ,"3,534 ","807,984 ",
631,大埤,12低壓需量電力,131 ,"4,223 ","976,478 ",
631,大埤,13低壓電力小計,**,"7,757 ","1,784,462 ",
631,大埤,14高壓電力,23 ,"9,955 ","2,027,060 ",
631,大埤,15特高壓電力,*,0 ,0 ,
631,大埤,16高＆特高壓電力小計,**,"9,955 ","2,027,060 ",
631,大埤,17電力小計,**,"17,712 ","3,811,522 ",
631,大埤,18綜合＆電力小計,**,"18,792 ","4,016,120 ",
631,大埤,19電燈＆綜合＆電力小計,**,"19,407 ","7,072,846 ",
631,大埤,20臨時電燈,*,0 ,345 ,
631,大埤,21臨時電力,*,120 ,"5,600 ",
631,大埤,22臨時用電小計,**,120 ,"5,945 ",
631,大埤,23總計（含臨時用電）,**,"19,407 ","7,078,791 ",
631,大埤,24表燈合計,**,615 ,"3,057,071 ",
631,大埤,25綜合＆電力合計,**,"18,792 ","4,021,720 ",
632,虎尾,1表燈非營業用,"58,645 ",467 ,"12,449,922 ",
632,虎尾,2表燈營業用,"2,842 ","3,524 ","2,646,594 ",
632,虎尾,3表燈小計,**,"3,991 ","15,096,516 ",
632,虎尾,4低壓綜合裝置非營業用,*,0 ,0 ,
632,虎尾,5低壓綜合需量非營業用,45 ,"2,087 ","315,791 ",
632,虎尾,6低壓綜合非營業用電小計,**,"2,087 ","315,791 ",
632,虎尾,7低壓綜合裝置營業用,*,0 ,0 ,
632,虎尾,8低壓綜合需量營業用,218 ,"10,124 ","1,982,517 ",
632,虎尾,9低壓綜合營業用電小計,**,"10,124 ","1,982,517 ",
632,虎尾,10低壓綜合用電小計,**,"12,211 ","2,298,308 ",
632,虎尾,11低壓裝置電力,269 ,"3,845 ","605,532 ",
632,虎尾,12低壓需量電力,220 ,"7,347 ","1,374,835 ",
632,虎尾,13低壓電力小計,**,"11,192 ","1,980,367 ",
632,虎尾,14高壓電力,60 ,"45,462 ","19,075,447 ",
632,虎尾,15特高壓電力,*,0 ,0 ,
632,虎尾,16高＆特高壓電力小計,**,"45,462 ","19,075,447 ",
632,虎尾,17電力小計,**,"56,654 ","21,055,814 ",
632,虎尾,18綜合＆電力小計,**,"68,865 ","23,354,122 ",
632,虎尾,19電燈＆綜合＆電力小計,**,"72,856 ","38,450,638 ",
632,虎尾,20臨時電燈,56 ,0 ,"3,555 ",
632,虎尾,21臨時電力,*,178 ,"16,040 ",
632,虎尾,22臨時用電小計,**,178 ,"19,595 ",
632,虎尾,23總計（含臨時用電）,**,"72,856 ","38,470,233 ",
632,虎尾,24表燈合計,**,"3,991 ","15,100,071 ",
632,虎尾,25綜合＆電力合計,**,"68,865 ","23,370,162 ",
633,土庫,1表燈非營業用,"25,781 ",16 ,"3,606,650 ",
633,土庫,2表燈營業用,835 ,570 ,"378,319 ",
633,土庫,3表燈小計,**,586 ,"3,984,969 ",
633,土庫,4低壓綜合裝置非營業用,*,0 ,0 ,
633,土庫,5低壓綜合需量非營業用,*,175 ,"18,760 ",
633,土庫,6低壓綜合非營業用電小計,**,175 ,"18,760 ",
633,土庫,7低壓綜合裝置營業用,*,0 ,0 ,
633,土庫,8低壓綜合需量營業用,38 ,"1,453 ","334,164 ",
633,土庫,9低壓綜合營業用電小計,**,"1,453 ","334,164 ",
633,土庫,10低壓綜合用電小計,**,"1,628 ","352,924 ",
633,土庫,11低壓裝置電力,232 ,"3,136 ","776,309 ",
633,土庫,12低壓需量電力,91 ,"2,525 ","455,912 ",
633,土庫,13低壓電力小計,**,"5,661 ","1,232,221 ",
633,土庫,14高壓電力,13 ,"4,592 ","1,178,140 ",
633,土庫,15特高壓電力,*,"21,300 ","5,472,000 ",
633,土庫,16高＆特高壓電力小計,**,"25,892 ","6,650,140 ",
633,土庫,17電力小計,**,"31,553 ","7,882,361 ",
633,土庫,18綜合＆電力小計,**,"33,181 ","8,235,285 ",
633,土庫,19電燈＆綜合＆電力小計,**,"33,767 ","12,220,254 ",
633,土庫,20臨時電燈,8 ,0 ,493 ,
633,土庫,21臨時電力,*,0 ,0 ,
633,土庫,22臨時用電小計,**,0 ,493 ,
633,土庫,23總計（含臨時用電）,**,"33,767 ","12,220,747 ",
633,土庫,24表燈合計,**,586 ,"3,985,462 ",
633,土庫,25綜合＆電力合計,**,"33,181 ","8,235,285 ",
634,褒忠,1表燈非營業用,"12,096 ",99 ,"788,885 ",
634,褒忠,2表燈營業用,335 ,229 ,"117,279 ",
634,褒忠,3表燈小計,**,328 ,"906,164 ",
634,褒忠,4低壓綜合裝置非營業用,*,0 ,0 ,
634,褒忠,5低壓綜合需量非營業用,*,165 ,"16,080 ",
634,褒忠,6低壓綜合非營業用電小計,**,165 ,"16,080 ",
634,褒忠,7低壓綜合裝置營業用,*,0 ,0 ,
634,褒忠,8低壓綜合需量營業用,22 ,"1,061 ","252,961 ",
634,褒忠,9低壓綜合營業用電小計,**,"1,061 ","252,961 ",
634,褒忠,10低壓綜合用電小計,**,"1,226 ","269,041 ",
634,褒忠,11低壓裝置電力,221 ,"2,139 ","664,042 ",
634,褒忠,12低壓需量電力,75 ,"2,455 ","519,535 ",
634,褒忠,13低壓電力小計,**,"4,594 ","1,183,577 ",
634,褒忠,14高壓電力,20 ,"14,887 ","3,253,948 ",
634,褒忠,15特高壓電力,*,0 ,0 ,
634,褒忠,16高＆特高壓電力小計,**,"14,887 ","3,253,948 ",
634,褒忠,17電力小計,**,"19,481 ","4,437,525 ",
634,褒忠,18綜合＆電力小計,**,"20,707 ","4,706,566 ",
