郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
530,二水,19電燈＆綜合＆電力小計,**,"10,724 ","5,536,950 ",
530,二水,20臨時電燈,*,0 ,0 ,
530,二水,21臨時電力,*,0 ,0 ,
530,二水,22臨時用電小計,**,0 ,0 ,
530,二水,23總計（含臨時用電）,**,"10,724 ","5,536,950 ",
530,二水,24表燈合計,**,248 ,"1,225,355 ",
530,二水,25綜合＆電力合計,**,"10,476 ","4,311,595 ",
540,南投,1表燈非營業用,"55,513 ",236 ,"8,389,717 ",
540,南投,2表燈營業用,"3,494 ","4,197 ","3,020,295 ",
540,南投,3表燈小計,**,"4,433 ","11,410,012 ",
540,南投,4低壓綜合裝置非營業用,*,0 ,0 ,
540,南投,5低壓綜合需量非營業用,74 ,"4,718 ","645,374 ",
540,南投,6低壓綜合非營業用電小計,**,"4,718 ","645,374 ",
540,南投,7低壓綜合裝置營業用,*,0 ,0 ,
540,南投,8低壓綜合需量營業用,143 ,"5,101 ","1,097,120 ",
540,南投,9低壓綜合營業用電小計,**,"5,101 ","1,097,120 ",
540,南投,10低壓綜合用電小計,**,"9,819 ","1,742,494 ",
540,南投,11低壓裝置電力,162 ,"2,378 ","691,710 ",
540,南投,12低壓需量電力,268 ,"14,630 ","2,552,464 ",
540,南投,13低壓電力小計,**,"17,008 ","3,244,174 ",
540,南投,14高壓電力,308 ,"173,833 ","53,918,053 ",
540,南投,15特高壓電力,*,"30,000 ","21,302,400 ",
540,南投,16高＆特高壓電力小計,**,"203,833 ","75,220,453 ",
540,南投,17電力小計,**,"220,841 ","78,464,627 ",
540,南投,18綜合＆電力小計,**,"230,660 ","80,207,121 ",
540,南投,19電燈＆綜合＆電力小計,**,"235,093 ","91,617,133 ",
540,南投,20臨時電燈,123 ,0 ,"12,768 ",
540,南投,21臨時電力,*,160 ,"44,103 ",
540,南投,22臨時用電小計,**,160 ,"56,871 ",
540,南投,23總計（含臨時用電）,**,"235,093 ","91,674,004 ",
540,南投,24表燈合計,**,"4,433 ","11,422,780 ",
540,南投,25綜合＆電力合計,**,"230,660 ","80,251,224 ",
541,中寮,1表燈非營業用,"9,421 ",15 ,"2,098,499 ",
541,中寮,2表燈營業用,194 ,165 ,"222,356 ",
541,中寮,3表燈小計,**,180 ,"2,320,855 ",
541,中寮,4低壓綜合裝置非營業用,*,0 ,0 ,
541,中寮,5低壓綜合需量非營業用,*,262 ,"24,000 ",
541,中寮,6低壓綜合非營業用電小計,**,262 ,"24,000 ",
541,中寮,7低壓綜合裝置營業用,*,0 ,0 ,
541,中寮,8低壓綜合需量營業用,*,201 ,"66,379 ",
541,中寮,9低壓綜合營業用電小計,**,201 ,"66,379 ",
541,中寮,10低壓綜合用電小計,**,463 ,"90,379 ",
541,中寮,11低壓裝置電力,47 ,128 ,"46,353 ",
541,中寮,12低壓需量電力,16 ,366 ,"99,649 ",
541,中寮,13低壓電力小計,**,494 ,"146,002 ",
541,中寮,14高壓電力,*,0 ,0 ,
541,中寮,15特高壓電力,*,0 ,0 ,
541,中寮,16高＆特高壓電力小計,**,0 ,0 ,
541,中寮,17電力小計,**,494 ,"146,002 ",
541,中寮,18綜合＆電力小計,**,957 ,"236,381 ",
541,中寮,19電燈＆綜合＆電力小計,**,"1,137 ","2,557,236 ",
541,中寮,20臨時電燈,*,0 ,236 ,
541,中寮,21臨時電力,*,0 ,0 ,
541,中寮,22臨時用電小計,**,0 ,236 ,
541,中寮,23總計（含臨時用電）,**,"1,137 ","2,557,472 ",
541,中寮,24表燈合計,**,180 ,"2,321,091 ",
541,中寮,25綜合＆電力合計,**,957 ,"236,381 ",
542,草屯,1表燈非營業用,"54,350 ",443 ,"11,680,596 ",
542,草屯,2表燈營業用,"4,408 ","5,547 ","4,616,675 ",
542,草屯,3表燈小計,**,"5,990 ","16,297,271 ",
542,草屯,4低壓綜合裝置非營業用,*,0 ,0 ,
542,草屯,5低壓綜合需量非營業用,67 ,"3,127 ","506,265 ",
542,草屯,6低壓綜合非營業用電小計,**,"3,127 ","506,265 ",
542,草屯,7低壓綜合裝置營業用,*,0 ,0 ,
542,草屯,8低壓綜合需量營業用,222 ,"10,987 ","2,303,138 ",
542,草屯,9低壓綜合營業用電小計,**,"10,987 ","2,303,138 ",
542,草屯,10低壓綜合用電小計,**,"14,114 ","2,809,403 ",
542,草屯,11低壓裝置電力,427 ,"3,213 ","839,162 ",
542,草屯,12低壓需量電力,181 ,"7,888 ","1,631,733 ",
542,草屯,13低壓電力小計,**,"11,101 ","2,470,895 ",
542,草屯,14高壓電力,63 ,"28,934 ","8,802,920 ",
542,草屯,15特高壓電力,*,0 ,0 ,
542,草屯,16高＆特高壓電力小計,**,"28,934 ","8,802,920 ",
542,草屯,17電力小計,**,"40,035 ","11,273,815 ",
542,草屯,18綜合＆電力小計,**,"54,149 ","14,083,218 ",
542,草屯,19電燈＆綜合＆電力小計,**,"60,139 ","30,380,489 ",
542,草屯,20臨時電燈,89 ,0 ,"7,727 ",
542,草屯,21臨時電力,*,208 ,"23,360 ",
542,草屯,22臨時用電小計,**,208 ,"31,087 ",
542,草屯,23總計（含臨時用電）,**,"60,139 ","30,411,576 ",
542,草屯,24表燈合計,**,"5,990 ","16,304,998 ",
542,草屯,25綜合＆電力合計,**,"54,149 ","14,106,578 ",
544,國姓,1表燈非營業用,"11,908 ",0 ,"1,939,446 ",
544,國姓,2表燈營業用,461 ,360 ,"350,929 ",
544,國姓,3表燈小計,**,360 ,"2,290,375 ",
544,國姓,4低壓綜合裝置非營業用,*,0 ,0 ,
544,國姓,5低壓綜合需量非營業用,7 ,436 ,"51,160 ",
544,國姓,6低壓綜合非營業用電小計,**,436 ,"51,160 ",
544,國姓,7低壓綜合裝置營業用,*,0 ,0 ,
544,國姓,8低壓綜合需量營業用,15 ,665 ,"213,856 ",
544,國姓,9低壓綜合營業用電小計,**,665 ,"213,856 ",
544,國姓,10低壓綜合用電小計,**,"1,101 ","265,016 ",
544,國姓,11低壓裝置電力,35 ,261 ,"46,652 ",
544,國姓,12低壓需量電力,24 ,880 ,"193,945 ",
544,國姓,13低壓電力小計,**,"1,141 ","240,597 ",
544,國姓,14高壓電力,6 ,"1,780 ","676,540 ",
544,國姓,15特高壓電力,*,0 ,0 ,
544,國姓,16高＆特高壓電力小計,**,"1,780 ","676,540 ",
544,國姓,17電力小計,**,"2,921 ","917,137 ",
544,國姓,18綜合＆電力小計,**,"4,022 ","1,182,153 ",
544,國姓,19電燈＆綜合＆電力小計,**,"4,382 ","3,472,528 ",
544,國姓,20臨時電燈,*,0 ,47 ,
544,國姓,21臨時電力,*,0 ,0 ,
544,國姓,22臨時用電小計,**,0 ,47 ,
544,國姓,23總計（含臨時用電）,**,"4,382 ","3,472,575 ",
544,國姓,24表燈合計,**,360 ,"2,290,422 ",
544,國姓,25綜合＆電力合計,**,"4,022 ","1,182,153 ",
545,埔里,1表燈非營業用,"46,116 ",416 ,"11,074,779 ",
545,埔里,2表燈營業用,"3,611 ","3,974 ","3,437,842 ",
545,埔里,3表燈小計,**,"4,390 ","14,512,621 ",
545,埔里,4低壓綜合裝置非營業用,*,0 ,0 ,
545,埔里,5低壓綜合需量非營業用,59 ,"2,600 ","390,450 ",
545,埔里,6低壓綜合非營業用電小計,**,"2,600 ","390,450 ",
545,埔里,7低壓綜合裝置營業用,*,0 ,0 ,
545,埔里,8低壓綜合需量營業用,164 ,"7,957 ","1,693,106 ",
545,埔里,9低壓綜合營業用電小計,**,"7,957 ","1,693,106 ",
545,埔里,10低壓綜合用電小計,**,"10,557 ","2,083,556 ",
545,埔里,11低壓裝置電力,663 ,"6,220 ","1,365,888 ",
545,埔里,12低壓需量電力,282 ,"8,221 ","1,506,521 ",
545,埔里,13低壓電力小計,**,"14,441 ","2,872,409 ",
545,埔里,14高壓電力,57 ,"32,584 ","12,349,371 ",
545,埔里,15特高壓電力,*,0 ,0 ,
545,埔里,16高＆特高壓電力小計,**,"32,584 ","12,349,371 ",
545,埔里,17電力小計,**,"47,025 ","15,221,780 ",
545,埔里,18綜合＆電力小計,**,"57,582 ","17,305,336 ",
545,埔里,19電燈＆綜合＆電力小計,**,"61,972 ","31,817,957 ",
545,埔里,20臨時電燈,53 ,0 ,"16,580 ",
545,埔里,21臨時電力,*,0 ,0 ,
545,埔里,22臨時用電小計,**,0 ,"16,580 ",
545,埔里,23總計（含臨時用電）,**,"61,972 ","31,834,537 ",
545,埔里,24表燈合計,**,"4,390 ","14,529,201 ",
545,埔里,25綜合＆電力合計,**,"57,582 ","17,305,336 ",
546,仁愛,1表燈非營業用,"8,065 ",81 ,"1,738,715 ",
546,仁愛,2表燈營業用,478 ,"1,324 ","907,535 ",
546,仁愛,3表燈小計,**,"1,405 ","2,646,250 ",
546,仁愛,4低壓綜合裝置非營業用,*,0 ,0 ,
546,仁愛,5低壓綜合需量非營業用,6 ,238 ,"38,027 ",
546,仁愛,6低壓綜合非營業用電小計,**,238 ,"38,027 ",
546,仁愛,7低壓綜合裝置營業用,*,0 ,0 ,
546,仁愛,8低壓綜合需量營業用,43 ,"1,669 ","399,618 ",
546,仁愛,9低壓綜合營業用電小計,**,"1,669 ","399,618 ",
546,仁愛,10低壓綜合用電小計,**,"1,907 ","437,645 ",
546,仁愛,11低壓裝置電力,140 ,"1,628 ","288,297 ",
546,仁愛,12低壓需量電力,54 ,"2,014 ","293,137 ",
546,仁愛,13低壓電力小計,**,"3,642 ","581,434 ",
546,仁愛,14高壓電力,10 ,"1,991 ","424,612 ",
546,仁愛,15特高壓電力,*,0 ,0 ,
546,仁愛,16高＆特高壓電力小計,**,"1,991 ","424,612 ",
546,仁愛,17電力小計,**,"5,633 ","1,006,046 ",
546,仁愛,18綜合＆電力小計,**,"7,540 ","1,443,691 ",
546,仁愛,19電燈＆綜合＆電力小計,**,"8,945 ","4,089,941 ",
546,仁愛,20臨時電燈,*,0 ,"1,600 ",
546,仁愛,21臨時電力,*,205 ,160 ,
546,仁愛,22臨時用電小計,**,205 ,"1,760 ",
546,仁愛,23總計（含臨時用電）,**,"8,945 ","4,091,701 ",
546,仁愛,24表燈合計,**,"1,405 ","2,647,850 ",
546,仁愛,25綜合＆電力合計,**,"7,540 ","1,443,851 ",
551,名間,1表燈非營業用,"21,836 ",230 ,"5,067,696 ",
551,名間,2表燈營業用,"1,186 ","1,331 ","1,000,174 ",
551,名間,3表燈小計,**,"1,561 ","6,067,870 ",
551,名間,4低壓綜合裝置非營業用,*,0 ,0 ,
551,名間,5低壓綜合需量非營業用,15 ,763 ,"174,381 ",
551,名間,6低壓綜合非營業用電小計,**,763 ,"174,381 ",
551,名間,7低壓綜合裝置營業用,*,0 ,0 ,
551,名間,8低壓綜合需量營業用,48 ,"2,084 ","388,963 ",
551,名間,9低壓綜合營業用電小計,**,"2,084 ","388,963 ",
551,名間,10低壓綜合用電小計,**,"2,847 ","563,344 ",
551,名間,11低壓裝置電力,316 ,"5,774 ","1,005,374 ",
551,名間,12低壓需量電力,131 ,"4,384 ","638,678 ",
551,名間,13低壓電力小計,**,"10,158 ","1,644,052 ",
551,名間,14高壓電力,23 ,"12,747 ","3,334,029 ",
551,名間,15特高壓電力,*,0 ,"1,400 ",
551,名間,16高＆特高壓電力小計,**,"12,747 ","3,335,429 ",
551,名間,17電力小計,**,"22,905 ","4,979,481 ",
551,名間,18綜合＆電力小計,**,"25,752 ","5,542,825 ",
551,名間,19電燈＆綜合＆電力小計,**,"27,313 ","11,610,695 ",
551,名間,20臨時電燈,8 ,0 ,163 ,
551,名間,21臨時電力,*,49 ,0 ,
551,名間,22臨時用電小計,**,49 ,163 ,
551,名間,23總計（含臨時用電）,**,"27,313 ","11,610,858 ",
551,名間,24表燈合計,**,"1,561 ","6,068,033 ",
551,名間,25綜合＆電力合計,**,"25,752 ","5,542,825 ",
552,集集,1表燈非營業用,"6,563 ",13 ,"1,263,827 ",
552,集集,2表燈營業用,290 ,369 ,"349,628 ",
552,集集,3表燈小計,**,382 ,"1,613,455 ",
552,集集,4低壓綜合裝置非營業用,*,0 ,0 ,
552,集集,5低壓綜合需量非營業用,10 ,418 ,"66,455 ",
552,集集,6低壓綜合非營業用電小計,**,418 ,"66,455 ",
552,集集,7低壓綜合裝置營業用,*,0 ,0 ,
552,集集,8低壓綜合需量營業用,18 ,572 ,"85,776 ",
552,集集,9低壓綜合營業用電小計,**,572 ,"85,776 ",
552,集集,10低壓綜合用電小計,**,990 ,"152,231 ",
552,集集,11低壓裝置電力,51 ,341 ,"86,271 ",
552,集集,12低壓需量電力,20 ,416 ,"46,074 ",
552,集集,13低壓電力小計,**,757 ,"132,345 ",
552,集集,14高壓電力,13 ,"8,120 ","1,233,020 ",
552,集集,15特高壓電力,*,"2,400 ","490,800 ",
552,集集,16高＆特高壓電力小計,**,"10,520 ","1,723,820 ",
552,集集,17電力小計,**,"11,277 ","1,856,165 ",
552,集集,18綜合＆電力小計,**,"12,267 ","2,008,396 ",
552,集集,19電燈＆綜合＆電力小計,**,"12,649 ","3,621,851 ",
552,集集,20臨時電燈,12 ,0 ,758 ,
552,集集,21臨時電力,*,0 ,0 ,
552,集集,22臨時用電小計,**,0 ,758 ,
552,集集,23總計（含臨時用電）,**,"12,649 ","3,622,609 ",
552,集集,24表燈合計,**,382 ,"1,614,213 ",
552,集集,25綜合＆電力合計,**,"12,267 ","2,008,396 ",
553,水里,1表燈非營業用,"10,462 ",20 ,"2,258,872 ",
553,水里,2表燈營業用,772 ,678 ,"570,121 ",
553,水里,3表燈小計,**,698 ,"2,828,993 ",
553,水里,4低壓綜合裝置非營業用,*,0 ,0 ,
553,水里,5低壓綜合需量非營業用,8 ,313 ,"44,196 ",
553,水里,6低壓綜合非營業用電小計,**,313 ,"44,196 ",
553,水里,7低壓綜合裝置營業用,*,0 ,0 ,
553,水里,8低壓綜合需量營業用,25 ,949 ,"263,284 ",
553,水里,9低壓綜合營業用電小計,**,949 ,"263,284 ",
553,水里,10低壓綜合用電小計,**,"1,262 ","307,480 ",
553,水里,11低壓裝置電力,59 ,622 ,"75,543 ",
553,水里,12低壓需量電力,37 ,"1,174 ","221,766 ",
553,水里,13低壓電力小計,**,"1,796 ","297,309 ",
553,水里,14高壓電力,10 ,"7,528 ","746,416 ",
553,水里,15特高壓電力,*,0 ,0 ,
553,水里,16高＆特高壓電力小計,**,"7,528 ","746,416 ",
553,水里,17電力小計,**,"9,324 ","1,043,725 ",
553,水里,18綜合＆電力小計,**,"10,586 ","1,351,205 ",
553,水里,19電燈＆綜合＆電力小計,**,"11,284 ","4,180,198 ",
553,水里,20臨時電燈,13 ,0 ,"5,746 ",
553,水里,21臨時電力,*,30 ,600 ,
553,水里,22臨時用電小計,**,30 ,"6,346 ",
553,水里,23總計（含臨時用電）,**,"11,284 ","4,186,544 ",
553,水里,24表燈合計,**,698 ,"2,834,739 ",
553,水里,25綜合＆電力合計,**,"10,586 ","1,351,805 ",
555,魚池,1表燈非營業用,"9,283 ",103 ,"2,186,320 ",
555,魚池,2表燈營業用,604 ,709 ,"562,411 ",
555,魚池,3表燈小計,**,812 ,"2,748,731 ",
555,魚池,4低壓綜合裝置非營業用,*,0 ,0 ,
555,魚池,5低壓綜合需量非營業用,12 ,735 ,"95,928 ",
555,魚池,6低壓綜合非營業用電小計,**,735 ,"95,928 ",
555,魚池,7低壓綜合裝置營業用,*,0 ,0 ,
555,魚池,8低壓綜合需量營業用,26 ,"1,928 ","412,014 ",
555,魚池,9低壓綜合營業用電小計,**,"1,928 ","412,014 ",
555,魚池,10低壓綜合用電小計,**,"2,663 ","507,942 ",
555,魚池,11低壓裝置電力,115 ,868 ,"252,207 ",
555,魚池,12低壓需量電力,59 ,"1,793 ","314,456 ",
555,魚池,13低壓電力小計,**,"2,661 ","566,663 ",
555,魚池,14高壓電力,19 ,"9,350 ","2,664,912 ",
555,魚池,15特高壓電力,*,0 ,0 ,
555,魚池,16高＆特高壓電力小計,**,"9,350 ","2,664,912 ",
555,魚池,17電力小計,**,"12,011 ","3,231,575 ",
555,魚池,18綜合＆電力小計,**,"14,674 ","3,739,517 ",
555,魚池,19電燈＆綜合＆電力小計,**,"15,486 ","6,488,248 ",
555,魚池,20臨時電燈,12 ,0 ,194 ,
555,魚池,21臨時電力,*,115 ,"3,489 ",
555,魚池,22臨時用電小計,**,115 ,"3,683 ",
555,魚池,23總計（含臨時用電）,**,"15,486 ","6,491,931 ",
555,魚池,24表燈合計,**,812 ,"2,748,925 ",
555,魚池,25綜合＆電力合計,**,"14,674 ","3,743,006 ",
556,信義,1表燈非營業用,"8,008 ",0 ,"1,145,704 ",
556,信義,2表燈營業用,166 ,255 ,"146,560 ",
556,信義,3表燈小計,**,255 ,"1,292,264 ",
556,信義,4低壓綜合裝置非營業用,*,0 ,0 ,
556,信義,5低壓綜合需量非營業用,*,216 ,"29,314 ",
556,信義,6低壓綜合非營業用電小計,**,216 ,"29,314 ",
556,信義,7低壓綜合裝置營業用,*,0 ,0 ,
556,信義,8低壓綜合需量營業用,8 ,259 ,"63,041 ",
556,信義,9低壓綜合營業用電小計,**,259 ,"63,041 ",
556,信義,10低壓綜合用電小計,**,475 ,"92,355 ",
556,信義,11低壓裝置電力,18 ,102 ,"27,117 ",
556,信義,12低壓需量電力,11 ,92 ,"28,199 ",
556,信義,13低壓電力小計,**,194 ,"55,316 ",
556,信義,14高壓電力,*,320 ,"60,480 ",
556,信義,15特高壓電力,*,0 ,0 ,
556,信義,16高＆特高壓電力小計,**,320 ,"60,480 ",
556,信義,17電力小計,**,514 ,"115,796 ",
556,信義,18綜合＆電力小計,**,989 ,"208,151 ",
556,信義,19電燈＆綜合＆電力小計,**,"1,244 ","1,500,415 ",
556,信義,20臨時電燈,7 ,0 ,84 ,
556,信義,21臨時電力,*,0 ,0 ,
556,信義,22臨時用電小計,**,0 ,84 ,
556,信義,23總計（含臨時用電）,**,"1,244 ","1,500,499 ",
556,信義,24表燈合計,**,255 ,"1,292,348 ",
556,信義,25綜合＆電力合計,**,989 ,"208,151 ",
557,竹山,1表燈非營業用,"33,351 ",58 ,"7,756,480 ",
557,竹山,2表燈營業用,"1,435 ","1,722 ","1,726,096 ",
557,竹山,3表燈小計,**,"1,780 ","9,482,576 ",
557,竹山,4低壓綜合裝置非營業用,*,0 ,0 ,
557,竹山,5低壓綜合需量非營業用,18 ,778 ,"89,112 ",
557,竹山,6低壓綜合非營業用電小計,**,778 ,"89,112 ",
557,竹山,7低壓綜合裝置營業用,*,0 ,0 ,
557,竹山,8低壓綜合需量營業用,67 ,"4,095 ","1,114,108 ",
557,竹山,9低壓綜合營業用電小計,**,"4,095 ","1,114,108 ",
557,竹山,10低壓綜合用電小計,**,"4,873 ","1,203,220 ",
557,竹山,11低壓裝置電力,463 ,"2,094 ","423,926 ",
557,竹山,12低壓需量電力,143 ,"3,888 ","633,830 ",
557,竹山,13低壓電力小計,**,"5,982 ","1,057,756 ",
557,竹山,14高壓電力,32 ,"14,792 ","3,685,344 ",
557,竹山,15特高壓電力,*,"6,600 ","3,675,600 ",
557,竹山,16高＆特高壓電力小計,**,"21,392 ","7,360,944 ",
557,竹山,17電力小計,**,"27,374 ","8,418,700 ",
557,竹山,18綜合＆電力小計,**,"32,247 ","9,621,920 ",
557,竹山,19電燈＆綜合＆電力小計,**,"34,027 ","19,104,496 ",
557,竹山,20臨時電燈,29 ,0 ,"13,061 ",
557,竹山,21臨時電力,*,40 ,"12,320 ",
557,竹山,22臨時用電小計,**,40 ,"25,381 ",
557,竹山,23總計（含臨時用電）,**,"34,027 ","19,129,877 ",
557,竹山,24表燈合計,**,"1,780 ","9,495,637 ",
557,竹山,25綜合＆電力合計,**,"32,247 ","9,634,240 ",
558,鹿谷,1表燈非營業用,"11,860 ",18 ,"2,107,616 ",
558,鹿谷,2表燈營業用,352 ,256 ,"284,363 ",
558,鹿谷,3表燈小計,**,274 ,"2,391,979 ",
558,鹿谷,4低壓綜合裝置非營業用,*,0 ,0 ,
558,鹿谷,5低壓綜合需量非營業用,9 ,385 ,"64,659 ",
558,鹿谷,6低壓綜合非營業用電小計,**,385 ,"64,659 ",
558,鹿谷,7低壓綜合裝置營業用,*,0 ,0 ,
558,鹿谷,8低壓綜合需量營業用,21 ,747 ,"229,900 ",
558,鹿谷,9低壓綜合營業用電小計,**,747 ,"229,900 ",
558,鹿谷,10低壓綜合用電小計,**,"1,132 ","294,559 ",
558,鹿谷,11低壓裝置電力,48 ,263 ,"76,071 ",
558,鹿谷,12低壓需量電力,7 ,290 ,"53,052 ",
558,鹿谷,13低壓電力小計,**,553 ,"129,123 ",
558,鹿谷,14高壓電力,8 ,"3,557 ","999,404 ",
558,鹿谷,15特高壓電力,*,0 ,0 ,
558,鹿谷,16高＆特高壓電力小計,**,"3,557 ","999,404 ",
558,鹿谷,17電力小計,**,"4,110 ","1,128,527 ",
558,鹿谷,18綜合＆電力小計,**,"5,242 ","1,423,086 ",
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,516 ","3,815,065 ",
558,鹿谷,20臨時電燈,8 ,0 ,"13,744 ",
558,鹿谷,21臨時電力,*,0 ,0 ,
558,鹿谷,22臨時用電小計,**,0 ,"13,744 ",
558,鹿谷,23總計（含臨時用電）,**,"5,516 ","3,828,809 ",
558,鹿谷,24表燈合計,**,274 ,"2,405,723 ",
558,鹿谷,25綜合＆電力合計,**,"5,242 ","1,423,086 ",
600,嘉義市,1表燈非營業用,"154,454 ","1,776 ","37,530,682 ",
600,嘉義市,2表燈營業用,"14,042 ","16,202 ","15,294,196 ",
600,嘉義市,3表燈小計,**,"17,978 ","52,824,878 ",
600,嘉義市,4低壓綜合裝置非營業用,*,0 ,0 ,
600,嘉義市,5低壓綜合需量非營業用,360 ,"13,253 ","2,075,490 ",
600,嘉義市,6低壓綜合非營業用電小計,**,"13,253 ","2,075,490 ",
600,嘉義市,7低壓綜合裝置營業用,*,259 ,"26,845 ",
600,嘉義市,8低壓綜合需量營業用,785 ,"36,835 ","8,110,506 ",
600,嘉義市,9低壓綜合營業用電小計,**,"37,094 ","8,137,351 ",
600,嘉義市,10低壓綜合用電小計,**,"50,347 ","10,212,841 ",
600,嘉義市,11低壓裝置電力,781 ,"8,658 ","2,207,929 ",
600,嘉義市,12低壓需量電力,298 ,"8,765 ","1,345,864 ",
600,嘉義市,13低壓電力小計,**,"17,423 ","3,553,793 ",
600,嘉義市,14高壓電力,168 ,"82,014 ","25,508,742 ",
600,嘉義市,15特高壓電力,*,"3,700 ","1,099,200 ",
600,嘉義市,16高＆特高壓電力小計,**,"85,714 ","26,607,942 ",
600,嘉義市,17電力小計,**,"103,137 ","30,161,735 ",
600,嘉義市,18綜合＆電力小計,**,"153,484 ","40,374,576 ",
600,嘉義市,19電燈＆綜合＆電力小計,**,"171,462 ","93,199,454 ",
600,嘉義市,20臨時電燈,177 ,0 ,"77,252 ",
600,嘉義市,21臨時電力,*,79 ,"6,283 ",
600,嘉義市,22臨時用電小計,**,79 ,"83,535 ",
600,嘉義市,23總計（含臨時用電）,**,"171,462 ","93,282,989 ",
600,嘉義市,24表燈合計,**,"17,978 ","52,902,130 ",
600,嘉義市,25綜合＆電力合計,**,"153,484 ","40,380,859 ",
602,番路,1表燈非營業用,"8,021 ",73 ,"1,657,407 ",
602,番路,2表燈營業用,276 ,333 ,"204,005 ",
