郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
708,安平區,1表燈非營業用　　　　,"40,153",262,"6,058,671",,,
708,安平區,2表燈營業用　　　　　　,"2,317","4,036","1,763,667",,,
708,安平區,3表燈小計　　　　　　　,**,"4,298","7,822,338",,,
708,安平區,4低壓綜合裝置非營業用　,＊,0,0,,,
708,安平區,5低壓綜合需量非營業用　,176,"6,785","840,846",,,
708,安平區,6低壓綜合非營業用電小計,**,"6,785","840,846",,,
708,安平區,7低壓綜合裝置營業用　　,＊,0,0,,,
708,安平區,8低壓綜合需量營業用　　,191,"11,054","1,500,999",,,
708,安平區,9低壓綜合營業用電小計　,**,"11,054","1,500,999",,,
708,安平區,10低壓綜合用電小計　　　,**,"17,839","2,341,845",,,
708,安平區,11低壓裝置電力　　　　　,9,69,"2,701",,,
708,安平區,12低壓需量電力　　　　　,73,"1,603","188,587",,,
708,安平區,13低壓電力小計　　　　　,**,"1,672","191,288",,,
708,安平區,14高壓電力　　　　　　　,30,"15,545","3,511,541",,,
708,安平區,15特高壓電力　　　　　　,＊,0,0,,,
708,安平區,16高＆特高壓電力小計　　,**,"15,545","3,511,541",,,
708,安平區,17電力小計　　　　　　　,**,"17,217","3,702,829",,,
708,安平區,18綜合＆電力小計　　　　,**,"35,056","6,044,674",,,
708,安平區,19電燈＆綜合＆電力小計　,**,"39,354","13,867,012",,,
708,安平區,20臨時電燈　　　　　　　,96,0,"11,124",,,
708,安平區,21臨時電力　　　　　　　,16,"1,044","150,802",,,
708,安平區,22臨時用電小計　　　　　,**,"1,044","161,926",,,
708,安平區,23總計（含臨時用電）　　,**,"39,354","14,028,938",,,
708,安平區,24表燈合計　　　　　　　,**,"4,298","7,833,462",,,
708,安平區,25綜合＆電力合計　　　　,**,"35,056","6,195,476",,,
709,安南區,1表燈非營業用　　　　,"100,889",434,"20,984,086",,,
709,安南區,2表燈營業用　　　　　　,"6,840","4,604","5,123,074",,,
709,安南區,3表燈小計　　　　　　　,**,"5,038","26,107,160",,,
709,安南區,4低壓綜合裝置非營業用　,＊,0,0,,,
709,安南區,5低壓綜合需量非營業用　,74,"3,386","389,427",,,
709,安南區,6低壓綜合非營業用電小計,**,"3,386","389,427",,,
709,安南區,7低壓綜合裝置營業用　　,＊,0,0,,,
709,安南區,8低壓綜合需量營業用　　,422,"19,105","2,851,513",,,
709,安南區,9低壓綜合營業用電小計　,**,"19,105","2,851,513",,,
709,安南區,10低壓綜合用電小計　　　,**,"22,491","3,240,940",,,
709,安南區,11低壓裝置電力　　　　　,966,"7,765","858,731",,,
709,安南區,12低壓需量電力　　　　　,"1,754","69,559","9,812,111",,,
709,安南區,13低壓電力小計　　　　　,**,"77,324","10,670,842",,,
709,安南區,14高壓電力　　　　　　　,241,"154,652","43,414,989",,,
709,安南區,15特高壓電力　　　　　　,＊,"36,100","18,204,800",,,
709,安南區,16高＆特高壓電力小計　　,**,"190,752","61,619,789",,,
709,安南區,17電力小計　　　　　　　,**,"268,076","72,290,631",,,
709,安南區,18綜合＆電力小計　　　　,**,"290,567","75,531,571",,,
709,安南區,19電燈＆綜合＆電力小計　,**,"295,605","101,638,731",,,
709,安南區,20臨時電燈　　　　　　　,166,0,"22,552",,,
709,安南區,21臨時電力　　　　　　　,13,689,"45,840",,,
709,安南區,22臨時用電小計　　　　　,**,689,"68,392",,,
709,安南區,23總計（含臨時用電）　　,**,"295,605","101,707,123",,,
709,安南區,24表燈合計　　　　　　　,**,"5,038","26,129,712",,,
709,安南區,25綜合＆電力合計　　　　,**,"290,567","75,577,411",,,
710,永康,1表燈非營業用　　　　,"135,571","1,506","34,454,975",,,
710,永康,2表燈營業用　　　　　　,"9,534","11,711","11,261,318",,,
710,永康,3表燈小計　　　　　　　,**,"13,217","45,716,293",,,
710,永康,4低壓綜合裝置非營業用　,＊,0,0,,,
710,永康,5低壓綜合需量非營業用　,295,"11,346","1,676,603",,,
710,永康,6低壓綜合非營業用電小計,**,"11,346","1,676,603",,,
710,永康,7低壓綜合裝置營業用　　,＊,0,0,,,
710,永康,8低壓綜合需量營業用　　,668,"29,934","4,713,312",,,
710,永康,9低壓綜合營業用電小計　,**,"29,934","4,713,312",,,
710,永康,10低壓綜合用電小計　　　,**,"41,280","6,389,915",,,
710,永康,11低壓裝置電力　　　　　,87,941,"37,407",,,
710,永康,12低壓需量電力　　　　　,"2,751","113,387","15,996,793",,,
710,永康,13低壓電力小計　　　　　,**,"114,328","16,034,200",,,
710,永康,14高壓電力　　　　　　　,444,"213,308","42,435,139",,,
710,永康,15特高壓電力　　　　　　,7,"91,576","24,915,400",,,
710,永康,16高＆特高壓電力小計　　,**,"304,884","67,350,539",,,
710,永康,17電力小計　　　　　　　,**,"419,212","83,384,739",,,
710,永康,18綜合＆電力小計　　　　,**,"460,492","89,774,654",,,
710,永康,19電燈＆綜合＆電力小計　,**,"473,709","135,490,947",,,
710,永康,20臨時電燈　　　　　　　,148,0,"33,449",,,
710,永康,21臨時電力　　　　　　　,24,"1,278","118,849",,,
710,永康,22臨時用電小計　　　　　,**,"1,278","152,298",,,
710,永康,23總計（含臨時用電）　　,**,"473,709","135,643,245",,,
710,永康,24表燈合計　　　　　　　,**,"13,217","45,749,742",,,
710,永康,25綜合＆電力合計　　　　,**,"460,492","89,893,503",,,
711,歸仁,1表燈非營業用　　　　,"40,196",196,"6,756,173",,,
711,歸仁,2表燈營業用　　　　　　,"2,479","1,978","1,923,396",,,
711,歸仁,3表燈小計　　　　　　　,**,"2,174","8,679,569",,,
711,歸仁,4低壓綜合裝置非營業用　,＊,0,0,,,
711,歸仁,5低壓綜合需量非營業用　,40,"1,577","176,882",,,
711,歸仁,6低壓綜合非營業用電小計,**,"1,577","176,882",,,
711,歸仁,7低壓綜合裝置營業用　　,＊,0,0,,,
711,歸仁,8低壓綜合需量營業用　　,169,"8,577","1,387,594",,,
711,歸仁,9低壓綜合營業用電小計　,**,"8,577","1,387,594",,,
711,歸仁,10低壓綜合用電小計　　　,**,"10,154","1,564,476",,,
711,歸仁,11低壓裝置電力　　　　　,208,975,"82,529",,,
711,歸仁,12低壓需量電力　　　　　,357,"15,463","2,424,778",,,
711,歸仁,13低壓電力小計　　　　　,**,"16,438","2,507,307",,,
711,歸仁,14高壓電力　　　　　　　,98,"52,215","11,251,019",,,
711,歸仁,15特高壓電力　　　　　　,＊,0,0,,,
711,歸仁,16高＆特高壓電力小計　　,**,"52,215","11,251,019",,,
711,歸仁,17電力小計　　　　　　　,**,"68,653","13,758,326",,,
711,歸仁,18綜合＆電力小計　　　　,**,"78,807","15,322,802",,,
711,歸仁,19電燈＆綜合＆電力小計　,**,"80,981","24,002,371",,,
711,歸仁,20臨時電燈　　　　　　　,41,0,"17,177",,,
711,歸仁,21臨時電力　　　　　　　,＊,50,"6,720",,,
711,歸仁,22臨時用電小計　　　　　,**,50,"23,897",,,
711,歸仁,23總計（含臨時用電）　　,**,"80,981","24,026,268",,,
711,歸仁,24表燈合計　　　　　　　,**,"2,174","8,696,746",,,
711,歸仁,25綜合＆電力合計　　　　,**,"78,807","15,329,522",,,
712,新化,1表燈非營業用　　　　,"24,518",159,"6,097,981",,,
712,新化,2表燈營業用　　　　　　,"1,612","1,240","1,970,078",,,
712,新化,3表燈小計　　　　　　　,**,"1,399","8,068,059",,,
712,新化,4低壓綜合裝置非營業用　,＊,0,0,,,
712,新化,5低壓綜合需量非營業用　,46,"1,707","194,953",,,
712,新化,6低壓綜合非營業用電小計,**,"1,707","194,953",,,
712,新化,7低壓綜合裝置營業用　　,＊,0,0,,,
712,新化,8低壓綜合需量營業用　　,96,"4,316","676,973",,,
712,新化,9低壓綜合營業用電小計　,**,"4,316","676,973",,,
712,新化,10低壓綜合用電小計　　　,**,"6,023","871,926",,,
712,新化,11低壓裝置電力　　　　　,51,341,"26,059",,,
712,新化,12低壓需量電力　　　　　,119,"5,357","965,698",,,
712,新化,13低壓電力小計　　　　　,**,"5,698","991,757",,,
712,新化,14高壓電力　　　　　　　,62,"26,132","5,411,326",,,
712,新化,15特高壓電力　　　　　　,＊,0,0,,,
712,新化,16高＆特高壓電力小計　　,**,"26,132","5,411,326",,,
712,新化,17電力小計　　　　　　　,**,"31,830","6,403,083",,,
712,新化,18綜合＆電力小計　　　　,**,"37,853","7,275,009",,,
712,新化,19電燈＆綜合＆電力小計　,**,"39,252","15,343,068",,,
712,新化,20臨時電燈　　　　　　　,18,0,"3,351",,,
712,新化,21臨時電力　　　　　　　,＊,20,"3,161",,,
712,新化,22臨時用電小計　　　　　,**,20,"6,512",,,
712,新化,23總計（含臨時用電）　　,**,"39,252","15,349,580",,,
712,新化,24表燈合計　　　　　　　,**,"1,399","8,071,410",,,
712,新化,25綜合＆電力合計　　　　,**,"37,853","7,278,170",,,
713,左鎮,1表燈非營業用　　　　,"3,015",0,"476,730",,,
713,左鎮,2表燈營業用　　　　　　,97,51,"84,864",,,
713,左鎮,3表燈小計　　　　　　　,**,51,"561,594",,,
713,左鎮,4低壓綜合裝置非營業用　,＊,0,0,,,
713,左鎮,5低壓綜合需量非營業用　,＊,147,"28,584",,,
713,左鎮,6低壓綜合非營業用電小計,**,147,"28,584",,,
713,左鎮,7低壓綜合裝置營業用　　,＊,0,0,,,
713,左鎮,8低壓綜合需量營業用　　,＊,50,"11,029",,,
713,左鎮,9低壓綜合營業用電小計　,**,50,"11,029",,,
713,左鎮,10低壓綜合用電小計　　　,**,197,"39,613",,,
713,左鎮,11低壓裝置電力　　　　　,6,40,"1,978",,,
713,左鎮,12低壓需量電力　　　　　,6,61,"5,005",,,
713,左鎮,13低壓電力小計　　　　　,**,101,"6,983",,,
713,左鎮,14高壓電力　　　　　　　,＊,630,"21,480",,,
713,左鎮,15特高壓電力　　　　　　,＊,0,0,,,
713,左鎮,16高＆特高壓電力小計　　,**,630,"21,480",,,
713,左鎮,17電力小計　　　　　　　,**,731,"28,463",,,
713,左鎮,18綜合＆電力小計　　　　,**,928,"68,076",,,
713,左鎮,19電燈＆綜合＆電力小計　,**,979,"629,670",,,
713,左鎮,20臨時電燈　　　　　　　,＊,0,0,,,
713,左鎮,21臨時電力　　　　　　　,＊,0,0,,,
713,左鎮,22臨時用電小計　　　　　,**,0,0,,,
713,左鎮,23總計（含臨時用電）　　,**,979,"629,670",,,
713,左鎮,24表燈合計　　　　　　　,**,51,"561,594",,,
713,左鎮,25綜合＆電力合計　　　　,**,928,"68,076",,,
714,玉井,1表燈非營業用　　　　,"10,437",119,"1,931,315",,,
714,玉井,2表燈營業用　　　　　　,553,296,"455,103",,,
714,玉井,3表燈小計　　　　　　　,**,415,"2,386,418",,,
714,玉井,4低壓綜合裝置非營業用　,＊,0,0,,,
714,玉井,5低壓綜合需量非營業用　,＊,230,"24,037",,,
714,玉井,6低壓綜合非營業用電小計,**,230,"24,037",,,
714,玉井,7低壓綜合裝置營業用　　,＊,0,0,,,
714,玉井,8低壓綜合需量營業用　　,21,770,"142,326",,,
714,玉井,9低壓綜合營業用電小計　,**,770,"142,326",,,
714,玉井,10低壓綜合用電小計　　　,**,"1,000","166,363",,,
714,玉井,11低壓裝置電力　　　　　,49,259,"9,261",,,
714,玉井,12低壓需量電力　　　　　,25,797,"156,947",,,
714,玉井,13低壓電力小計　　　　　,**,"1,056","166,208",,,
714,玉井,14高壓電力　　　　　　　,＊,700,"61,520",,,
714,玉井,15特高壓電力　　　　　　,＊,0,0,,,
714,玉井,16高＆特高壓電力小計　　,**,700,"61,520",,,
714,玉井,17電力小計　　　　　　　,**,"1,756","227,728",,,
714,玉井,18綜合＆電力小計　　　　,**,"2,756","394,091",,,
714,玉井,19電燈＆綜合＆電力小計　,**,"3,171","2,780,509",,,
714,玉井,20臨時電燈　　　　　　　,＊,0,272,,,
714,玉井,21臨時電力　　　　　　　,＊,0,0,,,
714,玉井,22臨時用電小計　　　　　,**,0,272,,,
714,玉井,23總計（含臨時用電）　　,**,"3,171","2,780,781",,,
714,玉井,24表燈合計　　　　　　　,**,415,"2,386,690",,,
714,玉井,25綜合＆電力合計　　　　,**,"2,756","394,091",,,
715,楠西,1表燈非營業用　　　　,"8,780",12,"621,767",,,
715,楠西,2表燈營業用　　　　　　,270,130,"116,167",,,
715,楠西,3表燈小計　　　　　　　,**,142,"737,934",,,
715,楠西,4低壓綜合裝置非營業用　,＊,0,0,,,
715,楠西,5低壓綜合需量非營業用　,6,494,"47,280",,,
715,楠西,6低壓綜合非營業用電小計,**,494,"47,280",,,
715,楠西,7低壓綜合裝置營業用　　,＊,0,0,,,
715,楠西,8低壓綜合需量營業用　　,7,211,"30,762",,,
715,楠西,9低壓綜合營業用電小計　,**,211,"30,762",,,
715,楠西,10低壓綜合用電小計　　　,**,705,"78,042",,,
715,楠西,11低壓裝置電力　　　　　,23,78,"4,873",,,
715,楠西,12低壓需量電力　　　　　,19,664,"48,435",,,
715,楠西,13低壓電力小計　　　　　,**,742,"53,308",,,
715,楠西,14高壓電力　　　　　　　,6,"1,080","186,120",,,
715,楠西,15特高壓電力　　　　　　,＊,0,0,,,
715,楠西,16高＆特高壓電力小計　　,**,"1,080","186,120",,,
715,楠西,17電力小計　　　　　　　,**,"1,822","239,428",,,
715,楠西,18綜合＆電力小計　　　　,**,"2,527","317,470",,,
715,楠西,19電燈＆綜合＆電力小計　,**,"2,669","1,055,404",,,
715,楠西,20臨時電燈　　　　　　　,＊,0,0,,,
715,楠西,21臨時電力　　　　　　　,＊,99,"3,800",,,
715,楠西,22臨時用電小計　　　　　,**,99,"3,800",,,
715,楠西,23總計（含臨時用電）　　,**,"2,669","1,059,204",,,
715,楠西,24表燈合計　　　　　　　,**,142,"737,934",,,
715,楠西,25綜合＆電力合計　　　　,**,"2,527","321,270",,,
716,南化,1表燈非營業用　　　　,"5,907",77,"1,243,369",,,
716,南化,2表燈營業用　　　　　　,167,87,"157,006",,,
716,南化,3表燈小計　　　　　　　,**,164,"1,400,375",,,
716,南化,4低壓綜合裝置非營業用　,＊,0,0,,,
716,南化,5低壓綜合需量非營業用　,＊,14,"1,080",,,
716,南化,6低壓綜合非營業用電小計,**,14,"1,080",,,
716,南化,7低壓綜合裝置營業用　　,＊,0,0,,,
716,南化,8低壓綜合需量營業用　　,＊,48,"15,398",,,
716,南化,9低壓綜合營業用電小計　,**,48,"15,398",,,
716,南化,10低壓綜合用電小計　　　,**,62,"16,478",,,
716,南化,11低壓裝置電力　　　　　,23,94,"5,829",,,
716,南化,12低壓需量電力　　　　　,21,376,"42,402",,,
716,南化,13低壓電力小計　　　　　,**,470,"48,231",,,
716,南化,14高壓電力　　　　　　　,6,"1,692","212,000",,,
716,南化,15特高壓電力　　　　　　,＊,0,0,,,
716,南化,16高＆特高壓電力小計　　,**,"1,692","212,000",,,
716,南化,17電力小計　　　　　　　,**,"2,162","260,231",,,
716,南化,18綜合＆電力小計　　　　,**,"2,224","276,709",,,
716,南化,19電燈＆綜合＆電力小計　,**,"2,388","1,677,084",,,
716,南化,20臨時電燈　　　　　　　,＊,0,"1,105",,,
716,南化,21臨時電力　　　　　　　,＊,649,"81,520",,,
716,南化,22臨時用電小計　　　　　,**,649,"82,625",,,
716,南化,23總計（含臨時用電）　　,**,"2,388","1,759,709",,,
716,南化,24表燈合計　　　　　　　,**,164,"1,401,480",,,
716,南化,25綜合＆電力合計　　　　,**,"2,224","358,229",,,
717,仁德,1表燈非營業用　　　　,"45,488",240,"8,499,853",,,
717,仁德,2表燈營業用　　　　　　,"3,549","3,809","3,565,525",,,
717,仁德,3表燈小計　　　　　　　,**,"4,049","12,065,378",,,
717,仁德,4低壓綜合裝置非營業用　,＊,0,0,,,
717,仁德,5低壓綜合需量非營業用　,57,"2,315","273,541",,,
717,仁德,6低壓綜合非營業用電小計,**,"2,315","273,541",,,
717,仁德,7低壓綜合裝置營業用　　,＊,0,0,,,
717,仁德,8低壓綜合需量營業用　　,228,"11,947","1,855,124",,,
717,仁德,9低壓綜合營業用電小計　,**,"11,947","1,855,124",,,
