郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
633,土庫,23總計（含臨時用電）,**,"37,233","12,744,994",
633,土庫,24表燈合計,**,723,"4,282,973",
633,土庫,25綜合＆電力合計,**,"36,510","8,462,021",
634,褒忠,1表燈非營業用,"12,130",99,"812,589",
634,褒忠,2表燈營業用,341,291,"157,614",
634,褒忠,3表燈小計,**,390,"970,203",
634,褒忠,4低壓綜合裝置非營業用,*,0,0,
634,褒忠,5低壓綜合需量非營業用,*,165,"15,200",
634,褒忠,6低壓綜合非營業用電小計,**,165,"15,200",
634,褒忠,7低壓綜合裝置營業用,*,0,0,
634,褒忠,8低壓綜合需量營業用,26,"1,465","312,749",
634,褒忠,9低壓綜合營業用電小計,**,"1,465","312,749",
634,褒忠,10低壓綜合用電小計,**,"1,630","327,949",
634,褒忠,11低壓裝置電力,218,"2,101","592,508",
634,褒忠,12低壓需量電力,76,"2,481","520,348",
634,褒忠,13低壓電力小計,**,"4,582","1,112,856",
634,褒忠,14高壓電力,20,"13,847","3,459,324",
634,褒忠,15特高壓電力,*,0,0,
634,褒忠,16高＆特高壓電力小計,**,"13,847","3,459,324",
634,褒忠,17電力小計,**,"18,429","4,572,180",
634,褒忠,18綜合＆電力小計,**,"20,059","4,900,129",
634,褒忠,19電燈＆綜合＆電力小計,**,"20,449","5,870,332",
634,褒忠,20臨時電燈,*,0,0,
634,褒忠,21臨時電力,*,0,0,
634,褒忠,22臨時用電小計,**,0,0,
634,褒忠,23總計（含臨時用電）,**,"20,449","5,870,332",
634,褒忠,24表燈合計,**,390,"970,203",
634,褒忠,25綜合＆電力合計,**,"20,059","4,900,129",
635,東勢,1表燈非營業用,"15,956",5,"3,436,097",
635,東勢,2表燈營業用,275,263,"280,392",
635,東勢,3表燈小計,**,268,"3,716,489",
635,東勢,4低壓綜合裝置非營業用,*,0,0,
635,東勢,5低壓綜合需量非營業用,*,45,"8,210",
635,東勢,6低壓綜合非營業用電小計,**,45,"8,210",
635,東勢,7低壓綜合裝置營業用,*,0,0,
635,東勢,8低壓綜合需量營業用,18,902,"234,030",
635,東勢,9低壓綜合營業用電小計,**,902,"234,030",
635,東勢,10低壓綜合用電小計,**,947,"242,240",
635,東勢,11低壓裝置電力,465,"2,687","678,689",
635,東勢,12低壓需量電力,117,"1,804","439,869",
635,東勢,13低壓電力小計,**,"4,491","1,118,558",
635,東勢,14高壓電力,*,390,"45,080",
635,東勢,15特高壓電力,*,0,0,
635,東勢,16高＆特高壓電力小計,**,390,"45,080",
635,東勢,17電力小計,**,"4,881","1,163,638",
635,東勢,18綜合＆電力小計,**,"5,828","1,405,878",
635,東勢,19電燈＆綜合＆電力小計,**,"6,096","5,122,367",
635,東勢,20臨時電燈,*,0,8519,
635,東勢,21臨時電力,*,0,0,
635,東勢,22臨時用電小計,**,0,8519,
635,東勢,23總計（含臨時用電）,**,"6,096","5,130,886",
635,東勢,24表燈合計,**,268,"3,725,008",
635,東勢,25綜合＆電力合計,**,"5,828","1,405,878",
636,臺西,1表燈非營業用,"16,867",21,"3,282,999",
636,臺西,2表燈營業用,414,221,"299,420",
636,臺西,3表燈小計,**,242,"3,582,419",
636,臺西,4低壓綜合裝置非營業用,*,0,0,
636,臺西,5低壓綜合需量非營業用,*,259,"27,784",
636,臺西,6低壓綜合非營業用電小計,**,259,"27,784",
636,臺西,7低壓綜合裝置營業用,*,0,0,
636,臺西,8低壓綜合需量營業用,16,622,"96,828",
636,臺西,9低壓綜合營業用電小計,**,622,"96,828",
636,臺西,10低壓綜合用電小計,**,881,"124,612",
636,臺西,11低壓裝置電力,"2,280","10,623","2,371,218",
636,臺西,12低壓需量電力,137,"3,050","299,923",
636,臺西,13低壓電力小計,**,"13,673","2,671,141",
636,臺西,14高壓電力,*,515,"188,968",
636,臺西,15特高壓電力,*,0,0,
636,臺西,16高＆特高壓電力小計,**,515,"188,968",
636,臺西,17電力小計,**,"14,188","2,860,109",
636,臺西,18綜合＆電力小計,**,"15,069","2,984,721",
636,臺西,19電燈＆綜合＆電力小計,**,"15,311","6,567,140",
636,臺西,20臨時電燈,*,0,0,
636,臺西,21臨時電力,*,0,0,
636,臺西,22臨時用電小計,**,0,0,
636,臺西,23總計（含臨時用電）,**,"15,311","6,567,140",
636,臺西,24表燈合計,**,242,"3,582,419",
636,臺西,25綜合＆電力合計,**,"15,069","2,984,721",
637,崙背,1表燈非營業用,"23,606",54,"4,675,923",
637,崙背,2表燈營業用,724,603,"415,644",
637,崙背,3表燈小計,**,657,"5,091,567",
637,崙背,4低壓綜合裝置非營業用,*,0,0,
637,崙背,5低壓綜合需量非營業用,*,246,"24,992",
637,崙背,6低壓綜合非營業用電小計,**,246,"24,992",
637,崙背,7低壓綜合裝置營業用,*,0,0,
637,崙背,8低壓綜合需量營業用,29,995,"190,957",
637,崙背,9低壓綜合營業用電小計,**,995,"190,957",
637,崙背,10低壓綜合用電小計,**,"1,241","215,949",
637,崙背,11低壓裝置電力,554,"4,869","957,878",
637,崙背,12低壓需量電力,118,"4,599","653,951",
637,崙背,13低壓電力小計,**,"9,468","1,611,829",
637,崙背,14高壓電力,13,"3,742","958,352",
637,崙背,15特高壓電力,*,0,0,
637,崙背,16高＆特高壓電力小計,**,"3,742","958,352",
637,崙背,17電力小計,**,"13,210","2,570,181",
637,崙背,18綜合＆電力小計,**,"14,451","2,786,130",
637,崙背,19電燈＆綜合＆電力小計,**,"15,108","7,877,697",
637,崙背,20臨時電燈,10,0,350,
637,崙背,21臨時電力,*,0,0,
637,崙背,22臨時用電小計,**,0,350,
637,崙背,23總計（含臨時用電）,**,"15,108","7,878,047",
637,崙背,24表燈合計,**,657,"5,091,917",
637,崙背,25綜合＆電力合計,**,"14,451","2,786,130",
638,麥寮,1表燈非營業用,"21,976",416,"3,003,546",
638,麥寮,2表燈營業用,"1,107","1,068","649,061",
638,麥寮,3表燈小計,**,"1,484","3,652,607",
638,麥寮,4低壓綜合裝置非營業用,*,0,0,
638,麥寮,5低壓綜合需量非營業用,13,703,"83,678",
638,麥寮,6低壓綜合非營業用電小計,**,703,"83,678",
638,麥寮,7低壓綜合裝置營業用,*,0,0,
638,麥寮,8低壓綜合需量營業用,61,"3,326","589,383",
638,麥寮,9低壓綜合營業用電小計,**,"3,326","589,383",
638,麥寮,10低壓綜合用電小計,**,"4,029","673,061",
638,麥寮,11低壓裝置電力,"2,943","14,928","4,182,457",
638,麥寮,12低壓需量電力,171,"6,569","1,354,110",
638,麥寮,13低壓電力小計,**,"21,497","5,536,567",
638,麥寮,14高壓電力,11,"3,768","1,201,468",
638,麥寮,15特高壓電力,*,0,"32,648,533",
638,麥寮,16高＆特高壓電力小計,**,"3,768","33,850,001",
638,麥寮,17電力小計,**,"25,265","39,386,568",
638,麥寮,18綜合＆電力小計,**,"29,294","40,059,629",
638,麥寮,19電燈＆綜合＆電力小計,**,"30,778","43,712,236",
638,麥寮,20臨時電燈,9,0,0,
638,麥寮,21臨時電力,*,0,0,
638,麥寮,22臨時用電小計,**,0,0,
638,麥寮,23總計（含臨時用電）,**,"30,778","43,712,236",
638,麥寮,24表燈合計,**,"1,484","3,652,607",
638,麥寮,25綜合＆電力合計,**,"29,294","40,059,629",
640,斗六,1表燈非營業用,"78,251",425,"18,353,599",
640,斗六,2表燈營業用,"5,521","7,796","5,412,466",
640,斗六,3表燈小計,**,"8,221","23,766,065",
640,斗六,4低壓綜合裝置非營業用,*,0,0,
640,斗六,5低壓綜合需量非營業用,130,"5,048","621,899",
640,斗六,6低壓綜合非營業用電小計,**,"5,048","621,899",
640,斗六,7低壓綜合裝置營業用,*,0,0,
640,斗六,8低壓綜合需量營業用,329,"13,922","2,524,596",
640,斗六,9低壓綜合營業用電小計,**,"13,922","2,524,596",
640,斗六,10低壓綜合用電小計,**,"18,970","3,146,495",
640,斗六,11低壓裝置電力,321,"4,650","735,307",
640,斗六,12低壓需量電力,362,"19,607","3,755,916",
640,斗六,13低壓電力小計,**,"24,257","4,491,223",
640,斗六,14高壓電力,241,"228,091","97,398,096",
640,斗六,15特高壓電力,9,"169,650","106,048,400",
640,斗六,16高＆特高壓電力小計,**,"397,741","203,446,496",
640,斗六,17電力小計,**,"421,998","207,937,719",
640,斗六,18綜合＆電力小計,**,"440,968","211,084,214",
640,斗六,19電燈＆綜合＆電力小計,**,"449,189","234,850,279",
640,斗六,20臨時電燈,142,0,"24,240",
640,斗六,21臨時電力,*,362,"39,059",
640,斗六,22臨時用電小計,**,362,"63,299",
640,斗六,23總計（含臨時用電）,**,"449,189","234,913,578",
640,斗六,24表燈合計,**,"8,221","23,790,305",
640,斗六,25綜合＆電力合計,**,"440,968","211,123,273",
643,林內,1表燈非營業用,"9,845",86,"2,089,863",
643,林內,2表燈營業用,450,423,"317,369",
643,林內,3表燈小計,**,509,"2,407,232",
643,林內,4低壓綜合裝置非營業用,*,0,0,
643,林內,5低壓綜合需量非營業用,*,279,"29,040",
643,林內,6低壓綜合非營業用電小計,**,279,"29,040",
643,林內,7低壓綜合裝置營業用,*,0,0,
643,林內,8低壓綜合需量營業用,20,"1,747","367,013",
643,林內,9低壓綜合營業用電小計,**,"1,747","367,013",
643,林內,10低壓綜合用電小計,**,"2,026","396,053",
643,林內,11低壓裝置電力,118,"1,480","109,872",
643,林內,12低壓需量電力,62,"1,993","343,100",
643,林內,13低壓電力小計,**,"3,473","452,972",
643,林內,14高壓電力,19,"8,016","1,239,236",
643,林內,15特高壓電力,*,"8,200","5,140,000",
643,林內,16高＆特高壓電力小計,**,"16,216","6,379,236",
643,林內,17電力小計,**,"19,689","6,832,208",
643,林內,18綜合＆電力小計,**,"21,715","7,228,261",
643,林內,19電燈＆綜合＆電力小計,**,"22,224","9,635,493",
643,林內,20臨時電燈,8,0,6797,
643,林內,21臨時電力,*,5,0,
643,林內,22臨時用電小計,**,5,"6,797",
643,林內,23總計（含臨時用電）,**,"22,224","9,642,290",
643,林內,24表燈合計,**,509,"2,414,029",
643,林內,25綜合＆電力合計,**,"21,715","7,228,261",
646,古坑,1表燈非營業用,"20,861",228,"3,039,290",
646,古坑,2表燈營業用,789,899,"590,065",
646,古坑,3表燈小計,**,"1,127","3,629,355",
646,古坑,4低壓綜合裝置非營業用,*,0,0,
646,古坑,5低壓綜合需量非營業用,12,763,"132,646",
646,古坑,6低壓綜合非營業用電小計,**,763,"132,646",
646,古坑,7低壓綜合裝置營業用,*,0,0,
646,古坑,8低壓綜合需量營業用,41,"1,724","357,240",
646,古坑,9低壓綜合營業用電小計,**,"1,724","357,240",
646,古坑,10低壓綜合用電小計,**,"2,487","489,886",
646,古坑,11低壓裝置電力,384,"5,153","696,248",
646,古坑,12低壓需量電力,146,"4,432","887,126",
646,古坑,13低壓電力小計,**,"9,585","1,583,374",
646,古坑,14高壓電力,19,"9,744","2,305,884",
646,古坑,15特高壓電力,*,0,0,
646,古坑,16高＆特高壓電力小計,**,"9,744","2,305,884",
646,古坑,17電力小計,**,"19,329","3,889,258",
646,古坑,18綜合＆電力小計,**,"21,816","4,379,144",
646,古坑,19電燈＆綜合＆電力小計,**,"22,943","8,008,499",
646,古坑,20臨時電燈,26,0,"4,705",
646,古坑,21臨時電力,*,20,"2,722",
646,古坑,22臨時用電小計,**,20,"7,427",
646,古坑,23總計（含臨時用電）,**,"22,943","8,015,926",
646,古坑,24表燈合計,**,"1,127","3,634,060",
646,古坑,25綜合＆電力合計,**,"21,816","4,381,866",
647,莿桐,1表燈非營業用,"21,837",75,"6,077,841",
647,莿桐,2表燈營業用,827,889,"944,214",
647,莿桐,3表燈小計,**,964,"7,022,055",
647,莿桐,4低壓綜合裝置非營業用,*,0,0,
647,莿桐,5低壓綜合需量非營業用,8,275,"35,786",
647,莿桐,6低壓綜合非營業用電小計,**,275,"35,786",
647,莿桐,7低壓綜合裝置營業用,*,0,0,
647,莿桐,8低壓綜合需量營業用,40,"1,859","421,850",
647,莿桐,9低壓綜合營業用電小計,**,"1,859","421,850",
647,莿桐,10低壓綜合用電小計,**,"2,134","457,636",
647,莿桐,11低壓裝置電力,177,"2,650","355,734",
647,莿桐,12低壓需量電力,87,"3,519","624,314",
647,莿桐,13低壓電力小計,**,"6,169","980,048",
647,莿桐,14高壓電力,28,"12,738","2,775,028",
647,莿桐,15特高壓電力,*,"6,810","2,937,600",
647,莿桐,16高＆特高壓電力小計,**,"19,548","5,712,628",
647,莿桐,17電力小計,**,"25,717","6,692,676",
647,莿桐,18綜合＆電力小計,**,"27,851","7,150,312",
647,莿桐,19電燈＆綜合＆電力小計,**,"28,815","14,172,367",
647,莿桐,20臨時電燈,19,0,519,
647,莿桐,21臨時電力,*,0,0,
647,莿桐,22臨時用電小計,**,0,519,
647,莿桐,23總計（含臨時用電）,**,"28,815","14,172,886",
647,莿桐,24表燈合計,**,964,"7,022,574",
647,莿桐,25綜合＆電力合計,**,"27,851","7,150,312",
648,西螺,1表燈非營業用,"34,823",446,"7,696,020",
648,西螺,2表燈營業用,"1,957","5,926","2,817,076",
648,西螺,3表燈小計,**,"6,372","10,513,096",
648,西螺,4低壓綜合裝置非營業用,*,0,0,
648,西螺,5低壓綜合需量非營業用,17,946,"194,027",
648,西螺,6低壓綜合非營業用電小計,**,946,"194,027",
648,西螺,7低壓綜合裝置營業用,*,0,0,
648,西螺,8低壓綜合需量營業用,158,"9,867","2,165,852",
648,西螺,9低壓綜合營業用電小計,**,"9,867","2,165,852",
648,西螺,10低壓綜合用電小計,**,"10,813","2,359,879",
648,西螺,11低壓裝置電力,169,"3,123","424,725",
648,西螺,12低壓需量電力,118,"5,836","1,112,773",
648,西螺,13低壓電力小計,**,"8,959","1,537,498",
648,西螺,14高壓電力,33,"10,931","2,924,212",
648,西螺,15特高壓電力,*,0,0,
648,西螺,16高＆特高壓電力小計,**,"10,931","2,924,212",
648,西螺,17電力小計,**,"19,890","4,461,710",
648,西螺,18綜合＆電力小計,**,"30,703","6,821,589",
648,西螺,19電燈＆綜合＆電力小計,**,"37,075","17,334,685",
648,西螺,20臨時電燈,41,0,"5,221",
648,西螺,21臨時電力,*,0,0,
648,西螺,22臨時用電小計,**,0,"5,221",
648,西螺,23總計（含臨時用電）,**,"37,075","17,339,906",
648,西螺,24表燈合計,**,"6,372","10,518,317",
648,西螺,25綜合＆電力合計,**,"30,703","6,821,589",
649,二崙,1表燈非營業用,"25,358",178,"4,147,671",
649,二崙,2表燈營業用,536,702,"381,696",
649,二崙,3表燈小計,**,880,"4,529,367",
649,二崙,4低壓綜合裝置非營業用,*,0,0,
649,二崙,5低壓綜合需量非營業用,*,90,"2,880",
649,二崙,6低壓綜合非營業用電小計,**,90,"2,880",
649,二崙,7低壓綜合裝置營業用,*,0,0,
649,二崙,8低壓綜合需量營業用,56,"2,668","578,513",
649,二崙,9低壓綜合營業用電小計,**,"2,668","578,513",
649,二崙,10低壓綜合用電小計,**,"2,758","581,393",
649,二崙,11低壓裝置電力,298,"3,638","683,929",
649,二崙,12低壓需量電力,123,"3,941","753,409",
649,二崙,13低壓電力小計,**,"7,579","1,437,338",
649,二崙,14高壓電力,17,"4,762","726,064",
649,二崙,15特高壓電力,*,0,0,
649,二崙,16高＆特高壓電力小計,**,"4,762","726,064",
649,二崙,17電力小計,**,"12,341","2,163,402",
649,二崙,18綜合＆電力小計,**,"15,099","2,744,795",
649,二崙,19電燈＆綜合＆電力小計,**,"15,979","7,274,162",
649,二崙,20臨時電燈,8,0,438,
649,二崙,21臨時電力,*,0,0,
649,二崙,22臨時用電小計,**,0,438,
649,二崙,23總計（含臨時用電）,**,"15,979","7,274,600",
649,二崙,24表燈合計,**,880,"4,529,805",
649,二崙,25綜合＆電力合計,**,"15,099","2,744,795",
651,北港,1表燈非營業用,"29,596",50,"6,233,988",
651,北港,2表燈營業用,"1,691","1,316","850,338",
651,北港,3表燈小計,**,"1,366","7,084,326",
651,北港,4低壓綜合裝置非營業用,*,0,0,
651,北港,5低壓綜合需量非營業用,38,"1,447","206,066",
651,北港,6低壓綜合非營業用電小計,**,"1,447","206,066",
651,北港,7低壓綜合裝置營業用,*,0,0,
651,北港,8低壓綜合需量營業用,127,"5,259","1,068,948",
651,北港,9低壓綜合營業用電小計,**,"5,259","1,068,948",
651,北港,10低壓綜合用電小計,**,"6,706","1,275,014",
651,北港,11低壓裝置電力,201,"2,472","327,699",
651,北港,12低壓需量電力,120,"4,620","891,442",
651,北港,13低壓電力小計,**,"7,092","1,219,141",
651,北港,14高壓電力,17,"5,593","1,899,942",
651,北港,15特高壓電力,*,0,0,
651,北港,16高＆特高壓電力小計,**,"5,593","1,899,942",
651,北港,17電力小計,**,"12,685","3,119,083",
651,北港,18綜合＆電力小計,**,"19,391","4,394,097",
651,北港,19電燈＆綜合＆電力小計,**,"20,757","11,478,423",
651,北港,20臨時電燈,30,0,768,
651,北港,21臨時電力,*,0,0,
651,北港,22臨時用電小計,**,0,768,
651,北港,23總計（含臨時用電）,**,"20,757","11,479,191",
651,北港,24表燈合計,**,"1,366","7,085,094",
651,北港,25綜合＆電力合計,**,"19,391","4,394,097",
652,水林,1表燈非營業用,"22,713",46,"3,072,410",
652,水林,2表燈營業用,488,318,"212,258",
652,水林,3表燈小計,**,364,"3,284,668",
652,水林,4低壓綜合裝置非營業用,*,0,0,
652,水林,5低壓綜合需量非營業用,*,10,514,
652,水林,6低壓綜合非營業用電小計,**,10,514,
652,水林,7低壓綜合裝置營業用,*,0,0,
652,水林,8低壓綜合需量營業用,34,"1,358","339,297",
652,水林,9低壓綜合營業用電小計,**,"1,358","339,297",
652,水林,10低壓綜合用電小計,**,"1,368","339,811",
652,水林,11低壓裝置電力,554,"5,727","1,212,983",
652,水林,12低壓需量電力,89,"2,157","472,868",
652,水林,13低壓電力小計,**,"7,884","1,685,851",
652,水林,14高壓電力,13,"3,179","759,764",
652,水林,15特高壓電力,*,0,0,
652,水林,16高＆特高壓電力小計,**,"3,179","759,764",
652,水林,17電力小計,**,"11,063","2,445,615",
652,水林,18綜合＆電力小計,**,"12,431","2,785,426",
