郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
655,元長,25綜合＆電力合計,**,"26,549","8,365,595",
700,中西區,1表燈非營業用,"54,068",457,"21,163,768",
700,中西區,2表燈營業用,"7,078","8,803","9,233,341",
700,中西區,3表燈小計,**,"9,260","30,397,109",
700,中西區,4低壓綜合裝置非營業用,*,0,0,
700,中西區,5低壓綜合需量非營業用,209,"8,634","1,412,968",
700,中西區,6低壓綜合非營業用電小計,**,"8,634","1,412,968",
700,中西區,7低壓綜合裝置營業用,*,67,"8,309",
700,中西區,8低壓綜合需量營業用,796,"28,224","6,736,505",
700,中西區,9低壓綜合營業用電小計,**,"28,291","6,744,814",
700,中西區,10低壓綜合用電小計,**,"36,925","8,157,782",
700,中西區,11低壓裝置電力,219,"1,551","149,396",
700,中西區,12低壓需量電力,162,"2,773","475,728",
700,中西區,13低壓電力小計,**,"4,324","625,124",
700,中西區,14高壓電力,88,"53,599","18,225,275",
700,中西區,15特高壓電力,*,0,0,
700,中西區,16高＆特高壓電力小計,**,"53,599","18,225,275",
700,中西區,17電力小計,**,"57,923","18,850,399",
700,中西區,18綜合＆電力小計,**,"94,848","27,008,181",
700,中西區,19電燈＆綜合＆電力小計,**,"104,108","57,405,290",
700,中西區,20臨時電燈,56,0,"39,251",
700,中西區,21臨時電力,16,671,"139,597",
700,中西區,22臨時用電小計,**,671,"178,848",
700,中西區,23總計（含臨時用電）,**,"104,108","57,584,138",
700,中西區,24表燈合計,**,"9,260","30,436,360",
700,中西區,25綜合＆電力合計,**,"94,848","27,147,778",
701,東區,1表燈非營業用,"109,337",658,"43,421,888",
701,東區,2表燈營業用,"7,744","10,611","11,902,282",
701,東區,3表燈小計,**,"11,269","55,324,170",
701,東區,4低壓綜合裝置非營業用,*,0,0,
701,東區,5低壓綜合需量非營業用,344,"11,773","2,198,343",
701,東區,6低壓綜合非營業用電小計,**,"11,773","2,198,343",
701,東區,7低壓綜合裝置營業用,*,0,0,
701,東區,8低壓綜合需量營業用,620,"26,894","6,892,536",
701,東區,9低壓綜合營業用電小計,**,"26,894","6,892,536",
701,東區,10低壓綜合用電小計,**,"38,667","9,090,879",
701,東區,11低壓裝置電力,57,416,"53,448",
701,東區,12低壓需量電力,209,"4,557","663,449",
701,東區,13低壓電力小計,**,"4,973","716,897",
701,東區,14高壓電力,66,"46,078","16,494,088",
701,東區,15特高壓電力,*,"24,700","11,704,000",
701,東區,16高＆特高壓電力小計,**,"70,778","28,198,088",
701,東區,17電力小計,**,"75,751","28,914,985",
701,東區,18綜合＆電力小計,**,"114,418","38,005,864",
701,東區,19電燈＆綜合＆電力小計,**,"125,687","93,330,034",
701,東區,20臨時電燈,88,0,"52,943",
701,東區,21臨時電力,17,"1,275","126,670",
701,東區,22臨時用電小計,**,"1,275","179,613",
701,東區,23總計（含臨時用電）,**,"125,687","93,509,647",
701,東區,24表燈合計,**,"11,269","55,377,113",
701,東區,25綜合＆電力合計,**,"114,418","38,132,534",
702,南區,1表燈非營業用,"70,081",254,"29,426,084",
702,南區,2表燈營業用,"4,876","4,748","6,272,852",
702,南區,3表燈小計,**,"5,002","35,698,936",
702,南區,4低壓綜合裝置非營業用,*,0,0,
702,南區,5低壓綜合需量非營業用,108,"3,958","772,153",
702,南區,6低壓綜合非營業用電小計,**,"3,958","772,153",
702,南區,7低壓綜合裝置營業用,*,0,0,
702,南區,8低壓綜合需量營業用,279,"11,030","2,861,279",
702,南區,9低壓綜合營業用電小計,**,"11,030","2,861,279",
702,南區,10低壓綜合用電小計,**,"14,988","3,633,432",
702,南區,11低壓裝置電力,272,"1,409","346,448",
702,南區,12低壓需量電力,584,"28,180","5,293,888",
702,南區,13低壓電力小計,**,"29,589","5,640,336",
702,南區,14高壓電力,211,"71,874","22,699,868",
702,南區,15特高壓電力,*,0,0,
702,南區,16高＆特高壓電力小計,**,"71,874","22,699,868",
702,南區,17電力小計,**,"101,463","28,340,204",
702,南區,18綜合＆電力小計,**,"116,451","31,973,636",
702,南區,19電燈＆綜合＆電力小計,**,"121,453","67,672,572",
702,南區,20臨時電燈,64,0,"40,645",
702,南區,21臨時電力,*,337,"60,920",
702,南區,22臨時用電小計,**,337,"101,565",
702,南區,23總計（含臨時用電）,**,"121,453","67,774,137",
702,南區,24表燈合計,**,"5,002","35,739,581",
702,南區,25綜合＆電力合計,**,"116,451","32,034,556",
703,西區,1表燈非營業用,*,0,"1,755",
703,西區,2表燈營業用,*,0,"3,203",
703,西區,3表燈小計,**,0,"4,958",
703,西區,4低壓綜合裝置非營業用,*,0,0,
703,西區,5低壓綜合需量非營業用,*,0,0,
703,西區,6低壓綜合非營業用電小計,**,0,0,
703,西區,7低壓綜合裝置營業用,*,0,0,
703,西區,8低壓綜合需量營業用,*,0,0,
703,西區,9低壓綜合營業用電小計,**,0,0,
703,西區,10低壓綜合用電小計,**,0,0,
703,西區,11低壓裝置電力,*,0,0,
703,西區,12低壓需量電力,*,0,0,
703,西區,13低壓電力小計,**,0,0,
703,西區,14高壓電力,*,0,0,
703,西區,15特高壓電力,*,0,0,
703,西區,16高＆特高壓電力小計,**,0,0,
703,西區,17電力小計,**,0,0,
703,西區,18綜合＆電力小計,**,0,0,
703,西區,19電燈＆綜合＆電力小計,**,0,"4,958",
703,西區,20臨時電燈,*,0,0,
703,西區,21臨時電力,*,0,0,
703,西區,22臨時用電小計,**,0,0,
703,西區,23總計（含臨時用電）,**,0,"4,958",
703,西區,24表燈合計,**,0,"4,958",
703,西區,25綜合＆電力合計,**,0,0,
704,北區,1表燈非營業用,"83,216",329,"30,783,654",
704,北區,2表燈營業用,"5,653","6,095","6,054,406",
704,北區,3表燈小計,**,"6,424","36,838,060",
704,北區,4低壓綜合裝置非營業用,*,0,0,
704,北區,5低壓綜合需量非營業用,195,"9,113","1,848,206",
704,北區,6低壓綜合非營業用電小計,**,"9,113","1,848,206",
704,北區,7低壓綜合裝置營業用,*,0,0,
704,北區,8低壓綜合需量營業用,398,"17,620","4,786,012",
704,北區,9低壓綜合營業用電小計,**,"17,620","4,786,012",
704,北區,10低壓綜合用電小計,**,"26,733","6,634,218",
704,北區,11低壓裝置電力,124,950,"86,114",
704,北區,12低壓需量電力,298,"5,638","916,392",
704,北區,13低壓電力小計,**,"6,588","1,002,506",
704,北區,14高壓電力,40,"14,140","4,826,447",
704,北區,15特高壓電力,*,0,0,
704,北區,16高＆特高壓電力小計,**,"14,140","4,826,447",
704,北區,17電力小計,**,"20,728","5,828,953",
704,北區,18綜合＆電力小計,**,"47,461","12,463,171",
704,北區,19電燈＆綜合＆電力小計,**,"53,885","49,301,231",
704,北區,20臨時電燈,53,0,"22,112",
704,北區,21臨時電力,16,926,"136,633",
704,北區,22臨時用電小計,**,926,"158,745",
704,北區,23總計（含臨時用電）,**,"53,885","49,459,976",
704,北區,24表燈合計,**,"6,424","36,860,172",
704,北區,25綜合＆電力合計,**,"47,461","12,599,804",
708,安平區,1表燈非營業用,"42,021",311,"10,560,101",
708,安平區,2表燈營業用,"2,401","4,398","3,242,335",
708,安平區,3表燈小計,**,"4,709","13,802,436",
708,安平區,4低壓綜合裝置非營業用,*,0,0,
708,安平區,5低壓綜合需量非營業用,192,"8,254","1,335,175",
708,安平區,6低壓綜合非營業用電小計,**,"8,254","1,335,175",
708,安平區,7低壓綜合裝置營業用,*,0,0,
708,安平區,8低壓綜合需量營業用,193,"11,540","3,196,186",
708,安平區,9低壓綜合營業用電小計,**,"11,540","3,196,186",
708,安平區,10低壓綜合用電小計,**,"19,794","4,531,361",
708,安平區,11低壓裝置電力,9,69,"4,462",
708,安平區,12低壓需量電力,71,"1,678","342,362",
708,安平區,13低壓電力小計,**,"1,747","346,824",
708,安平區,14高壓電力,31,"17,656","5,844,177",
708,安平區,15特高壓電力,*,0,0,
708,安平區,16高＆特高壓電力小計,**,"17,656","5,844,177",
708,安平區,17電力小計,**,"19,403","6,191,001",
708,安平區,18綜合＆電力小計,**,"39,197","10,722,362",
708,安平區,19電燈＆綜合＆電力小計,**,"43,906","24,524,798",
708,安平區,20臨時電燈,70,0,"14,762",
708,安平區,21臨時電力,12,910,"174,712",
708,安平區,22臨時用電小計,**,910,"189,474",
708,安平區,23總計（含臨時用電）,**,"43,906","24,714,272",
708,安平區,24表燈合計,**,"4,709","13,817,198",
708,安平區,25綜合＆電力合計,**,"39,197","10,897,074",
709,安南區,1表燈非營業用,"103,337",594,"33,241,605",
709,安南區,2表燈營業用,"7,113","5,171","7,555,467",
709,安南區,3表燈小計,**,"5,765","40,797,072",
709,安南區,4低壓綜合裝置非營業用,*,0,0,
709,安南區,5低壓綜合需量非營業用,77,"3,438","543,376",
709,安南區,6低壓綜合非營業用電小計,**,"3,438","543,376",
709,安南區,7低壓綜合裝置營業用,*,0,0,
709,安南區,8低壓綜合需量營業用,453,"21,410","4,731,776",
709,安南區,9低壓綜合營業用電小計,**,"21,410","4,731,776",
709,安南區,10低壓綜合用電小計,**,"24,848","5,275,152",
709,安南區,11低壓裝置電力,934,"7,528","1,537,785",
709,安南區,12低壓需量電力,"1,752","71,013","12,926,636",
709,安南區,13低壓電力小計,**,"78,541","14,464,421",
709,安南區,14高壓電力,245,"161,897","66,543,359",
709,安南區,15特高壓電力,*,"36,100","23,258,800",
709,安南區,16高＆特高壓電力小計,**,"197,997","89,802,159",
709,安南區,17電力小計,**,"276,538","104,266,580",
709,安南區,18綜合＆電力小計,**,"301,386","109,541,732",
709,安南區,19電燈＆綜合＆電力小計,**,"307,151","150,338,804",
709,安南區,20臨時電燈,186,0,"45,005",
709,安南區,21臨時電力,10,519,"48,040",
709,安南區,22臨時用電小計,**,519,"93,045",
709,安南區,23總計（含臨時用電）,**,"307,151","150,431,849",
709,安南區,24表燈合計,**,"5,765","40,842,077",
709,安南區,25綜合＆電力合計,**,"301,386","109,589,772",
710,永康,1表燈非營業用,"138,762","1,502","56,381,022",
710,永康,2表燈營業用,"9,768","13,399","17,601,043",
710,永康,3表燈小計,**,"14,901","73,982,065",
710,永康,4低壓綜合裝置非營業用,*,0,0,
710,永康,5低壓綜合需量非營業用,316,"12,126","2,355,836",
710,永康,6低壓綜合非營業用電小計,**,"12,126","2,355,836",
710,永康,7低壓綜合裝置營業用,*,0,0,
710,永康,8低壓綜合需量營業用,686,"30,358","8,015,653",
710,永康,9低壓綜合營業用電小計,**,"30,358","8,015,653",
710,永康,10低壓綜合用電小計,**,"42,484","10,371,489",
710,永康,11低壓裝置電力,84,911,"53,035",
710,永康,12低壓需量電力,"2,757","115,505","21,953,076",
710,永康,13低壓電力小計,**,"116,416","22,006,111",
710,永康,14高壓電力,452,"218,805","71,284,386",
710,永康,15特高壓電力,7,"85,286","38,211,800",
710,永康,16高＆特高壓電力小計,**,"304,091","109,496,186",
710,永康,17電力小計,**,"420,507","131,502,297",
710,永康,18綜合＆電力小計,**,"462,991","141,873,786",
710,永康,19電燈＆綜合＆電力小計,**,"477,892","215,855,851",
710,永康,20臨時電燈,141,0,"72,364",
710,永康,21臨時電力,13,723,"202,155",
710,永康,22臨時用電小計,**,723,"274,519",
710,永康,23總計（含臨時用電）,**,"477,892","216,130,370",
710,永康,24表燈合計,**,"14,901","74,054,429",
710,永康,25綜合＆電力合計,**,"462,991","142,075,941",
711,歸仁,1表燈非營業用,"40,896",258,"10,592,668",
711,歸仁,2表燈營業用,"2,557","2,179","2,914,555",
711,歸仁,3表燈小計,**,"2,437","13,507,223",
711,歸仁,4低壓綜合裝置非營業用,*,0,0,
711,歸仁,5低壓綜合需量非營業用,43,"1,634","266,436",
711,歸仁,6低壓綜合非營業用電小計,**,"1,634","266,436",
711,歸仁,7低壓綜合裝置營業用,*,0,0,
711,歸仁,8低壓綜合需量營業用,173,"9,038","2,108,342",
711,歸仁,9低壓綜合營業用電小計,**,"9,038","2,108,342",
711,歸仁,10低壓綜合用電小計,**,"10,672","2,374,778",
711,歸仁,11低壓裝置電力,204,952,"86,128",
711,歸仁,12低壓需量電力,365,"15,574","2,955,400",
711,歸仁,13低壓電力小計,**,"16,526","3,041,528",
711,歸仁,14高壓電力,102,"56,108","19,858,348",
711,歸仁,15特高壓電力,*,0,0,
711,歸仁,16高＆特高壓電力小計,**,"56,108","19,858,348",
711,歸仁,17電力小計,**,"72,634","22,899,876",
711,歸仁,18綜合＆電力小計,**,"83,306","25,274,654",
711,歸仁,19電燈＆綜合＆電力小計,**,"85,743","38,781,877",
711,歸仁,20臨時電燈,61,0,"36,550",
711,歸仁,21臨時電力,*,90,"6,520",
711,歸仁,22臨時用電小計,**,90,"43,070",
711,歸仁,23總計（含臨時用電）,**,"85,743","38,824,947",
711,歸仁,24表燈合計,**,"2,437","13,543,773",
711,歸仁,25綜合＆電力合計,**,"83,306","25,281,174",
712,新化,1表燈非營業用,"24,834",204,"8,444,382",
712,新化,2表燈營業用,"1,629","1,321","2,441,402",
712,新化,3表燈小計,**,"1,525","10,885,784",
712,新化,4低壓綜合裝置非營業用,*,0,0,
712,新化,5低壓綜合需量非營業用,46,"1,725","302,206",
712,新化,6低壓綜合非營業用電小計,**,"1,725","302,206",
712,新化,7低壓綜合裝置營業用,*,0,0,
712,新化,8低壓綜合需量營業用,100,"4,620","914,767",
712,新化,9低壓綜合營業用電小計,**,"4,620","914,767",
712,新化,10低壓綜合用電小計,**,"6,345","1,216,973",
712,新化,11低壓裝置電力,51,341,"32,615",
712,新化,12低壓需量電力,120,"5,227","1,092,469",
712,新化,13低壓電力小計,**,"5,568","1,125,084",
712,新化,14高壓電力,62,"25,073","8,450,597",
712,新化,15特高壓電力,*,0,0,
712,新化,16高＆特高壓電力小計,**,"25,073","8,450,597",
712,新化,17電力小計,**,"30,641","9,575,681",
712,新化,18綜合＆電力小計,**,"36,986","10,792,654",
712,新化,19電燈＆綜合＆電力小計,**,"38,511","21,678,438",
712,新化,20臨時電燈,27,0,"2,169",
712,新化,21臨時電力,*,20,"7,072",
712,新化,22臨時用電小計,**,20,"9,241",
712,新化,23總計（含臨時用電）,**,"38,511","21,687,679",
712,新化,24表燈合計,**,"1,525","10,887,953",
712,新化,25綜合＆電力合計,**,"36,986","10,799,726",
713,左鎮,1表燈非營業用,"3,048",0,"710,442",
713,左鎮,2表燈營業用,102,55,"171,875",
713,左鎮,3表燈小計,**,55,"882,317",
713,左鎮,4低壓綜合裝置非營業用,*,0,0,
713,左鎮,5低壓綜合需量非營業用,*,160,"30,149",
713,左鎮,6低壓綜合非營業用電小計,**,160,"30,149",
713,左鎮,7低壓綜合裝置營業用,*,0,0,
713,左鎮,8低壓綜合需量營業用,*,20,"9,241",
713,左鎮,9低壓綜合營業用電小計,**,20,"9,241",
713,左鎮,10低壓綜合用電小計,**,180,"39,390",
713,左鎮,11低壓裝置電力,6,40,"2,278",
713,左鎮,12低壓需量電力,7,77,"11,390",
713,左鎮,13低壓電力小計,**,117,"13,668",
713,左鎮,14高壓電力,*,630,"37,020",
713,左鎮,15特高壓電力,*,0,0,
713,左鎮,16高＆特高壓電力小計,**,630,"37,020",
713,左鎮,17電力小計,**,747,"50,688",
713,左鎮,18綜合＆電力小計,**,927,"90,078",
713,左鎮,19電燈＆綜合＆電力小計,**,982,"972,395",
713,左鎮,20臨時電燈,*,0,0,
713,左鎮,21臨時電力,*,0,0,
713,左鎮,22臨時用電小計,**,0,0,
713,左鎮,23總計（含臨時用電）,**,982,"972,395",
713,左鎮,24表燈合計,**,55,"882,317",
713,左鎮,25綜合＆電力合計,**,927,"90,078",
714,玉井,1表燈非營業用,"10,677",121,"2,945,749",
714,玉井,2表燈營業用,560,311,"705,215",
714,玉井,3表燈小計,**,432,"3,650,964",
714,玉井,4低壓綜合裝置非營業用,*,0,0,
714,玉井,5低壓綜合需量非營業用,*,230,"26,094",
714,玉井,6低壓綜合非營業用電小計,**,230,"26,094",
714,玉井,7低壓綜合裝置營業用,*,0,0,
714,玉井,8低壓綜合需量營業用,23,868,"244,857",
714,玉井,9低壓綜合營業用電小計,**,868,"244,857",
714,玉井,10低壓綜合用電小計,**,"1,098","270,951",
714,玉井,11低壓裝置電力,48,254,"14,579",
714,玉井,12低壓需量電力,26,864,"182,871",
714,玉井,13低壓電力小計,**,"1,118","197,450",
714,玉井,14高壓電力,*,720,"83,120",
714,玉井,15特高壓電力,*,0,0,
714,玉井,16高＆特高壓電力小計,**,720,"83,120",
714,玉井,17電力小計,**,"1,838","280,570",
714,玉井,18綜合＆電力小計,**,"2,936","551,521",
714,玉井,19電燈＆綜合＆電力小計,**,"3,368","4,202,485",
714,玉井,20臨時電燈,7,0,"5,613",
714,玉井,21臨時電力,*,0,0,
714,玉井,22臨時用電小計,**,0,"5,613",
714,玉井,23總計（含臨時用電）,**,"3,368","4,208,098",
714,玉井,24表燈合計,**,432,"3,656,577",
714,玉井,25綜合＆電力合計,**,"2,936","551,521",
715,楠西,1表燈非營業用,"8,876",12,"853,834",
715,楠西,2表燈營業用,274,161,"187,113",
715,楠西,3表燈小計,**,173,"1,040,947",
715,楠西,4低壓綜合裝置非營業用,*,0,0,
715,楠西,5低壓綜合需量非營業用,6,494,"84,680",
715,楠西,6低壓綜合非營業用電小計,**,494,"84,680",
715,楠西,7低壓綜合裝置營業用,*,0,0,
715,楠西,8低壓綜合需量營業用,7,196,"34,270",
715,楠西,9低壓綜合營業用電小計,**,196,"34,270",
715,楠西,10低壓綜合用電小計,**,690,"118,950",
715,楠西,11低壓裝置電力,23,78,"10,475",
715,楠西,12低壓需量電力,20,674,"140,724",
715,楠西,13低壓電力小計,**,752,"151,199",
715,楠西,14高壓電力,6,"1,405","662,640",
715,楠西,15特高壓電力,*,0,0,
715,楠西,16高＆特高壓電力小計,**,"1,405","662,640",
