郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
625,布袋,12低壓需量電力,182,"2,955","282,495",
625,布袋,13低壓電力小計,**,"13,894","2,337,493",
625,布袋,14高壓電力,12,"3,195","602,273",
625,布袋,15特高壓電力,*,0,0,
625,布袋,16高＆特高壓電力小計,**,"3,195","602,273",
625,布袋,17電力小計,**,"17,089","2,939,766",
625,布袋,18綜合＆電力小計,**,"18,619","3,173,474",
625,布袋,19電燈＆綜合＆電力小計,**,"19,173","6,166,227",
625,布袋,20臨時電燈,*,0,30,
625,布袋,21臨時電力,*,0,0,
625,布袋,22臨時用電小計,**,0,30,
625,布袋,23總計（含臨時用電）,**,"19,173","6,166,257",
625,布袋,24表燈合計,**,554,"2,992,783",
625,布袋,25綜合＆電力合計,**,"18,619","3,173,474",
630,斗南,1表燈非營業用,"27,289",129,"3,675,978",
630,斗南,2表燈營業用,"1,666","1,653","1,046,946",
630,斗南,3表燈小計,**,"1,782","4,722,924",
630,斗南,4低壓綜合裝置非營業用,*,0,0,
630,斗南,5低壓綜合需量非營業用,37,"1,319","191,592",
630,斗南,6低壓綜合非營業用電小計,**,"1,319","191,592",
630,斗南,7低壓綜合裝置營業用,*,0,0,
630,斗南,8低壓綜合需量營業用,117,"5,370","922,658",
630,斗南,9低壓綜合營業用電小計,**,"5,370","922,658",
630,斗南,10低壓綜合用電小計,**,"6,689","1,114,250",
630,斗南,11低壓裝置電力,256,"3,476","458,394",
630,斗南,12低壓需量電力,175,"7,108","776,811",
630,斗南,13低壓電力小計,**,"10,584","1,235,205",
630,斗南,14高壓電力,52,"18,096","2,975,858",
630,斗南,15特高壓電力,*,0,0,
630,斗南,16高＆特高壓電力小計,**,"18,096","2,975,858",
630,斗南,17電力小計,**,"28,680","4,211,063",
630,斗南,18綜合＆電力小計,**,"35,369","5,325,313",
630,斗南,19電燈＆綜合＆電力小計,**,"37,151","10,048,237",
630,斗南,20臨時電燈,48,0,153,
630,斗南,21臨時電力,*,0,0,
630,斗南,22臨時用電小計,**,0,153,
630,斗南,23總計（含臨時用電）,**,"37,151","10,048,390",
630,斗南,24表燈合計,**,"1,782","4,723,077",
630,斗南,25綜合＆電力合計,**,"35,369","5,325,313",
631,大埤,1表燈非營業用,"14,814",91,"2,605,552",
631,大埤,2表燈營業用,383,558,"349,662",
631,大埤,3表燈小計,**,649,"2,955,214",
631,大埤,4低壓綜合裝置非營業用,*,0,0,
631,大埤,5低壓綜合需量非營業用,*,141,"11,793",
631,大埤,6低壓綜合非營業用電小計,**,141,"11,793",
631,大埤,7低壓綜合裝置營業用,*,0,0,
631,大埤,8低壓綜合需量營業用,18,838,"168,936",
631,大埤,9低壓綜合營業用電小計,**,838,"168,936",
631,大埤,10低壓綜合用電小計,**,979,"180,729",
631,大埤,11低壓裝置電力,209,"3,415","661,131",
631,大埤,12低壓需量電力,131,"4,455","777,303",
631,大埤,13低壓電力小計,**,"7,870","1,438,434",
631,大埤,14高壓電力,24,"9,931","1,496,780",
631,大埤,15特高壓電力,*,0,0,
631,大埤,16高＆特高壓電力小計,**,"9,931","1,496,780",
631,大埤,17電力小計,**,"17,801","2,935,214",
631,大埤,18綜合＆電力小計,**,"18,780","3,115,943",
631,大埤,19電燈＆綜合＆電力小計,**,"19,429","6,071,157",
631,大埤,20臨時電燈,*,0,124,
631,大埤,21臨時電力,*,0,0,
631,大埤,22臨時用電小計,**,0,124,
631,大埤,23總計（含臨時用電）,**,"19,429","6,071,281",
631,大埤,24表燈合計,**,649,"2,955,338",
631,大埤,25綜合＆電力合計,**,"18,780","3,115,943",
632,虎尾,1表燈非營業用,"59,248",428,"11,821,000",
632,虎尾,2表燈營業用,"2,905","3,450","2,569,201",
632,虎尾,3表燈小計,**,"3,878","14,390,201",
632,虎尾,4低壓綜合裝置非營業用,*,0,0,
632,虎尾,5低壓綜合需量非營業用,43,"1,853","251,325",
632,虎尾,6低壓綜合非營業用電小計,**,"1,853","251,325",
632,虎尾,7低壓綜合裝置營業用,*,0,0,
632,虎尾,8低壓綜合需量營業用,221,"10,433","1,724,655",
632,虎尾,9低壓綜合營業用電小計,**,"10,433","1,724,655",
632,虎尾,10低壓綜合用電小計,**,"12,286","1,975,980",
632,虎尾,11低壓裝置電力,268,"3,844","568,806",
632,虎尾,12低壓需量電力,221,"7,527","1,314,454",
632,虎尾,13低壓電力小計,**,"11,371","1,883,260",
632,虎尾,14高壓電力,61,"47,318","14,931,079",
632,虎尾,15特高壓電力,*,0,0,
632,虎尾,16高＆特高壓電力小計,**,"47,318","14,931,079",
632,虎尾,17電力小計,**,"58,689","16,814,339",
632,虎尾,18綜合＆電力小計,**,"70,975","18,790,319",
632,虎尾,19電燈＆綜合＆電力小計,**,"74,853","33,180,520",
632,虎尾,20臨時電燈,77,0,"6,437",
632,虎尾,21臨時電力,*,180,"11,560",
632,虎尾,22臨時用電小計,**,180,"17,997",
632,虎尾,23總計（含臨時用電）,**,"74,853","33,198,517",
632,虎尾,24表燈合計,**,"3,878","14,396,638",
632,虎尾,25綜合＆電力合計,**,"70,975","18,801,879",
633,土庫,1表燈非營業用,"26,009",16,"2,849,010",
633,土庫,2表燈營業用,865,703,"357,002",
633,土庫,3表燈小計,**,719,"3,206,012",
633,土庫,4低壓綜合裝置非營業用,*,0,0,
633,土庫,5低壓綜合需量非營業用,*,175,"14,960",
633,土庫,6低壓綜合非營業用電小計,**,175,"14,960",
633,土庫,7低壓綜合裝置營業用,*,0,0,
633,土庫,8低壓綜合需量營業用,38,"1,481","297,125",
633,土庫,9低壓綜合營業用電小計,**,"1,481","297,125",
633,土庫,10低壓綜合用電小計,**,"1,656","312,085",
633,土庫,11低壓裝置電力,232,"3,136","680,077",
633,土庫,12低壓需量電力,91,"2,570","456,494",
633,土庫,13低壓電力小計,**,"5,706","1,136,571",
633,土庫,14高壓電力,14,"5,411","984,996",
633,土庫,15特高壓電力,*,"23,100","5,536,000",
633,土庫,16高＆特高壓電力小計,**,"28,511","6,520,996",
633,土庫,17電力小計,**,"34,217","7,657,567",
633,土庫,18綜合＆電力小計,**,"35,873","7,969,652",
633,土庫,19電燈＆綜合＆電力小計,**,"36,592","11,175,664",
633,土庫,20臨時電燈,8,0,2992,
633,土庫,21臨時電力,*,0,0,
633,土庫,22臨時用電小計,**,0,2992,
633,土庫,23總計（含臨時用電）,**,"36,592","11,178,656",
633,土庫,24表燈合計,**,719,"3,209,004",
633,土庫,25綜合＆電力合計,**,"35,873","7,969,652",
634,褒忠,1表燈非營業用,"12,120",99,"558,248",
634,褒忠,2表燈營業用,339,272,"135,081",
634,褒忠,3表燈小計,**,371,"693,329",
634,褒忠,4低壓綜合裝置非營業用,*,0,0,
634,褒忠,5低壓綜合需量非營業用,*,165,"13,440",
634,褒忠,6低壓綜合非營業用電小計,**,165,"13,440",
634,褒忠,7低壓綜合裝置營業用,*,0,0,
634,褒忠,8低壓綜合需量營業用,24,"1,330","245,451",
634,褒忠,9低壓綜合營業用電小計,**,"1,330","245,451",
634,褒忠,10低壓綜合用電小計,**,"1,495","258,891",
634,褒忠,11低壓裝置電力,218,"2,101","547,623",
634,褒忠,12低壓需量電力,76,"2,481","423,065",
634,褒忠,13低壓電力小計,**,"4,582","970,688",
634,褒忠,14高壓電力,20,"13,847","2,765,128",
634,褒忠,15特高壓電力,*,0,0,
634,褒忠,16高＆特高壓電力小計,**,"13,847","2,765,128",
634,褒忠,17電力小計,**,"18,429","3,735,816",
634,褒忠,18綜合＆電力小計,**,"19,924","3,994,707",
634,褒忠,19電燈＆綜合＆電力小計,**,"20,295","4,688,036",
634,褒忠,20臨時電燈,*,0,0,
634,褒忠,21臨時電力,*,0,0,
634,褒忠,22臨時用電小計,**,0,0,
634,褒忠,23總計（含臨時用電）,**,"20,295","4,688,036",
634,褒忠,24表燈合計,**,371,"693,329",
634,褒忠,25綜合＆電力合計,**,"19,924","3,994,707",
635,東勢,1表燈非營業用,"15,944",5,"2,604,797",
635,東勢,2表燈營業用,275,263,"234,520",
635,東勢,3表燈小計,**,268,"2,839,317",
635,東勢,4低壓綜合裝置非營業用,*,0,0,
635,東勢,5低壓綜合需量非營業用,*,43,"6,713",
635,東勢,6低壓綜合非營業用電小計,**,43,"6,713",
635,東勢,7低壓綜合裝置營業用,*,0,0,
635,東勢,8低壓綜合需量營業用,17,892,"174,898",
635,東勢,9低壓綜合營業用電小計,**,892,"174,898",
635,東勢,10低壓綜合用電小計,**,935,"181,611",
635,東勢,11低壓裝置電力,466,"2,690","550,462",
635,東勢,12低壓需量電力,117,"1,804","360,659",
635,東勢,13低壓電力小計,**,"4,494","911,121",
635,東勢,14高壓電力,*,390,"27,760",
635,東勢,15特高壓電力,*,0,0,
635,東勢,16高＆特高壓電力小計,**,390,"27,760",
635,東勢,17電力小計,**,"4,884","938,881",
635,東勢,18綜合＆電力小計,**,"5,819","1,120,492",
635,東勢,19電燈＆綜合＆電力小計,**,"6,087","3,959,809",
635,東勢,20臨時電燈,*,0,6787,
635,東勢,21臨時電力,*,0,0,
635,東勢,22臨時用電小計,**,0,6787,
635,東勢,23總計（含臨時用電）,**,"6,087","3,966,596",
635,東勢,24表燈合計,**,268,"2,846,104",
635,東勢,25綜合＆電力合計,**,"5,819","1,120,492",
636,臺西,1表燈非營業用,"16,861",21,"2,788,673",
636,臺西,2表燈營業用,415,223,"267,660",
636,臺西,3表燈小計,**,244,"3,056,333",
636,臺西,4低壓綜合裝置非營業用,*,0,0,
636,臺西,5低壓綜合需量非營業用,*,259,"30,342",
636,臺西,6低壓綜合非營業用電小計,**,259,"30,342",
636,臺西,7低壓綜合裝置營業用,*,0,0,
636,臺西,8低壓綜合需量營業用,16,622,"81,069",
636,臺西,9低壓綜合營業用電小計,**,622,"81,069",
636,臺西,10低壓綜合用電小計,**,881,"111,411",
636,臺西,11低壓裝置電力,"2,283","10,628","2,032,067",
636,臺西,12低壓需量電力,137,"3,056","247,147",
636,臺西,13低壓電力小計,**,"13,684","2,279,214",
636,臺西,14高壓電力,*,515,"139,624",
636,臺西,15特高壓電力,*,0,0,
636,臺西,16高＆特高壓電力小計,**,515,"139,624",
636,臺西,17電力小計,**,"14,199","2,418,838",
636,臺西,18綜合＆電力小計,**,"15,080","2,530,249",
636,臺西,19電燈＆綜合＆電力小計,**,"15,324","5,586,582",
636,臺西,20臨時電燈,6,0,48,
636,臺西,21臨時電力,*,0,0,
636,臺西,22臨時用電小計,**,0,48,
636,臺西,23總計（含臨時用電）,**,"15,324","5,586,630",
636,臺西,24表燈合計,**,244,"3,056,381",
636,臺西,25綜合＆電力合計,**,"15,080","2,530,249",
637,崙背,1表燈非營業用,"23,588",54,"3,599,659",
637,崙背,2表燈營業用,724,573,"387,289",
637,崙背,3表燈小計,**,627,"3,986,948",
637,崙背,4低壓綜合裝置非營業用,*,0,0,
637,崙背,5低壓綜合需量非營業用,*,246,"20,894",
637,崙背,6低壓綜合非營業用電小計,**,246,"20,894",
637,崙背,7低壓綜合裝置營業用,*,0,0,
637,崙背,8低壓綜合需量營業用,29,995,"170,490",
637,崙背,9低壓綜合營業用電小計,**,995,"170,490",
637,崙背,10低壓綜合用電小計,**,"1,241","191,384",
637,崙背,11低壓裝置電力,555,"4,872","853,243",
637,崙背,12低壓需量電力,114,"4,460","563,239",
637,崙背,13低壓電力小計,**,"9,332","1,416,482",
637,崙背,14高壓電力,13,"3,742","740,436",
637,崙背,15特高壓電力,*,0,0,
637,崙背,16高＆特高壓電力小計,**,"3,742","740,436",
637,崙背,17電力小計,**,"13,074","2,156,918",
637,崙背,18綜合＆電力小計,**,"14,315","2,348,302",
637,崙背,19電燈＆綜合＆電力小計,**,"14,942","6,335,250",
637,崙背,20臨時電燈,11,0,108,
637,崙背,21臨時電力,*,0,0,
637,崙背,22臨時用電小計,**,0,108,
637,崙背,23總計（含臨時用電）,**,"14,942","6,335,358",
637,崙背,24表燈合計,**,627,"3,987,056",
637,崙背,25綜合＆電力合計,**,"14,315","2,348,302",
638,麥寮,1表燈非營業用,"21,950",416,"2,487,927",
638,麥寮,2表燈營業用,"1,106","1,062","596,203",
638,麥寮,3表燈小計,**,"1,478","3,084,130",
638,麥寮,4低壓綜合裝置非營業用,*,0,0,
638,麥寮,5低壓綜合需量非營業用,13,703,"92,115",
638,麥寮,6低壓綜合非營業用電小計,**,703,"92,115",
638,麥寮,7低壓綜合裝置營業用,*,0,0,
638,麥寮,8低壓綜合需量營業用,61,"3,326","539,520",
638,麥寮,9低壓綜合營業用電小計,**,"3,326","539,520",
638,麥寮,10低壓綜合用電小計,**,"4,029","631,635",
638,麥寮,11低壓裝置電力,"2,944","14,933","3,807,390",
638,麥寮,12低壓需量電力,170,"6,426","1,170,897",
638,麥寮,13低壓電力小計,**,"21,359","4,978,287",
638,麥寮,14高壓電力,11,"3,768","876,124",
638,麥寮,15特高壓電力,*,0,0,
638,麥寮,16高＆特高壓電力小計,**,"3,768","876,124",
638,麥寮,17電力小計,**,"25,127","5,854,411",
638,麥寮,18綜合＆電力小計,**,"29,156","6,486,046",
638,麥寮,19電燈＆綜合＆電力小計,**,"30,634","9,570,176",
638,麥寮,20臨時電燈,9,0,0,
638,麥寮,21臨時電力,*,0,0,
638,麥寮,22臨時用電小計,**,0,0,
638,麥寮,23總計（含臨時用電）,**,"30,634","9,570,176",
638,麥寮,24表燈合計,**,"1,478","3,084,130",
638,麥寮,25綜合＆電力合計,**,"29,156","6,486,046",
640,斗六,1表燈非營業用,"77,992",357,"17,283,128",
640,斗六,2表燈營業用,"5,525","7,614","5,004,333",
640,斗六,3表燈小計,**,"7,971","22,287,461",
640,斗六,4低壓綜合裝置非營業用,*,0,0,
640,斗六,5低壓綜合需量非營業用,130,"5,048","575,274",
640,斗六,6低壓綜合非營業用電小計,**,"5,048","575,274",
640,斗六,7低壓綜合裝置營業用,*,0,0,
640,斗六,8低壓綜合需量營業用,326,"13,851","2,157,876",
640,斗六,9低壓綜合營業用電小計,**,"13,851","2,157,876",
640,斗六,10低壓綜合用電小計,**,"18,899","2,733,150",
640,斗六,11低壓裝置電力,321,"4,650","506,994",
640,斗六,12低壓需量電力,363,"19,843","3,256,650",
640,斗六,13低壓電力小計,**,"24,493","3,763,644",
640,斗六,14高壓電力,242,"228,254","82,237,262",
640,斗六,15特高壓電力,9,"165,650","92,062,400",
640,斗六,16高＆特高壓電力小計,**,"393,904","174,299,662",
640,斗六,17電力小計,**,"418,397","178,063,306",
640,斗六,18綜合＆電力小計,**,"437,296","180,796,456",
640,斗六,19電燈＆綜合＆電力小計,**,"445,267","203,083,917",
640,斗六,20臨時電燈,145,0,"20,835",
640,斗六,21臨時電力,*,198,"25,596",
640,斗六,22臨時用電小計,**,198,"46,431",
640,斗六,23總計（含臨時用電）,**,"445,267","203,130,348",
640,斗六,24表燈合計,**,"7,971","22,308,296",
640,斗六,25綜合＆電力合計,**,"437,296","180,822,052",
643,林內,1表燈非營業用,"9,836",86,"1,940,282",
643,林內,2表燈營業用,450,430,"284,939",
643,林內,3表燈小計,**,516,"2,225,221",
643,林內,4低壓綜合裝置非營業用,*,0,0,
643,林內,5低壓綜合需量非營業用,*,279,"22,320",
643,林內,6低壓綜合非營業用電小計,**,279,"22,320",
643,林內,7低壓綜合裝置營業用,*,0,0,
643,林內,8低壓綜合需量營業用,20,"1,747","287,236",
643,林內,9低壓綜合營業用電小計,**,"1,747","287,236",
643,林內,10低壓綜合用電小計,**,"2,026","309,556",
643,林內,11低壓裝置電力,118,"1,480","90,964",
643,林內,12低壓需量電力,62,"2,026","303,440",
643,林內,13低壓電力小計,**,"3,506","394,404",
643,林內,14高壓電力,18,"7,221","959,716",
643,林內,15特高壓電力,*,"8,200","4,042,400",
643,林內,16高＆特高壓電力小計,**,"15,421","5,002,116",
643,林內,17電力小計,**,"18,927","5,396,520",
643,林內,18綜合＆電力小計,**,"20,953","5,706,076",
643,林內,19電燈＆綜合＆電力小計,**,"21,469","7,931,297",
643,林內,20臨時電燈,7,0,5309,
643,林內,21臨時電力,*,5,0,
643,林內,22臨時用電小計,**,5,"5,309",
643,林內,23總計（含臨時用電）,**,"21,469","7,936,606",
643,林內,24表燈合計,**,516,"2,230,530",
643,林內,25綜合＆電力合計,**,"20,953","5,706,076",
646,古坑,1表燈非營業用,"20,798",228,"2,811,436",
646,古坑,2表燈營業用,790,829,"523,170",
646,古坑,3表燈小計,**,"1,057","3,334,606",
646,古坑,4低壓綜合裝置非營業用,*,0,0,
646,古坑,5低壓綜合需量非營業用,12,763,"116,716",
646,古坑,6低壓綜合非營業用電小計,**,763,"116,716",
646,古坑,7低壓綜合裝置營業用,*,0,0,
646,古坑,8低壓綜合需量營業用,41,"1,724","279,574",
646,古坑,9低壓綜合營業用電小計,**,"1,724","279,574",
646,古坑,10低壓綜合用電小計,**,"2,487","396,290",
646,古坑,11低壓裝置電力,384,"5,153","418,688",
646,古坑,12低壓需量電力,145,"4,450","774,881",
646,古坑,13低壓電力小計,**,"9,603","1,193,569",
646,古坑,14高壓電力,19,"9,832","1,705,744",
646,古坑,15特高壓電力,*,0,0,
646,古坑,16高＆特高壓電力小計,**,"9,832","1,705,744",
646,古坑,17電力小計,**,"19,435","2,899,313",
646,古坑,18綜合＆電力小計,**,"21,922","3,295,603",
646,古坑,19電燈＆綜合＆電力小計,**,"22,979","6,630,209",
646,古坑,20臨時電燈,25,0,"3,800",
646,古坑,21臨時電力,*,20,"3,424",
646,古坑,22臨時用電小計,**,20,"7,224",
646,古坑,23總計（含臨時用電）,**,"22,979","6,637,433",
646,古坑,24表燈合計,**,"1,057","3,338,406",
646,古坑,25綜合＆電力合計,**,"21,922","3,299,027",
647,莿桐,1表燈非營業用,"21,801",124,"4,960,690",
647,莿桐,2表燈營業用,825,914,"955,157",
647,莿桐,3表燈小計,**,"1,038","5,915,847",
647,莿桐,4低壓綜合裝置非營業用,*,0,0,
647,莿桐,5低壓綜合需量非營業用,8,275,"36,984",
647,莿桐,6低壓綜合非營業用電小計,**,275,"36,984",
647,莿桐,7低壓綜合裝置營業用,*,0,0,
647,莿桐,8低壓綜合需量營業用,39,"1,761","352,392",
