郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
612,太保,1表燈非營業用,"28,635 ",193 ,"5,782,035 ",
612,太保,2表燈營業用,"1,335 ","1,174 ","1,144,415 ",
612,太保,3表燈小計,**,"1,367 ","6,926,450 ",
612,太保,4低壓綜合裝置非營業用,*,0 ,0 ,
612,太保,5低壓綜合需量非營業用,28 ,"2,067 ","325,134 ",
612,太保,6低壓綜合非營業用電小計,**,"2,067 ","325,134 ",
612,太保,7低壓綜合裝置營業用,*,0 ,0 ,
612,太保,8低壓綜合需量營業用,37 ,"1,816 ","482,180 ",
612,太保,9低壓綜合營業用電小計,**,"1,816 ","482,180 ",
612,太保,10低壓綜合用電小計,**,"3,883 ","807,314 ",
612,太保,11低壓裝置電力,441 ,"2,943 ","725,070 ",
612,太保,12低壓需量電力,122 ,"7,031 ","1,362,837 ",
612,太保,13低壓電力小計,**,"9,974 ","2,087,907 ",
612,太保,14高壓電力,79 ,"40,813 ","13,301,674 ",
612,太保,15特高壓電力,*,0 ,0 ,
612,太保,16高＆特高壓電力小計,**,"40,813 ","13,301,674 ",
612,太保,17電力小計,**,"50,787 ","15,389,581 ",
612,太保,18綜合＆電力小計,**,"54,670 ","16,196,895 ",
612,太保,19電燈＆綜合＆電力小計,**,"56,037 ","23,123,345 ",
612,太保,20臨時電燈,20 ,0 ,"7,718 ",
612,太保,21臨時電力,*,190 ,"8,440 ",
612,太保,22臨時用電小計,**,190 ,"16,158 ",
612,太保,23總計（含臨時用電）,**,"56,037 ","23,139,503 ",
612,太保,24表燈合計,**,"1,367 ","6,934,168 ",
612,太保,25綜合＆電力合計,**,"54,670 ","16,205,335 ",
613,朴子,1表燈非營業用,"28,643 ",129 ,"4,935,851 ",
613,朴子,2表燈營業用,"2,168 ","1,375 ","1,586,032 ",
613,朴子,3表燈小計,**,"1,504 ","6,521,883 ",
613,朴子,4低壓綜合裝置非營業用,*,0 ,0 ,
613,朴子,5低壓綜合需量非營業用,31 ,"1,261 ","194,428 ",
613,朴子,6低壓綜合非營業用電小計,**,"1,261 ","194,428 ",
613,朴子,7低壓綜合裝置營業用,*,32 ,"5,042 ",
613,朴子,8低壓綜合需量營業用,89 ,"3,873 ","929,577 ",
613,朴子,9低壓綜合營業用電小計,**,"3,905 ","934,619 ",
613,朴子,10低壓綜合用電小計,**,"5,166 ","1,129,047 ",
613,朴子,11低壓裝置電力,"1,601 ","5,451 ","1,306,186 ",
613,朴子,12低壓需量電力,134 ,"4,589 ","797,874 ",
613,朴子,13低壓電力小計,**,"10,040 ","2,104,060 ",
613,朴子,14高壓電力,48 ,"28,910 ","10,857,357 ",
613,朴子,15特高壓電力,*,0 ,0 ,
613,朴子,16高＆特高壓電力小計,**,"28,910 ","10,857,357 ",
613,朴子,17電力小計,**,"38,950 ","12,961,417 ",
613,朴子,18綜合＆電力小計,**,"44,116 ","14,090,464 ",
613,朴子,19電燈＆綜合＆電力小計,**,"45,620 ","20,612,347 ",
613,朴子,20臨時電燈,23 ,0 ,776 ,
613,朴子,21臨時電力,*,0 ,0 ,
613,朴子,22臨時用電小計,**,0 ,776 ,
613,朴子,23總計（含臨時用電）,**,"45,620 ","20,613,123 ",
613,朴子,24表燈合計,**,"1,504 ","6,522,659 ",
613,朴子,25綜合＆電力合計,**,"44,116 ","14,090,464 ",
614,東石,1表燈非營業用,"13,198 ",7 ,"2,256,878 ",
614,東石,2表燈營業用,469 ,113 ,"330,326 ",
614,東石,3表燈小計,**,120 ,"2,587,204 ",
614,東石,4低壓綜合裝置非營業用,*,0 ,0 ,
614,東石,5低壓綜合需量非營業用,*,70 ,"9,680 ",
614,東石,6低壓綜合非營業用電小計,**,70 ,"9,680 ",
614,東石,7低壓綜合裝置營業用,*,0 ,0 ,
614,東石,8低壓綜合需量營業用,11 ,492 ,"114,624 ",
614,東石,9低壓綜合營業用電小計,**,492 ,"114,624 ",
614,東石,10低壓綜合用電小計,**,562 ,"124,304 ",
614,東石,11低壓裝置電力,"2,516 ","11,405 ","2,352,643 ",
614,東石,12低壓需量電力,139 ,"2,486 ","365,522 ",
614,東石,13低壓電力小計,**,"13,891 ","2,718,165 ",
614,東石,14高壓電力,10 ,"4,364 ","1,395,392 ",
614,東石,15特高壓電力,*,0 ,0 ,
614,東石,16高＆特高壓電力小計,**,"4,364 ","1,395,392 ",
614,東石,17電力小計,**,"18,255 ","4,113,557 ",
614,東石,18綜合＆電力小計,**,"18,817 ","4,237,861 ",
614,東石,19電燈＆綜合＆電力小計,**,"18,937 ","6,825,065 ",
614,東石,20臨時電燈,*,0 ,56 ,
614,東石,21臨時電力,*,0 ,0 ,
614,東石,22臨時用電小計,**,0 ,56 ,
614,東石,23總計（含臨時用電）,**,"18,937 ","6,825,121 ",
614,東石,24表燈合計,**,120 ,"2,587,260 ",
614,東石,25綜合＆電力合計,**,"18,817 ","4,237,861 ",
615,六腳,1表燈非營業用,"18,911 ",19 ,"3,431,314 ",
615,六腳,2表燈營業用,650 ,172 ,"491,342 ",
615,六腳,3表燈小計,**,191 ,"3,922,656 ",
615,六腳,4低壓綜合裝置非營業用,*,0 ,0 ,
615,六腳,5低壓綜合需量非營業用,*,49 ,"9,240 ",
615,六腳,6低壓綜合非營業用電小計,**,49 ,"9,240 ",
615,六腳,7低壓綜合裝置營業用,*,0 ,0 ,
615,六腳,8低壓綜合需量營業用,28 ,"1,097 ","258,956 ",
615,六腳,9低壓綜合營業用電小計,**,"1,097 ","258,956 ",
615,六腳,10低壓綜合用電小計,**,"1,146 ","268,196 ",
615,六腳,11低壓裝置電力,394 ,"2,395 ","616,554 ",
615,六腳,12低壓需量電力,78 ,"2,183 ","318,556 ",
615,六腳,13低壓電力小計,**,"4,578 ","935,110 ",
615,六腳,14高壓電力,*,"2,090 ","739,000 ",
615,六腳,15特高壓電力,*,0 ,0 ,
615,六腳,16高＆特高壓電力小計,**,"2,090 ","739,000 ",
615,六腳,17電力小計,**,"6,668 ","1,674,110 ",
615,六腳,18綜合＆電力小計,**,"7,814 ","1,942,306 ",
615,六腳,19電燈＆綜合＆電力小計,**,"8,005 ","5,864,962 ",
615,六腳,20臨時電燈,*,0 ,662 ,
615,六腳,21臨時電力,*,0 ,0 ,
615,六腳,22臨時用電小計,**,0 ,662 ,
615,六腳,23總計（含臨時用電）,**,"8,005 ","5,865,624 ",
615,六腳,24表燈合計,**,191 ,"3,923,318 ",
615,六腳,25綜合＆電力合計,**,"7,814 ","1,942,306 ",
616,新港,1表燈非營業用,"24,162 ",20 ,"4,132,920 ",
616,新港,2表燈營業用,"1,273 ",737 ,"832,183 ",
616,新港,3表燈小計,**,757 ,"4,965,103 ",
616,新港,4低壓綜合裝置非營業用,*,0 ,0 ,
616,新港,5低壓綜合需量非營業用,7 ,312 ,"47,304 ",
616,新港,6低壓綜合非營業用電小計,**,312 ,"47,304 ",
616,新港,7低壓綜合裝置營業用,*,0 ,0 ,
616,新港,8低壓綜合需量營業用,33 ,979 ,"260,166 ",
616,新港,9低壓綜合營業用電小計,**,979 ,"260,166 ",
616,新港,10低壓綜合用電小計,**,"1,291 ","307,470 ",
616,新港,11低壓裝置電力,623 ,"3,634 ","909,211 ",
616,新港,12低壓需量電力,113 ,"3,582 ","591,939 ",
616,新港,13低壓電力小計,**,"7,216 ","1,501,150 ",
616,新港,14高壓電力,16 ,"4,121 ","1,404,595 ",
616,新港,15特高壓電力,*,0 ,0 ,
616,新港,16高＆特高壓電力小計,**,"4,121 ","1,404,595 ",
616,新港,17電力小計,**,"11,337 ","2,905,745 ",
616,新港,18綜合＆電力小計,**,"12,628 ","3,213,215 ",
616,新港,19電燈＆綜合＆電力小計,**,"13,385 ","8,178,318 ",
616,新港,20臨時電燈,12 ,0 ,96 ,
616,新港,21臨時電力,*,20 ,294 ,
616,新港,22臨時用電小計,**,20 ,390 ,
616,新港,23總計（含臨時用電）,**,"13,385 ","8,178,708 ",
616,新港,24表燈合計,**,757 ,"4,965,199 ",
616,新港,25綜合＆電力合計,**,"12,628 ","3,213,509 ",
621,民雄,1表燈非營業用,"52,308 ",425 ,"11,580,192 ",
621,民雄,2表燈營業用,"3,294 ","2,404 ","3,402,464 ",
621,民雄,3表燈小計,**,"2,829 ","14,982,656 ",
621,民雄,4低壓綜合裝置非營業用,*,0 ,0 ,
621,民雄,5低壓綜合需量非營業用,20 ,833 ,"155,075 ",
621,民雄,6低壓綜合非營業用電小計,**,833 ,"155,075 ",
621,民雄,7低壓綜合裝置營業用,*,0 ,0 ,
621,民雄,8低壓綜合需量營業用,95 ,"4,905 ","1,163,892 ",
621,民雄,9低壓綜合營業用電小計,**,"4,905 ","1,163,892 ",
621,民雄,10低壓綜合用電小計,**,"5,738 ","1,318,967 ",
621,民雄,11低壓裝置電力,"1,763 ","9,074 ","1,954,219 ",
621,民雄,12低壓需量電力,321 ,"14,979 ","2,546,241 ",
621,民雄,13低壓電力小計,**,"24,053 ","4,500,460 ",
621,民雄,14高壓電力,162 ,"95,362 ","31,192,973 ",
621,民雄,15特高壓電力,*,"34,130 ","10,294,000 ",
621,民雄,16高＆特高壓電力小計,**,"129,492 ","41,486,973 ",
621,民雄,17電力小計,**,"153,545 ","45,987,433 ",
621,民雄,18綜合＆電力小計,**,"159,283 ","47,306,400 ",
621,民雄,19電燈＆綜合＆電力小計,**,"162,112 ","62,289,056 ",
621,民雄,20臨時電燈,44 ,0 ,"7,997 ",
621,民雄,21臨時電力,*,0 ,0 ,
621,民雄,22臨時用電小計,**,0 ,"7,997 ",
621,民雄,23總計（含臨時用電）,**,"162,112 ","62,297,053 ",
621,民雄,24表燈合計,**,"2,829 ","14,990,653 ",
621,民雄,25綜合＆電力合計,**,"159,283 ","47,306,400 ",
622,大林,1表燈非營業用,"20,674 ",242 ,"5,310,029 ",
622,大林,2表燈營業用,"1,332 ",966 ,"1,203,124 ",
622,大林,3表燈小計,**,"1,208 ","6,513,153 ",
622,大林,4低壓綜合裝置非營業用,*,0 ,0 ,
622,大林,5低壓綜合需量非營業用,31 ,"1,622 ","276,890 ",
622,大林,6低壓綜合非營業用電小計,**,"1,622 ","276,890 ",
622,大林,7低壓綜合裝置營業用,*,0 ,0 ,
622,大林,8低壓綜合需量營業用,44 ,"1,514 ","342,273 ",
622,大林,9低壓綜合營業用電小計,**,"1,514 ","342,273 ",
622,大林,10低壓綜合用電小計,**,"3,136 ","619,163 ",
622,大林,11低壓裝置電力,520 ,"5,871 ","1,310,543 ",
622,大林,12低壓需量電力,167 ,"8,131 ","1,069,968 ",
622,大林,13低壓電力小計,**,"14,002 ","2,380,511 ",
622,大林,14高壓電力,43 ,"31,327 ","12,164,548 ",
622,大林,15特高壓電力,*,0 ,0 ,
622,大林,16高＆特高壓電力小計,**,"31,327 ","12,164,548 ",
622,大林,17電力小計,**,"45,329 ","14,545,059 ",
622,大林,18綜合＆電力小計,**,"48,465 ","15,164,222 ",
622,大林,19電燈＆綜合＆電力小計,**,"49,673 ","21,677,375 ",
622,大林,20臨時電燈,41 ,0 ,"36,026 ",
622,大林,21臨時電力,8 ,714 ,"46,280 ",
622,大林,22臨時用電小計,**,714 ,"82,306 ",
622,大林,23總計（含臨時用電）,**,"49,673 ","21,759,681 ",
622,大林,24表燈合計,**,"1,208 ","6,549,179 ",
622,大林,25綜合＆電力合計,**,"48,465 ","15,210,502 ",
623,溪口,1表燈非營業用,"12,624 ",70 ,"1,473,717 ",
623,溪口,2表燈營業用,432 ,177 ,"178,864 ",
623,溪口,3表燈小計,**,247 ,"1,652,581 ",
623,溪口,4低壓綜合裝置非營業用,*,0 ,0 ,
623,溪口,5低壓綜合需量非營業用,*,144 ,"13,800 ",
623,溪口,6低壓綜合非營業用電小計,**,144 ,"13,800 ",
623,溪口,7低壓綜合裝置營業用,*,0 ,0 ,
623,溪口,8低壓綜合需量營業用,11 ,269 ,"90,411 ",
623,溪口,9低壓綜合營業用電小計,**,269 ,"90,411 ",
623,溪口,10低壓綜合用電小計,**,413 ,"104,211 ",
623,溪口,11低壓裝置電力,430 ,"3,322 ","869,651 ",
623,溪口,12低壓需量電力,68 ,"3,306 ","711,576 ",
623,溪口,13低壓電力小計,**,"6,628 ","1,581,227 ",
623,溪口,14高壓電力,6 ,"1,395 ","512,228 ",
623,溪口,15特高壓電力,*,0 ,0 ,
623,溪口,16高＆特高壓電力小計,**,"1,395 ","512,228 ",
623,溪口,17電力小計,**,"8,023 ","2,093,455 ",
623,溪口,18綜合＆電力小計,**,"8,436 ","2,197,666 ",
623,溪口,19電燈＆綜合＆電力小計,**,"8,683 ","3,850,247 ",
623,溪口,20臨時電燈,*,0 ,0 ,
623,溪口,21臨時電力,*,0 ,0 ,
623,溪口,22臨時用電小計,**,0 ,0 ,
623,溪口,23總計（含臨時用電）,**,"8,683 ","3,850,247 ",
623,溪口,24表燈合計,**,247 ,"1,652,581 ",
623,溪口,25綜合＆電力合計,**,"8,436 ","2,197,666 ",
624,義竹,1表燈非營業用,"11,172 ",4 ,"1,943,217 ",
624,義竹,2表燈營業用,389 ,243 ,"168,928 ",
624,義竹,3表燈小計,**,247 ,"2,112,145 ",
624,義竹,4低壓綜合裝置非營業用,*,0 ,0 ,
624,義竹,5低壓綜合需量非營業用,*,98 ,"22,268 ",
624,義竹,6低壓綜合非營業用電小計,**,98 ,"22,268 ",
624,義竹,7低壓綜合裝置營業用,*,0 ,0 ,
624,義竹,8低壓綜合需量營業用,15 ,335 ,"128,108 ",
624,義竹,9低壓綜合營業用電小計,**,335 ,"128,108 ",
624,義竹,10低壓綜合用電小計,**,433 ,"150,376 ",
624,義竹,11低壓裝置電力,"2,469 ","10,251 ","3,193,492 ",
624,義竹,12低壓需量電力,203 ,"3,283 ","566,681 ",
624,義竹,13低壓電力小計,**,"13,534 ","3,760,173 ",
624,義竹,14高壓電力,15 ,"4,154 ","1,168,590 ",
624,義竹,15特高壓電力,*,0 ,0 ,
624,義竹,16高＆特高壓電力小計,**,"4,154 ","1,168,590 ",
624,義竹,17電力小計,**,"17,688 ","4,928,763 ",
624,義竹,18綜合＆電力小計,**,"18,121 ","5,079,139 ",
624,義竹,19電燈＆綜合＆電力小計,**,"18,368 ","7,191,284 ",
624,義竹,20臨時電燈,*,0 ,0 ,
624,義竹,21臨時電力,*,0 ,0 ,
624,義竹,22臨時用電小計,**,0 ,0 ,
624,義竹,23總計（含臨時用電）,**,"18,368 ","7,191,284 ",
624,義竹,24表燈合計,**,247 ,"2,112,145 ",
624,義竹,25綜合＆電力合計,**,"18,121 ","5,079,139 ",
625,布袋,1表燈非營業用,"16,052 ",74 ,"3,110,432 ",
625,布袋,2表燈營業用,696 ,475 ,"524,147 ",
625,布袋,3表燈小計,**,549 ,"3,634,579 ",
625,布袋,4低壓綜合裝置非營業用,*,0 ,0 ,
625,布袋,5低壓綜合需量非營業用,7 ,443 ,"64,398 ",
625,布袋,6低壓綜合非營業用電小計,**,443 ,"64,398 ",
625,布袋,7低壓綜合裝置營業用,*,0 ,0 ,
625,布袋,8低壓綜合需量營業用,29 ,"1,169 ","236,881 ",
625,布袋,9低壓綜合營業用電小計,**,"1,169 ","236,881 ",
625,布袋,10低壓綜合用電小計,**,"1,612 ","301,279 ",
625,布袋,11低壓裝置電力,"3,154 ","10,959 ","3,374,128 ",
625,布袋,12低壓需量電力,172 ,"3,232 ","362,871 ",
625,布袋,13低壓電力小計,**,"14,191 ","3,736,999 ",
625,布袋,14高壓電力,12 ,"3,195 ","1,080,824 ",
625,布袋,15特高壓電力,*,0 ,0 ,
625,布袋,16高＆特高壓電力小計,**,"3,195 ","1,080,824 ",
625,布袋,17電力小計,**,"17,386 ","4,817,823 ",
625,布袋,18綜合＆電力小計,**,"18,998 ","5,119,102 ",
625,布袋,19電燈＆綜合＆電力小計,**,"19,547 ","8,753,681 ",
625,布袋,20臨時電燈,*,0 ,0 ,
625,布袋,21臨時電力,*,0 ,0 ,
625,布袋,22臨時用電小計,**,0 ,0 ,
625,布袋,23總計（含臨時用電）,**,"19,547 ","8,753,681 ",
625,布袋,24表燈合計,**,549 ,"3,634,579 ",
625,布袋,25綜合＆電力合計,**,"18,998 ","5,119,102 ",
630,斗南,1表燈非營業用,"27,129 ",129 ,"4,365,583 ",
630,斗南,2表燈營業用,"1,646 ","1,638 ","1,369,273 ",
630,斗南,3表燈小計,**,"1,767 ","5,734,856 ",
630,斗南,4低壓綜合裝置非營業用,*,0 ,0 ,
630,斗南,5低壓綜合需量非營業用,36 ,"1,313 ","272,677 ",
630,斗南,6低壓綜合非營業用電小計,**,"1,313 ","272,677 ",
630,斗南,7低壓綜合裝置營業用,*,0 ,0 ,
630,斗南,8低壓綜合需量營業用,116 ,"5,263 ","1,396,727 ",
630,斗南,9低壓綜合營業用電小計,**,"5,263 ","1,396,727 ",
630,斗南,10低壓綜合用電小計,**,"6,576 ","1,669,404 ",
630,斗南,11低壓裝置電力,256 ,"3,476 ","608,394 ",
630,斗南,12低壓需量電力,172 ,"6,849 ","1,073,046 ",
630,斗南,13低壓電力小計,**,"10,325 ","1,681,440 ",
630,斗南,14高壓電力,49 ,"16,361 ","3,848,380 ",
630,斗南,15特高壓電力,*,0 ,0 ,
630,斗南,16高＆特高壓電力小計,**,"16,361 ","3,848,380 ",
630,斗南,17電力小計,**,"26,686 ","5,529,820 ",
630,斗南,18綜合＆電力小計,**,"33,262 ","7,199,224 ",
630,斗南,19電燈＆綜合＆電力小計,**,"35,029 ","12,934,080 ",
630,斗南,20臨時電燈,58 ,0 ,"1,294 ",
630,斗南,21臨時電力,*,0 ,0 ,
630,斗南,22臨時用電小計,**,0 ,"1,294 ",
630,斗南,23總計（含臨時用電）,**,"35,029 ","12,935,374 ",
630,斗南,24表燈合計,**,"1,767 ","5,736,150 ",
630,斗南,25綜合＆電力合計,**,"33,262 ","7,199,224 ",
631,大埤,1表燈非營業用,"14,724 ",91 ,"2,991,297 ",
631,大埤,2表燈營業用,384 ,557 ,"394,631 ",
631,大埤,3表燈小計,**,648 ,"3,385,928 ",
631,大埤,4低壓綜合裝置非營業用,*,0 ,0 ,
631,大埤,5低壓綜合需量非營業用,*,141 ,"18,024 ",
631,大埤,6低壓綜合非營業用電小計,**,141 ,"18,024 ",
631,大埤,7低壓綜合裝置營業用,*,0 ,0 ,
631,大埤,8低壓綜合需量營業用,19 ,927 ,"198,918 ",
631,大埤,9低壓綜合營業用電小計,**,927 ,"198,918 ",
631,大埤,10低壓綜合用電小計,**,"1,068 ","216,942 ",
631,大埤,11低壓裝置電力,212 ,"3,454 ","723,867 ",
631,大埤,12低壓需量電力,132 ,"4,450 ","873,034 ",
631,大埤,13低壓電力小計,**,"7,904 ","1,596,901 ",
631,大埤,14高壓電力,24 ,"10,205 ","2,570,600 ",
631,大埤,15特高壓電力,*,0 ,0 ,
631,大埤,16高＆特高壓電力小計,**,"10,205 ","2,570,600 ",
631,大埤,17電力小計,**,"18,109 ","4,167,501 ",
631,大埤,18綜合＆電力小計,**,"19,177 ","4,384,443 ",
631,大埤,19電燈＆綜合＆電力小計,**,"19,825 ","7,770,371 ",
631,大埤,20臨時電燈,*,0 ,57 ,
631,大埤,21臨時電力,*,120 ,"1,200 ",
631,大埤,22臨時用電小計,**,120 ,"1,257 ",
631,大埤,23總計（含臨時用電）,**,"19,825 ","7,771,628 ",
631,大埤,24表燈合計,**,648 ,"3,385,985 ",
631,大埤,25綜合＆電力合計,**,"19,177 ","4,385,643 ",
632,虎尾,1表燈非營業用,"58,774 ",467 ,"14,421,796 ",
632,虎尾,2表燈營業用,"2,846 ","3,494 ","3,082,333 ",
632,虎尾,3表燈小計,**,"3,961 ","17,504,129 ",
632,虎尾,4低壓綜合裝置非營業用,*,0 ,0 ,
632,虎尾,5低壓綜合需量非營業用,45 ,"2,056 ","374,842 ",
632,虎尾,6低壓綜合非營業用電小計,**,"2,056 ","374,842 ",
632,虎尾,7低壓綜合裝置營業用,*,0 ,0 ,
632,虎尾,8低壓綜合需量營業用,219 ,"10,152 ","2,291,858 ",
632,虎尾,9低壓綜合營業用電小計,**,"10,152 ","2,291,858 ",
632,虎尾,10低壓綜合用電小計,**,"12,208 ","2,666,700 ",
632,虎尾,11低壓裝置電力,269 ,"3,845 ","732,399 ",
632,虎尾,12低壓需量電力,218 ,"7,312 ","1,427,677 ",
632,虎尾,13低壓電力小計,**,"11,157 ","2,160,076 ",
632,虎尾,14高壓電力,60 ,"46,662 ","20,771,000 ",
632,虎尾,15特高壓電力,*,0 ,0 ,
632,虎尾,16高＆特高壓電力小計,**,"46,662 ","20,771,000 ",
632,虎尾,17電力小計,**,"57,819 ","22,931,076 ",
632,虎尾,18綜合＆電力小計,**,"70,027 ","25,597,776 ",
632,虎尾,19電燈＆綜合＆電力小計,**,"73,988 ","43,101,905 ",
632,虎尾,20臨時電燈,61 ,0 ,"5,403 ",
632,虎尾,21臨時電力,*,227 ,"28,400 ",
632,虎尾,22臨時用電小計,**,227 ,"33,803 ",
632,虎尾,23總計（含臨時用電）,**,"73,988 ","43,135,708 ",
632,虎尾,24表燈合計,**,"3,961 ","17,509,532 ",
632,虎尾,25綜合＆電力合計,**,"70,027 ","25,626,176 ",
633,土庫,1表燈非營業用,"25,803 ",16 ,"3,965,017 ",
633,土庫,2表燈營業用,842 ,571 ,"413,639 ",
633,土庫,3表燈小計,**,587 ,"4,378,656 ",
633,土庫,4低壓綜合裝置非營業用,*,0 ,0 ,
633,土庫,5低壓綜合需量非營業用,*,175 ,"29,920 ",
633,土庫,6低壓綜合非營業用電小計,**,175 ,"29,920 ",
633,土庫,7低壓綜合裝置營業用,*,0 ,0 ,
633,土庫,8低壓綜合需量營業用,39 ,"1,507 ","404,713 ",
633,土庫,9低壓綜合營業用電小計,**,"1,507 ","404,713 ",
633,土庫,10低壓綜合用電小計,**,"1,682 ","434,633 ",
633,土庫,11低壓裝置電力,232 ,"3,136 ","868,917 ",
633,土庫,12低壓需量電力,91 ,"2,525 ","528,323 ",
633,土庫,13低壓電力小計,**,"5,661 ","1,397,240 ",
633,土庫,14高壓電力,13 ,"4,592 ","1,355,096 ",
633,土庫,15特高壓電力,*,"23,100 ","5,276,800 ",
633,土庫,16高＆特高壓電力小計,**,"27,692 ","6,631,896 ",
633,土庫,17電力小計,**,"33,353 ","8,029,136 ",
633,土庫,18綜合＆電力小計,**,"35,035 ","8,463,769 ",
633,土庫,19電燈＆綜合＆電力小計,**,"35,622 ","12,842,425 ",
633,土庫,20臨時電燈,8 ,0 ,151 ,
633,土庫,21臨時電力,*,0 ,0 ,
633,土庫,22臨時用電小計,**,0 ,151 ,
633,土庫,23總計（含臨時用電）,**,"35,622 ","12,842,576 ",
633,土庫,24表燈合計,**,587 ,"4,378,807 ",
633,土庫,25綜合＆電力合計,**,"35,035 ","8,463,769 ",
634,褒忠,1表燈非營業用,"12,102 ",99 ,"794,670 ",
634,褒忠,2表燈營業用,339 ,263 ,"128,026 ",
634,褒忠,3表燈小計,**,362 ,"922,696 ",
634,褒忠,4低壓綜合裝置非營業用,*,0 ,0 ,
634,褒忠,5低壓綜合需量非營業用,*,165 ,"28,360 ",
634,褒忠,6低壓綜合非營業用電小計,**,165 ,"28,360 ",
634,褒忠,7低壓綜合裝置營業用,*,0 ,0 ,
634,褒忠,8低壓綜合需量營業用,22 ,"1,032 ","259,607 ",
