郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
724,七股,8低壓綜合需量營業用,41,"1,564","245,683",
724,七股,9低壓綜合營業用電小計,**,"1,564","245,683",
724,七股,10低壓綜合用電小計,**,"1,805","305,510",
724,七股,11低壓裝置電力,"1,046","11,432","2,206,879",
724,七股,12低壓需量電力,481,"8,815","1,381,539",
724,七股,13低壓電力小計,**,"20,247","3,588,418",
724,七股,14高壓電力,19,"13,629","4,375,298",
724,七股,15特高壓電力,*,0,0,
724,七股,16高＆特高壓電力小計,**,"13,629","4,375,298",
724,七股,17電力小計,**,"33,876","7,963,716",
724,七股,18綜合＆電力小計,**,"35,681","8,269,226",
724,七股,19電燈＆綜合＆電力小計,**,"35,945","10,902,482",
724,七股,20臨時電燈,*,0,"4,395",
724,七股,21臨時電力,*,139,"7,510",
724,七股,22臨時用電小計,**,139,"11,905",
724,七股,23總計（含臨時用電）,**,"35,945","10,914,387",
724,七股,24表燈合計,**,264,"2,637,651",
724,七股,25綜合＆電力合計,**,"35,681","8,276,736",
725,將軍,1表燈非營業用,"11,864",20,"1,752,716",
725,將軍,2表燈營業用,355,399,"235,504",
725,將軍,3表燈小計,**,419,"1,988,220",
725,將軍,4低壓綜合裝置非營業用,*,0,0,
725,將軍,5低壓綜合需量非營業用,*,74,"7,520",
725,將軍,6低壓綜合非營業用電小計,**,74,"7,520",
725,將軍,7低壓綜合裝置營業用,*,0,0,
725,將軍,8低壓綜合需量營業用,33,"1,484","297,388",
725,將軍,9低壓綜合營業用電小計,**,"1,484","297,388",
725,將軍,10低壓綜合用電小計,**,"1,558","304,908",
725,將軍,11低壓裝置電力,229,"2,061","437,930",
725,將軍,12低壓需量電力,118,"3,199","734,977",
725,將軍,13低壓電力小計,**,"5,260","1,172,907",
725,將軍,14高壓電力,16,"11,505","3,064,380",
725,將軍,15特高壓電力,*,0,0,
725,將軍,16高＆特高壓電力小計,**,"11,505","3,064,380",
725,將軍,17電力小計,**,"16,765","4,237,287",
725,將軍,18綜合＆電力小計,**,"18,323","4,542,195",
725,將軍,19電燈＆綜合＆電力小計,**,"18,742","6,530,415",
725,將軍,20臨時電燈,8,0,430,
725,將軍,21臨時電力,*,0,0,
725,將軍,22臨時用電小計,**,0,430,
725,將軍,23總計（含臨時用電）,**,"18,742","6,530,845",
725,將軍,24表燈合計,**,419,"1,988,650",
725,將軍,25綜合＆電力合計,**,"18,323","4,542,195",
726,學甲,1表燈非營業用,"15,915",81,"4,055,991",
726,學甲,2表燈營業用,814,722,"599,027",
726,學甲,3表燈小計,**,803,"4,655,018",
726,學甲,4低壓綜合裝置非營業用,*,0,0,
726,學甲,5低壓綜合需量非營業用,11,351,"52,211",
726,學甲,6低壓綜合非營業用電小計,**,351,"52,211",
726,學甲,7低壓綜合裝置營業用,*,0,0,
726,學甲,8低壓綜合需量營業用,51,"1,829","373,217",
726,學甲,9低壓綜合營業用電小計,**,"1,829","373,217",
726,學甲,10低壓綜合用電小計,**,"2,180","425,428",
726,學甲,11低壓裝置電力,865,"8,690","3,160,203",
726,學甲,12低壓需量電力,255,"6,116","1,032,779",
726,學甲,13低壓電力小計,**,"14,806","4,192,982",
726,學甲,14高壓電力,33,"16,910","5,071,728",
726,學甲,15特高壓電力,*,"13,500","5,308,800",
726,學甲,16高＆特高壓電力小計,**,"30,410","10,380,528",
726,學甲,17電力小計,**,"45,216","14,573,510",
726,學甲,18綜合＆電力小計,**,"47,396","14,998,938",
726,學甲,19電燈＆綜合＆電力小計,**,"48,199","19,653,956",
726,學甲,20臨時電燈,15,0,"11,217",
726,學甲,21臨時電力,*,200,"114,840",
726,學甲,22臨時用電小計,**,200,"126,057",
726,學甲,23總計（含臨時用電）,**,"48,199","19,780,013",
726,學甲,24表燈合計,**,803,"4,666,235",
726,學甲,25綜合＆電力合計,**,"47,396","15,113,778",
727,北門,1表燈非營業用,"5,425",14,"1,530,769",
727,北門,2表燈營業用,138,117,"142,111",
727,北門,3表燈小計,**,131,"1,672,880",
727,北門,4低壓綜合裝置非營業用,*,0,0,
727,北門,5低壓綜合需量非營業用,10,421,"73,976",
727,北門,6低壓綜合非營業用電小計,**,421,"73,976",
727,北門,7低壓綜合裝置營業用,*,0,0,
727,北門,8低壓綜合需量營業用,14,406,"100,361",
727,北門,9低壓綜合營業用電小計,**,406,"100,361",
727,北門,10低壓綜合用電小計,**,827,"174,337",
727,北門,11低壓裝置電力,"1,597","13,280","3,496,299",
727,北門,12低壓需量電力,192,"2,647","567,720",
727,北門,13低壓電力小計,**,"15,927","4,064,019",
727,北門,14高壓電力,*,860,"199,260",
727,北門,15特高壓電力,*,0,0,
727,北門,16高＆特高壓電力小計,**,860,"199,260",
727,北門,17電力小計,**,"16,787","4,263,279",
727,北門,18綜合＆電力小計,**,"17,614","4,437,616",
727,北門,19電燈＆綜合＆電力小計,**,"17,745","6,110,496",
727,北門,20臨時電燈,*,0,0,
727,北門,21臨時電力,*,0,0,
727,北門,22臨時用電小計,**,0,0,
727,北門,23總計（含臨時用電）,**,"17,745","6,110,496",
727,北門,24表燈合計,**,131,"1,672,880",
727,北門,25綜合＆電力合計,**,"17,614","4,437,616",
730,新營,1表燈非營業用,"48,830",714,"12,113,846",
730,新營,2表燈營業用,"3,454","3,171","3,237,629",
730,新營,3表燈小計,**,"3,885","15,351,475",
730,新營,4低壓綜合裝置非營業用,*,0,0,
730,新營,5低壓綜合需量非營業用,103,"4,605","770,974",
730,新營,6低壓綜合非營業用電小計,**,"4,605","770,974",
730,新營,7低壓綜合裝置營業用,*,0,0,
730,新營,8低壓綜合需量營業用,211,"9,430","2,205,130",
730,新營,9低壓綜合營業用電小計,**,"9,430","2,205,130",
730,新營,10低壓綜合用電小計,**,"14,035","2,976,104",
730,新營,11低壓裝置電力,133,"1,293","349,678",
730,新營,12低壓需量電力,191,"9,260","1,750,802",
730,新營,13低壓電力小計,**,"10,553","2,100,480",
730,新營,14高壓電力,107,"62,168","20,461,948",
730,新營,15特高壓電力,*,"46,350","20,707,200",
730,新營,16高＆特高壓電力小計,**,"108,518","41,169,148",
730,新營,17電力小計,**,"119,071","43,269,628",
730,新營,18綜合＆電力小計,**,"133,106","46,245,732",
730,新營,19電燈＆綜合＆電力小計,**,"136,991","61,597,207",
730,新營,20臨時電燈,87,0,"7,674",
730,新營,21臨時電力,*,79,"13,440",
730,新營,22臨時用電小計,**,79,"21,114",
730,新營,23總計（含臨時用電）,**,"136,991","61,618,321",
730,新營,24表燈合計,**,"3,885","15,359,149",
730,新營,25綜合＆電力合計,**,"133,106","46,259,172",
731,後壁,1表燈非營業用,"16,052",18,"4,023,601",
731,後壁,2表燈營業用,513,540,"646,924",
731,後壁,3表燈小計,**,558,"4,670,525",
731,後壁,4低壓綜合裝置非營業用,*,0,0,
731,後壁,5低壓綜合需量非營業用,6,237,"36,004",
731,後壁,6低壓綜合非營業用電小計,**,237,"36,004",
731,後壁,7低壓綜合裝置營業用,*,0,0,
731,後壁,8低壓綜合需量營業用,23,846,"210,690",
731,後壁,9低壓綜合營業用電小計,**,846,"210,690",
731,後壁,10低壓綜合用電小計,**,"1,083","246,694",
731,後壁,11低壓裝置電力,110,"1,403","210,826",
731,後壁,12低壓需量電力,248,"16,903","4,394,237",
731,後壁,13低壓電力小計,**,"18,306","4,605,063",
731,後壁,14高壓電力,34,"10,595","2,744,102",
731,後壁,15特高壓電力,*,0,0,
731,後壁,16高＆特高壓電力小計,**,"10,595","2,744,102",
731,後壁,17電力小計,**,"28,901","7,349,165",
731,後壁,18綜合＆電力小計,**,"29,984","7,595,859",
731,後壁,19電燈＆綜合＆電力小計,**,"30,542","12,266,384",
731,後壁,20臨時電燈,11,0,442,
731,後壁,21臨時電力,*,70,"6,840",
731,後壁,22臨時用電小計,**,70,"7,282",
731,後壁,23總計（含臨時用電）,**,"30,542","12,273,666",
731,後壁,24表燈合計,**,558,"4,670,967",
731,後壁,25綜合＆電力合計,**,"29,984","7,602,699",
732,白河,1表燈非營業用,"19,344",166,"5,031,787",
732,白河,2表燈營業用,"1,154",750,"1,335,243",
732,白河,3表燈小計,**,916,"6,367,030",
732,白河,4低壓綜合裝置非營業用,*,0,0,
732,白河,5低壓綜合需量非營業用,19,"1,061","274,311",
732,白河,6低壓綜合非營業用電小計,**,"1,061","274,311",
732,白河,7低壓綜合裝置營業用,*,0,0,
732,白河,8低壓綜合需量營業用,35,"1,840","538,207",
732,白河,9低壓綜合營業用電小計,**,"1,840","538,207",
732,白河,10低壓綜合用電小計,**,"2,901","812,518",
732,白河,11低壓裝置電力,249,"2,357","392,286",
732,白河,12低壓需量電力,143,"4,946","1,321,904",
732,白河,13低壓電力小計,**,"7,303","1,714,190",
732,白河,14高壓電力,21,"10,705","3,420,917",
732,白河,15特高壓電力,*,0,0,
732,白河,16高＆特高壓電力小計,**,"10,705","3,420,917",
732,白河,17電力小計,**,"18,008","5,135,107",
732,白河,18綜合＆電力小計,**,"20,909","5,947,625",
732,白河,19電燈＆綜合＆電力小計,**,"21,825","12,314,655",
732,白河,20臨時電燈,15,0,"4,011",
732,白河,21臨時電力,*,49,"4,520",
732,白河,22臨時用電小計,**,49,"8,531",
732,白河,23總計（含臨時用電）,**,"21,825","12,323,186",
732,白河,24表燈合計,**,916,"6,371,041",
732,白河,25綜合＆電力合計,**,"20,909","5,952,145",
733,東山,1表燈非營業用,"13,894",33,"4,299,586",
733,東山,2表燈營業用,438,216,"466,891",
733,東山,3表燈小計,**,249,"4,766,477",
733,東山,4低壓綜合裝置非營業用,*,0,0,
733,東山,5低壓綜合需量非營業用,8,361,"63,099",
733,東山,6低壓綜合非營業用電小計,**,361,"63,099",
733,東山,7低壓綜合裝置營業用,*,0,0,
733,東山,8低壓綜合需量營業用,19,727,"169,915",
733,東山,9低壓綜合營業用電小計,**,727,"169,915",
733,東山,10低壓綜合用電小計,**,"1,088","233,014",
733,東山,11低壓裝置電力,62,783,"153,363",
733,東山,12低壓需量電力,53,"1,472","264,713",
733,東山,13低壓電力小計,**,"2,255","418,076",
733,東山,14高壓電力,12,"4,897","1,600,060",
733,東山,15特高壓電力,*,0,"18,200",
733,東山,16高＆特高壓電力小計,**,"4,897","1,618,260",
733,東山,17電力小計,**,"7,152","2,036,336",
733,東山,18綜合＆電力小計,**,"8,240","2,269,350",
733,東山,19電燈＆綜合＆電力小計,**,"8,489","7,035,827",
733,東山,20臨時電燈,9,0,"4,714",
733,東山,21臨時電力,*,150,"15,900",
733,東山,22臨時用電小計,**,150,"20,614",
733,東山,23總計（含臨時用電）,**,"8,489","7,056,441",
733,東山,24表燈合計,**,249,"4,771,191",
733,東山,25綜合＆電力合計,**,"8,240","2,285,250",
734,六甲,1表燈非營業用,"14,505",26,"5,197,519",
734,六甲,2表燈營業用,741,472,"807,446",
734,六甲,3表燈小計,**,498,"6,004,965",
734,六甲,4低壓綜合裝置非營業用,*,0,0,
734,六甲,5低壓綜合需量非營業用,17,993,"109,896",
734,六甲,6低壓綜合非營業用電小計,**,993,"109,896",
734,六甲,7低壓綜合裝置營業用,*,0,0,
734,六甲,8低壓綜合需量營業用,20,690,"177,451",
734,六甲,9低壓綜合營業用電小計,**,690,"177,451",
734,六甲,10低壓綜合用電小計,**,"1,683","287,347",
734,六甲,11低壓裝置電力,139,"1,188","315,184",
734,六甲,12低壓需量電力,158,"4,001","701,730",
734,六甲,13低壓電力小計,**,"5,189","1,016,914",
734,六甲,14高壓電力,10,"3,683","1,171,280",
734,六甲,15特高壓電力,*,0,0,
734,六甲,16高＆特高壓電力小計,**,"3,683","1,171,280",
734,六甲,17電力小計,**,"8,872","2,188,194",
734,六甲,18綜合＆電力小計,**,"10,555","2,475,541",
734,六甲,19電燈＆綜合＆電力小計,**,"11,053","8,480,506",
734,六甲,20臨時電燈,20,0,"2,092",
734,六甲,21臨時電力,*,250,"60,320",
734,六甲,22臨時用電小計,**,250,"62,412",
734,六甲,23總計（含臨時用電）,**,"11,053","8,542,918",
734,六甲,24表燈合計,**,498,"6,007,057",
734,六甲,25綜合＆電力合計,**,"10,555","2,535,861",
735,下營,1表燈非營業用,"15,729",0,"3,939,076",
735,下營,2表燈營業用,559,452,"470,586",
735,下營,3表燈小計,**,452,"4,409,662",
735,下營,4低壓綜合裝置非營業用,*,0,0,
735,下營,5低壓綜合需量非營業用,6,162,"16,322",
735,下營,6低壓綜合非營業用電小計,**,162,"16,322",
735,下營,7低壓綜合裝置營業用,*,0,0,
735,下營,8低壓綜合需量營業用,27,843,"192,953",
735,下營,9低壓綜合營業用電小計,**,843,"192,953",
735,下營,10低壓綜合用電小計,**,"1,005","209,275",
735,下營,11低壓裝置電力,235,"2,983","898,072",
735,下營,12低壓需量電力,164,"4,908","958,101",
735,下營,13低壓電力小計,**,"7,891","1,856,173",
735,下營,14高壓電力,10,"2,497","706,187",
735,下營,15特高壓電力,*,0,0,
735,下營,16高＆特高壓電力小計,**,"2,497","706,187",
735,下營,17電力小計,**,"10,388","2,562,360",
735,下營,18綜合＆電力小計,**,"11,393","2,771,635",
735,下營,19電燈＆綜合＆電力小計,**,"11,845","7,181,297",
735,下營,20臨時電燈,10,0,67,
735,下營,21臨時電力,*,40,"14,840",
735,下營,22臨時用電小計,**,40,"14,907",
735,下營,23總計（含臨時用電）,**,"11,845","7,196,204",
735,下營,24表燈合計,**,452,"4,409,729",
735,下營,25綜合＆電力合計,**,"11,393","2,786,475",
736,柳營,1表燈非營業用,"14,718",0,"2,383,914",
736,柳營,2表燈營業用,512,504,"365,150",
736,柳營,3表燈小計,**,504,"2,749,064",
736,柳營,4低壓綜合裝置非營業用,*,0,0,
736,柳營,5低壓綜合需量非營業用,33,754,"143,893",
736,柳營,6低壓綜合非營業用電小計,**,754,"143,893",
736,柳營,7低壓綜合裝置營業用,*,0,0,
736,柳營,8低壓綜合需量營業用,20,800,"179,092",
736,柳營,9低壓綜合營業用電小計,**,800,"179,092",
736,柳營,10低壓綜合用電小計,**,"1,554","322,985",
736,柳營,11低壓裝置電力,92,"1,014","222,329",
736,柳營,12低壓需量電力,218,"6,455","1,275,218",
736,柳營,13低壓電力小計,**,"7,469","1,497,547",
736,柳營,14高壓電力,59,"38,988","12,511,176",
736,柳營,15特高壓電力,*,"30,124","7,625,200",
736,柳營,16高＆特高壓電力小計,**,"69,112","20,136,376",
736,柳營,17電力小計,**,"76,581","21,633,923",
736,柳營,18綜合＆電力小計,**,"78,135","21,956,908",
736,柳營,19電燈＆綜合＆電力小計,**,"78,639","24,705,972",
736,柳營,20臨時電燈,26,0,"4,354",
736,柳營,21臨時電力,*,300,"18,880",
736,柳營,22臨時用電小計,**,300,"23,234",
736,柳營,23總計（含臨時用電）,**,"78,639","24,729,206",
736,柳營,24表燈合計,**,504,"2,753,418",
736,柳營,25綜合＆電力合計,**,"78,135","21,975,788",
737,鹽水,1表燈非營業用,"15,963",98,"5,514,132",
737,鹽水,2表燈營業用,853,452,"971,107",
737,鹽水,3表燈小計,**,550,"6,485,239",
737,鹽水,4低壓綜合裝置非營業用,*,0,0,
737,鹽水,5低壓綜合需量非營業用,14,354,"44,212",
737,鹽水,6低壓綜合非營業用電小計,**,354,"44,212",
737,鹽水,7低壓綜合裝置營業用,*,0,0,
737,鹽水,8低壓綜合需量營業用,32,"1,051","201,366",
737,鹽水,9低壓綜合營業用電小計,**,"1,051","201,366",
737,鹽水,10低壓綜合用電小計,**,"1,405","245,578",
737,鹽水,11低壓裝置電力,240,"1,941","448,133",
737,鹽水,12低壓需量電力,118,"3,643","843,953",
737,鹽水,13低壓電力小計,**,"5,584","1,292,086",
737,鹽水,14高壓電力,22,"14,037","4,332,052",
737,鹽水,15特高壓電力,*,"54,500","28,122,000",
737,鹽水,16高＆特高壓電力小計,**,"68,537","32,454,052",
737,鹽水,17電力小計,**,"74,121","33,746,138",
737,鹽水,18綜合＆電力小計,**,"75,526","33,991,716",
737,鹽水,19電燈＆綜合＆電力小計,**,"76,076","40,476,955",
737,鹽水,20臨時電燈,9,0,"1,907",
737,鹽水,21臨時電力,*,0,0,
737,鹽水,22臨時用電小計,**,0,"1,907",
737,鹽水,23總計（含臨時用電）,**,"76,076","40,478,862",
737,鹽水,24表燈合計,**,550,"6,487,146",
737,鹽水,25綜合＆電力合計,**,"75,526","33,991,716",
741,善化,1表燈非營業用,"39,753",738,"8,500,555",
741,善化,2表燈營業用,"1,796","2,132","2,544,968",
741,善化,3表燈小計,**,"2,870","11,045,523",
741,善化,4低壓綜合裝置非營業用,*,0,0,
741,善化,5低壓綜合需量非營業用,37,"1,476","200,999",
741,善化,6低壓綜合非營業用電小計,**,"1,476","200,999",
741,善化,7低壓綜合裝置營業用,*,0,0,
741,善化,8低壓綜合需量營業用,98,"4,854","1,135,223",
741,善化,9低壓綜合營業用電小計,**,"4,854","1,135,223",
741,善化,10低壓綜合用電小計,**,"6,330","1,336,222",
741,善化,11低壓裝置電力,95,824,"56,068",
741,善化,12低壓需量電力,137,"4,245","633,401",
741,善化,13低壓電力小計,**,"5,069","689,469",
741,善化,14高壓電力,81,"105,796","49,886,342",
741,善化,15特高壓電力,12,"572,200","366,960,476",
741,善化,16高＆特高壓電力小計,**,"677,996","416,846,818",
741,善化,17電力小計,**,"683,065","417,536,287",
741,善化,18綜合＆電力小計,**,"689,395","418,872,509",
