郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
614,東石,12低壓需量電力,134,"2,448","355,399",,,
614,東石,13低壓電力小計,**,"13,955","2,553,310",,,
614,東石,14高壓電力,10,"4,364","964,102",,,
614,東石,15特高壓電力,*,0,0,,,
614,東石,16高＆特高壓電力小計,**,"4,364","964,102",,,
614,東石,17電力小計,**,"18,319","3,517,412",,,
614,東石,18綜合＆電力小計,**,"18,851","3,617,514",,,
614,東石,19電燈＆綜合＆電力小計,**,"18,972","7,208,663",,,
614,東石,20臨時電燈,*,0,905,,,
614,東石,21臨時電力,*,0,0,,,
614,東石,22臨時用電小計,**,0,905,,,
614,東石,23總計（含臨時用電）,**,"18,972","7,209,568",,,
614,東石,24表燈合計,**,121,"3,592,054",,,
614,東石,25綜合＆電力合計,**,"18,851","3,617,514",,,
615,六腳,1表燈非營業用,"18,834",19,"2,712,535",,,
615,六腳,2表燈營業用,647,155,"492,311",,,
615,六腳,3表燈小計,**,174,"3,204,846",,,
615,六腳,4低壓綜合裝置非營業用,*,0,0,,,
615,六腳,5低壓綜合需量非營業用,*,49,"18,880",,,
615,六腳,6低壓綜合非營業用電小計,**,49,"18,880",,,
615,六腳,7低壓綜合裝置營業用,*,0,0,,,
615,六腳,8低壓綜合需量營業用,27,"1,076","319,910",,,
615,六腳,9低壓綜合營業用電小計,**,"1,076","319,910",,,
615,六腳,10低壓綜合用電小計,**,"1,125","338,790",,,
615,六腳,11低壓裝置電力,395,"2,396","571,800",,,
615,六腳,12低壓需量電力,79,"2,188","333,431",,,
615,六腳,13低壓電力小計,**,"4,584","905,231",,,
615,六腳,14高壓電力,*,"2,090","636,360",,,
615,六腳,15特高壓電力,*,0,0,,,
615,六腳,16高＆特高壓電力小計,**,"2,090","636,360",,,
615,六腳,17電力小計,**,"6,674","1,541,591",,,
615,六腳,18綜合＆電力小計,**,"7,799","1,880,381",,,
615,六腳,19電燈＆綜合＆電力小計,**,"7,973","5,085,227",,,
615,六腳,20臨時電燈,*,0,0,,,
615,六腳,21臨時電力,*,0,0,,,
615,六腳,22臨時用電小計,**,0,0,,,
615,六腳,23總計（含臨時用電）,**,"7,973","5,085,227",,,
615,六腳,24表燈合計,**,174,"3,204,846",,,
615,六腳,25綜合＆電力合計,**,"7,799","1,880,381",,,
616,新港,1表燈非營業用,"24,075",20,"5,187,649",,,
616,新港,2表燈營業用,"1,252",710,"1,238,485",,,
616,新港,3表燈小計,**,730,"6,426,134",,,
616,新港,4低壓綜合裝置非營業用,*,0,0,,,
616,新港,5低壓綜合需量非營業用,7,312,"46,056",,,
616,新港,6低壓綜合非營業用電小計,**,312,"46,056",,,
616,新港,7低壓綜合裝置營業用,*,0,0,,,
616,新港,8低壓綜合需量營業用,33,958,"263,769",,,
616,新港,9低壓綜合營業用電小計,**,958,"263,769",,,
616,新港,10低壓綜合用電小計,**,"1,270","309,825",,,
616,新港,11低壓裝置電力,624,"3,637","838,199",,,
616,新港,12低壓需量電力,110,"3,393","571,473",,,
616,新港,13低壓電力小計,**,"7,030","1,409,672",,,
616,新港,14高壓電力,16,"4,051","1,084,907",,,
616,新港,15特高壓電力,*,0,"1,372,800",,,
616,新港,16高＆特高壓電力小計,**,"4,051","2,457,707",,,
616,新港,17電力小計,**,"11,081","3,867,379",,,
616,新港,18綜合＆電力小計,**,"12,351","4,177,204",,,
616,新港,19電燈＆綜合＆電力小計,**,"13,081","10,603,338",,,
616,新港,20臨時電燈,12,0,"2,072",,,
616,新港,21臨時電力,*,0,0,,,
616,新港,22臨時用電小計,**,0,"2,072",,,
616,新港,23總計（含臨時用電）,**,"13,081","10,605,410",,,
616,新港,24表燈合計,**,730,"6,428,206",,,
616,新港,25綜合＆電力合計,**,"12,351","4,177,204",,,
621,民雄,1表燈非營業用,"51,876",430,"13,547,741",,,
621,民雄,2表燈營業用,"3,270","2,339","3,024,424",,,
621,民雄,3表燈小計,**,"2,769","16,572,165",,,
621,民雄,4低壓綜合裝置非營業用,*,0,0,,,
621,民雄,5低壓綜合需量非營業用,21,873,"165,101",,,
621,民雄,6低壓綜合非營業用電小計,**,873,"165,101",,,
621,民雄,7低壓綜合裝置營業用,*,0,0,,,
621,民雄,8低壓綜合需量營業用,95,"4,969","1,306,235",,,
621,民雄,9低壓綜合營業用電小計,**,"4,969","1,306,235",,,
621,民雄,10低壓綜合用電小計,**,"5,842","1,471,336",,,
621,民雄,11低壓裝置電力,"1,770","9,118","1,984,773",,,
621,民雄,12低壓需量電力,322,"15,002","2,803,405",,,
621,民雄,13低壓電力小計,**,"24,120","4,788,178",,,
621,民雄,14高壓電力,164,"95,789","29,591,010",,,
621,民雄,15特高壓電力,*,"34,130","8,978,800",,,
621,民雄,16高＆特高壓電力小計,**,"129,919","38,569,810",,,
621,民雄,17電力小計,**,"154,039","43,357,988",,,
621,民雄,18綜合＆電力小計,**,"159,881","44,829,324",,,
621,民雄,19電燈＆綜合＆電力小計,**,"162,650","61,401,489",,,
621,民雄,20臨時電燈,39,0,"11,581",,,
621,民雄,21臨時電力,*,0,0,,,
621,民雄,22臨時用電小計,**,0,"11,581",,,
621,民雄,23總計（含臨時用電）,**,"162,650","61,413,070",,,
621,民雄,24表燈合計,**,"2,769","16,583,746",,,
621,民雄,25綜合＆電力合計,**,"159,881","44,829,324",,,
622,大林,1表燈非營業用,"20,511",204,"4,102,344",,,
622,大林,2表燈營業用,"1,330",834,"1,158,234",,,
622,大林,3表燈小計,**,"1,038","5,260,578",,,
622,大林,4低壓綜合裝置非營業用,*,0,0,,,
622,大林,5低壓綜合需量非營業用,31,"1,622","286,646",,,
622,大林,6低壓綜合非營業用電小計,**,"1,622","286,646",,,
622,大林,7低壓綜合裝置營業用,*,0,0,,,
622,大林,8低壓綜合需量營業用,44,"1,517","400,367",,,
622,大林,9低壓綜合營業用電小計,**,"1,517","400,367",,,
622,大林,10低壓綜合用電小計,**,"3,139","687,013",,,
622,大林,11低壓裝置電力,523,"6,009","1,108,232",,,
622,大林,12低壓需量電力,159,"7,340","1,219,646",,,
622,大林,13低壓電力小計,**,"13,349","2,327,878",,,
622,大林,14高壓電力,38,"28,422","9,474,964",,,
622,大林,15特高壓電力,*,0,0,,,
622,大林,16高＆特高壓電力小計,**,"28,422","9,474,964",,,
622,大林,17電力小計,**,"41,771","11,802,842",,,
622,大林,18綜合＆電力小計,**,"44,910","12,489,855",,,
622,大林,19電燈＆綜合＆電力小計,**,"45,948","17,750,433",,,
622,大林,20臨時電燈,43,0,"2,479",,,
622,大林,21臨時電力,*,552,"45,240",,,
622,大林,22臨時用電小計,**,552,"47,719",,,
622,大林,23總計（含臨時用電）,**,"45,948","17,798,152",,,
622,大林,24表燈合計,**,"1,038","5,263,057",,,
622,大林,25綜合＆電力合計,**,"44,910","12,535,095",,,
623,溪口,1表燈非營業用,"12,571",55,"2,936,533",,,
623,溪口,2表燈營業用,433,177,"507,454",,,
623,溪口,3表燈小計,**,232,"3,443,987",,,
623,溪口,4低壓綜合裝置非營業用,*,0,0,,,
623,溪口,5低壓綜合需量非營業用,*,144,"13,600",,,
623,溪口,6低壓綜合非營業用電小計,**,144,"13,600",,,
623,溪口,7低壓綜合裝置營業用,*,0,0,,,
623,溪口,8低壓綜合需量營業用,10,250,"89,356",,,
623,溪口,9低壓綜合營業用電小計,**,250,"89,356",,,
623,溪口,10低壓綜合用電小計,**,394,"102,956",,,
623,溪口,11低壓裝置電力,432,"3,342","807,710",,,
623,溪口,12低壓需量電力,64,"3,020","550,444",,,
623,溪口,13低壓電力小計,**,"6,362","1,358,154",,,
623,溪口,14高壓電力,6,"1,395","415,860",,,
623,溪口,15特高壓電力,*,0,0,,,
623,溪口,16高＆特高壓電力小計,**,"1,395","415,860",,,
623,溪口,17電力小計,**,"7,757","1,774,014",,,
623,溪口,18綜合＆電力小計,**,"8,151","1,876,970",,,
623,溪口,19電燈＆綜合＆電力小計,**,"8,383","5,320,957",,,
623,溪口,20臨時電燈,*,0,0,,,
623,溪口,21臨時電力,*,0,0,,,
623,溪口,22臨時用電小計,**,0,0,,,
623,溪口,23總計（含臨時用電）,**,"8,383","5,320,957",,,
623,溪口,24表燈合計,**,232,"3,443,987",,,
623,溪口,25綜合＆電力合計,**,"8,151","1,876,970",,,
624,義竹,1表燈非營業用,"11,158",4,"1,857,324",,,
624,義竹,2表燈營業用,386,237,"289,281",,,
624,義竹,3表燈小計,**,241,"2,146,605",,,
624,義竹,4低壓綜合裝置非營業用,*,0,0,,,
624,義竹,5低壓綜合需量非營業用,*,98,"22,194",,,
624,義竹,6低壓綜合非營業用電小計,**,98,"22,194",,,
624,義竹,7低壓綜合裝置營業用,*,0,0,,,
624,義竹,8低壓綜合需量營業用,14,295,"139,644",,,
624,義竹,9低壓綜合營業用電小計,**,295,"139,644",,,
624,義竹,10低壓綜合用電小計,**,393,"161,838",,,
624,義竹,11低壓裝置電力,"2,472","10,272","3,091,701",,,
624,義竹,12低壓需量電力,196,"2,820","538,927",,,
624,義竹,13低壓電力小計,**,"13,092","3,630,628",,,
624,義竹,14高壓電力,15,"4,154","1,218,998",,,
624,義竹,15特高壓電力,*,0,0,,,
624,義竹,16高＆特高壓電力小計,**,"4,154","1,218,998",,,
624,義竹,17電力小計,**,"17,246","4,849,626",,,
624,義竹,18綜合＆電力小計,**,"17,639","5,011,464",,,
624,義竹,19電燈＆綜合＆電力小計,**,"17,880","7,158,069",,,
624,義竹,20臨時電燈,*,0,745,,,
624,義竹,21臨時電力,*,0,0,,,
624,義竹,22臨時用電小計,**,0,745,,,
624,義竹,23總計（含臨時用電）,**,"17,880","7,158,814",,,
624,義竹,24表燈合計,**,241,"2,147,350",,,
624,義竹,25綜合＆電力合計,**,"17,639","5,011,464",,,
625,布袋,1表燈非營業用,"16,012",74,"3,464,417",,,
625,布袋,2表燈營業用,706,459,"550,214",,,
625,布袋,3表燈小計,**,533,"4,014,631",,,
625,布袋,4低壓綜合裝置非營業用,*,0,0,,,
625,布袋,5低壓綜合需量非營業用,7,513,"73,169",,,
625,布袋,6低壓綜合非營業用電小計,**,513,"73,169",,,
625,布袋,7低壓綜合裝置營業用,*,0,0,,,
625,布袋,8低壓綜合需量營業用,30,"1,174","271,962",,,
625,布袋,9低壓綜合營業用電小計,**,"1,174","271,962",,,
625,布袋,10低壓綜合用電小計,**,"1,687","345,131",,,
625,布袋,11低壓裝置電力,"3,157","10,977","3,441,281",,,
625,布袋,12低壓需量電力,159,"3,123","484,367",,,
625,布袋,13低壓電力小計,**,"14,100","3,925,648",,,
625,布袋,14高壓電力,12,"3,195","1,027,276",,,
625,布袋,15特高壓電力,*,0,0,,,
625,布袋,16高＆特高壓電力小計,**,"3,195","1,027,276",,,
625,布袋,17電力小計,**,"17,295","4,952,924",,,
625,布袋,18綜合＆電力小計,**,"18,982","5,298,055",,,
625,布袋,19電燈＆綜合＆電力小計,**,"19,515","9,312,686",,,
625,布袋,20臨時電燈,*,0,356,,,
625,布袋,21臨時電力,*,0,0,,,
625,布袋,22臨時用電小計,**,0,356,,,
625,布袋,23總計（含臨時用電）,**,"19,515","9,313,042",,,
625,布袋,24表燈合計,**,533,"4,014,987",,,
625,布袋,25綜合＆電力合計,**,"18,982","5,298,055",,,
630,斗南,1表燈非營業用,"26,994",94,"8,452,789",,,
630,斗南,2表燈營業用,"1,640","1,588","2,232,900",,,
630,斗南,3表燈小計,**,"1,682","10,685,689",,,
630,斗南,4低壓綜合裝置非營業用,*,0,0,,,
630,斗南,5低壓綜合需量非營業用,36,"1,318","270,329",,,
630,斗南,6低壓綜合非營業用電小計,**,"1,318","270,329",,,
630,斗南,7低壓綜合裝置營業用,*,0,0,,,
630,斗南,8低壓綜合需量營業用,112,"5,049","1,406,578",,,
630,斗南,9低壓綜合營業用電小計,**,"5,049","1,406,578",,,
630,斗南,10低壓綜合用電小計,**,"6,367","1,676,907",,,
630,斗南,11低壓裝置電力,257,"3,516","548,590",,,
630,斗南,12低壓需量電力,171,"7,027","1,089,331",,,
630,斗南,13低壓電力小計,**,"10,543","1,637,921",,,
630,斗南,14高壓電力,51,"16,692","3,496,037",,,
630,斗南,15特高壓電力,*,0,0,,,
630,斗南,16高＆特高壓電力小計,**,"16,692","3,496,037",,,
630,斗南,17電力小計,**,"27,235","5,133,958",,,
630,斗南,18綜合＆電力小計,**,"33,602","6,810,865",,,
630,斗南,19電燈＆綜合＆電力小計,**,"35,284","17,496,554",,,
630,斗南,20臨時電燈,48,0,"9,826",,,
630,斗南,21臨時電力,*,0,0,,,
630,斗南,22臨時用電小計,**,0,"9,826",,,
630,斗南,23總計（含臨時用電）,**,"35,284","17,506,380",,,
630,斗南,24表燈合計,**,"1,682","10,695,515",,,
630,斗南,25綜合＆電力合計,**,"33,602","6,810,865",,,
631,大埤,1表燈非營業用,"14,675",91,"2,489,703",,,
631,大埤,2表燈營業用,386,523,"336,989",,,
631,大埤,3表燈小計,**,614,"2,826,692",,,
631,大埤,4低壓綜合裝置非營業用,*,0,0,,,
631,大埤,5低壓綜合需量非營業用,*,132,"17,296",,,
631,大埤,6低壓綜合非營業用電小計,**,132,"17,296",,,
631,大埤,7低壓綜合裝置營業用,*,0,0,,,
631,大埤,8低壓綜合需量營業用,19,939,"208,497",,,
631,大埤,9低壓綜合營業用電小計,**,939,"208,497",,,
631,大埤,10低壓綜合用電小計,**,"1,071","225,793",,,
631,大埤,11低壓裝置電力,215,"3,552","801,615",,,
631,大埤,12低壓需量電力,126,"4,109","903,982",,,
631,大埤,13低壓電力小計,**,"7,661","1,705,597",,,
631,大埤,14高壓電力,22,"9,827","2,248,700",,,
631,大埤,15特高壓電力,*,0,0,,,
631,大埤,16高＆特高壓電力小計,**,"9,827","2,248,700",,,
631,大埤,17電力小計,**,"17,488","3,954,297",,,
631,大埤,18綜合＆電力小計,**,"18,559","4,180,090",,,
631,大埤,19電燈＆綜合＆電力小計,**,"19,173","7,006,782",,,
631,大埤,20臨時電燈,7,0,0,,,
631,大埤,21臨時電力,*,0,0,,,
631,大埤,22臨時用電小計,**,0,0,,,
631,大埤,23總計（含臨時用電）,**,"19,173","7,006,782",,,
631,大埤,24表燈合計,**,614,"2,826,692",,,
631,大埤,25綜合＆電力合計,**,"18,559","4,180,090",,,
632,虎尾,1表燈非營業用,"58,070",466,"13,124,449",,,
632,虎尾,2表燈營業用,"2,818","3,327","3,882,276",,,
632,虎尾,3表燈小計,**,"3,793","17,006,725",,,
632,虎尾,4低壓綜合裝置非營業用,*,0,0,,,
632,虎尾,5低壓綜合需量非營業用,43,"1,889","403,955",,,
632,虎尾,6低壓綜合非營業用電小計,**,"1,889","403,955",,,
632,虎尾,7低壓綜合裝置營業用,*,0,0,,,
632,虎尾,8低壓綜合需量營業用,209,"9,824","2,309,753",,,
632,虎尾,9低壓綜合營業用電小計,**,"9,824","2,309,753",,,
632,虎尾,10低壓綜合用電小計,**,"11,713","2,713,708",,,
632,虎尾,11低壓裝置電力,269,"3,845","717,752",,,
632,虎尾,12低壓需量電力,224,"7,354","1,416,695",,,
632,虎尾,13低壓電力小計,**,"11,199","2,134,447",,,
632,虎尾,14高壓電力,59,"45,772","18,856,361",,,
632,虎尾,15特高壓電力,*,0,0,,,
632,虎尾,16高＆特高壓電力小計,**,"45,772","18,856,361",,,
632,虎尾,17電力小計,**,"56,971","20,990,808",,,
632,虎尾,18綜合＆電力小計,**,"68,684","23,704,516",,,
632,虎尾,19電燈＆綜合＆電力小計,**,"72,477","40,711,241",,,
632,虎尾,20臨時電燈,60,0,"10,921",,,
632,虎尾,21臨時電力,*,129,"13,680",,,
632,虎尾,22臨時用電小計,**,129,"24,601",,,
632,虎尾,23總計（含臨時用電）,**,"72,477","40,735,842",,,
632,虎尾,24表燈合計,**,"3,793","17,017,646",,,
632,虎尾,25綜合＆電力合計,**,"68,684","23,718,196",,,
633,土庫,1表燈非營業用,"25,706",16,"5,602,688",,,
633,土庫,2表燈營業用,827,551,"925,689",,,
633,土庫,3表燈小計,**,567,"6,528,377",,,
633,土庫,4低壓綜合裝置非營業用,*,0,0,,,
633,土庫,5低壓綜合需量非營業用,*,175,"29,280",,,
633,土庫,6低壓綜合非營業用電小計,**,175,"29,280",,,
633,土庫,7低壓綜合裝置營業用,*,0,0,,,
633,土庫,8低壓綜合需量營業用,38,"1,453","406,916",,,
633,土庫,9低壓綜合營業用電小計,**,"1,453","406,916",,,
633,土庫,10低壓綜合用電小計,**,"1,628","436,196",,,
633,土庫,11低壓裝置電力,233,"3,176","786,119",,,
633,土庫,12低壓需量電力,90,"2,531","494,758",,,
633,土庫,13低壓電力小計,**,"5,707","1,280,877",,,
633,土庫,14高壓電力,13,"4,592","1,192,644",,,
633,土庫,15特高壓電力,*,"21,300","5,072,000",,,
633,土庫,16高＆特高壓電力小計,**,"25,892","6,264,644",,,
633,土庫,17電力小計,**,"31,599","7,545,521",,,
633,土庫,18綜合＆電力小計,**,"33,227","7,981,717",,,
633,土庫,19電燈＆綜合＆電力小計,**,"33,794","14,510,094",,,
633,土庫,20臨時電燈,10,0,825,,,
633,土庫,21臨時電力,*,0,0,,,
633,土庫,22臨時用電小計,**,0,825,,,
633,土庫,23總計（含臨時用電）,**,"33,794","14,510,919",,,
633,土庫,24表燈合計,**,567,"6,529,202",,,
633,土庫,25綜合＆電力合計,**,"33,227","7,981,717",,,
634,褒忠,1表燈非營業用,"12,108",99,"3,338,528",,,
634,褒忠,2表燈營業用,319,229,"480,853",,,
634,褒忠,3表燈小計,**,328,"3,819,381",,,
634,褒忠,4低壓綜合裝置非營業用,*,0,0,,,
634,褒忠,5低壓綜合需量非營業用,*,165,"28,280",,,
634,褒忠,6低壓綜合非營業用電小計,**,165,"28,280",,,
634,褒忠,7低壓綜合裝置營業用,*,0,0,,,
634,褒忠,8低壓綜合需量營業用,22,"1,110","247,236",,,
634,褒忠,9低壓綜合營業用電小計,**,"1,110","247,236",,,
634,褒忠,10低壓綜合用電小計,**,"1,275","275,516",,,
634,褒忠,11低壓裝置電力,223,"2,156","589,093",,,
634,褒忠,12低壓需量電力,73,"2,243","490,419",,,
634,褒忠,13低壓電力小計,**,"4,399","1,079,512",,,
634,褒忠,14高壓電力,20,"15,187","3,448,864",,,
634,褒忠,15特高壓電力,*,0,0,,,
634,褒忠,16高＆特高壓電力小計,**,"15,187","3,448,864",,,
634,褒忠,17電力小計,**,"19,586","4,528,376",,,
634,褒忠,18綜合＆電力小計,**,"20,861","4,803,892",,,
634,褒忠,19電燈＆綜合＆電力小計,**,"21,189","8,623,273",,,
634,褒忠,20臨時電燈,*,0,59,,,
634,褒忠,21臨時電力,*,0,0,,,
634,褒忠,22臨時用電小計,**,0,59,,,
634,褒忠,23總計（含臨時用電）,**,"21,189","8,623,332",,,
634,褒忠,24表燈合計,**,328,"3,819,440",,,
634,褒忠,25綜合＆電力合計,**,"20,861","4,803,892",,,
635,東勢,1表燈非營業用,"15,821",5,"1,243,478",,,
635,東勢,2表燈營業用,256,171,"83,475",,,
635,東勢,3表燈小計,**,176,"1,326,953",,,
635,東勢,4低壓綜合裝置非營業用,*,0,0,,,
635,東勢,5低壓綜合需量非營業用,*,40,"7,790",,,
635,東勢,6低壓綜合非營業用電小計,**,40,"7,790",,,
635,東勢,7低壓綜合裝置營業用,*,0,0,,,
635,東勢,8低壓綜合需量營業用,17,892,"250,639",,,
635,東勢,9低壓綜合營業用電小計,**,892,"250,639",,,
635,東勢,10低壓綜合用電小計,**,932,"258,429",,,
635,東勢,11低壓裝置電力,476,"2,766","686,494",,,
